run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5F_ElephantsDream_rep1,1786982781.479,1.0173,72000,48,1
S5F_ElephantsDream_rep1,1786982782.496,1.0171,84000,56,1
S5F_ElephantsDream_rep1,1786982783.514,1.0173,63074,43,1
S5F_ElephantsDream_rep1,1786982784.533,1.0191,49500,33,1
S5F_ElephantsDream_rep1,1786982785.55,1.017,34500,23,1
S5F_ElephantsDream_rep1,1786982786.567,1.0167,60000,40,1
S5F_ElephantsDream_rep1,1786982787.582,1.0157,65705,44,1
S5F_ElephantsDream_rep1,1786982788.598,1.0161,79500,53,1
S5F_ElephantsDream_rep1,1786982789.614,1.0161,65450,44,1
S5F_ElephantsDream_rep1,1786982790.635,1.0204,46500,31,1
S5F_ElephantsDream_rep1,1786982791.653,1.018,33000,22,1
S5F_ElephantsDream_rep1,1786982792.67,1.017,30000,20,1
S5F_ElephantsDream_rep1,1786982793.687,1.0168,31500,21,1
S5F_ElephantsDream_rep1,1786982794.703,1.016,67500,45,1
S5F_ElephantsDream_rep1,1786982795.72,1.0173,63054,43,1
S5F_ElephantsDream_rep1,1786982796.736,1.0164,94500,63,1
S5F_ElephantsDream_rep1,1786982797.753,1.0165,72000,48,1
S5F_ElephantsDream_rep1,1786982798.769,1.0159,60681,41,1
S5F_ElephantsDream_rep1,1786982799.785,1.016,96000,64,1
S5F_ElephantsDream_rep1,1786982800.801,1.0159,88244,59,1
S5F_ElephantsDream_rep1,1786982801.818,1.0172,99000,66,1
S5F_ElephantsDream_rep1,1786982802.834,1.0161,71805,48,1
S5F_ElephantsDream_rep1,1786982803.85,1.0166,40500,27,1
S5F_ElephantsDream_rep1,1786982804.867,1.0169,58113,39,1
S5F_ElephantsDream_rep1,1786982805.884,1.0171,22500,15,1
S5F_ElephantsDream_rep1,1786982806.902,1.0173,60000,40,1
S5F_ElephantsDream_rep1,1786982807.919,1.0175,61500,41,1
S5F_ElephantsDream_rep1,1786982808.937,1.0174,43295,29,1
S5F_ElephantsDream_rep1,1786982809.954,1.0174,28500,19,1
S5F_ElephantsDream_rep1,1786982810.971,1.0173,48000,32,1
S5F_ElephantsDream_rep1,1786982811.989,1.0174,76500,51,1
S5F_ElephantsDream_rep1,1786982813.006,1.0177,46842,32,1
S5F_ElephantsDream_rep1,1786982814.026,1.0195,28500,19,1
S5F_ElephantsDream_rep1,1786982815.043,1.0168,84000,56,1
S5F_ElephantsDream_rep1,1786982816.06,1.017,78000,52,1
S5F_ElephantsDream_rep1,1786982817.077,1.0169,11366,8,1
S5F_ElephantsDream_rep1,1786982818.094,1.0169,30000,20,1
S5F_ElephantsDream_rep1,1786982819.11,1.0169,58500,39,1
S5F_ElephantsDream_rep1,1786982820.128,1.0178,34500,23,1
S5F_ElephantsDream_rep1,1786982821.147,1.0186,46138,31,1
S5F_ElephantsDream_rep1,1786982822.164,1.0169,88632,62,2
S5F_ElephantsDream_rep1,1786982823.18,1.0163,106062,71,1
S5F_ElephantsDream_rep1,1786982824.196,1.016,0,0,0
S5F_ElephantsDream_rep1,1786982825.212,1.016,0,0,0
S5F_ElephantsDream_rep1,1786982826.228,1.0163,50840,34,1
S5F_ElephantsDream_rep1,1786982827.244,1.0159,70500,47,1
S5F_ElephantsDream_rep1,1786982828.261,1.0163,37500,25,1
S5F_ElephantsDream_rep1,1786982829.279,1.018,30000,20,1
S5F_ElephantsDream_rep1,1786982830.294,1.016,36000,24,1
S5F_ElephantsDream_rep1,1786982831.311,1.017,70827,48,1
S5F_ElephantsDream_rep1,1786982832.329,1.0173,54000,36,1
S5F_ElephantsDream_rep1,1786982833.346,1.0172,85500,57,1
S5F_ElephantsDream_rep1,1786982834.363,1.0171,82283,55,1
S5F_ElephantsDream_rep1,1786982835.38,1.0171,55500,37,1
S5F_ElephantsDream_rep1,1786982836.397,1.0173,64038,43,1
S5F_ElephantsDream_rep1,1786982837.415,1.0171,69000,46,1
S5F_ElephantsDream_rep1,1786982838.432,1.0171,60000,40,1
S5F_ElephantsDream_rep1,1786982839.449,1.0171,76890,52,1
S5F_ElephantsDream_rep1,1786982840.466,1.0173,91500,61,1
S5F_ElephantsDream_rep1,1786982841.483,1.017,49500,33,1
S5F_ElephantsDream_rep1,1786982842.5,1.017,41183,28,1
S5F_ElephantsDream_rep1,1786982843.519,1.0187,39000,26,1
S5F_ElephantsDream_rep1,1786982844.536,1.0172,58500,39,1
S5F_ElephantsDream_rep1,1786982845.553,1.0172,67249,45,1
S5F_ElephantsDream_rep1,1786982846.57,1.0165,60000,40,1
S5F_ElephantsDream_rep1,1786982847.586,1.016,66000,44,1
S5F_ElephantsDream_rep1,1786982848.602,1.0164,54000,36,1
S5F_ElephantsDream_rep1,1786982849.618,1.0162,82250,55,1
S5F_ElephantsDream_rep1,1786982850.639,1.021,78000,52,1
S5F_ElephantsDream_rep1,1786982851.656,1.0164,66000,44,1
S5F_ElephantsDream_rep1,1786982852.672,1.0165,62178,42,1
S5F_ElephantsDream_rep1,1786982853.688,1.0162,73500,49,1
S5F_ElephantsDream_rep1,1786982854.705,1.0165,68289,46,1
S5F_ElephantsDream_rep1,1786982855.721,1.0163,69000,46,1
S5F_ElephantsDream_rep1,1786982856.739,1.0177,73500,49,1
S5F_ElephantsDream_rep1,1786982857.759,1.0197,70034,47,1
S5F_ElephantsDream_rep1,1786982858.775,1.016,118500,79,1
S5F_ElephantsDream_rep1,1786982859.791,1.0161,63891,43,1
S5F_ElephantsDream_rep1,1786982860.808,1.0176,0,0,0
S5F_ElephantsDream_rep1,1786982861.824,1.0162,0,0,0
S5F_ElephantsDream_rep1,1786982862.842,1.0176,103500,69,1
S5F_ElephantsDream_rep1,1786982863.86,1.0175,58500,39,1
S5F_ElephantsDream_rep1,1786982864.877,1.017,61500,41,1
S5F_ElephantsDream_rep1,1786982865.894,1.017,120293,81,1
S5F_ElephantsDream_rep1,1786982866.911,1.0173,84000,56,1
S5F_ElephantsDream_rep1,1786982867.929,1.0176,22500,15,1
S5F_ElephantsDream_rep1,1786982868.946,1.0178,42000,28,1
S5F_ElephantsDream_rep1,1786982869.963,1.0171,51000,34,1
S5F_ElephantsDream_rep1,1786982870.98,1.017,67771,46,1
S5F_ElephantsDream_rep1,1786982871.997,1.0171,76500,51,1
S5F_ElephantsDream_rep1,1786982873.017,1.0196,93552,63,1
S5F_ElephantsDream_rep1,1786982874.036,1.0188,87000,58,1
S5F_ElephantsDream_rep1,1786982875.053,1.0176,67661,46,1
S5F_ElephantsDream_rep1,1786982876.07,1.0161,133500,89,1
S5F_ElephantsDream_rep1,1786982877.086,1.0163,114568,77,1
S5F_ElephantsDream_rep1,1786982878.103,1.017,105000,70,1
S5F_ElephantsDream_rep1,1786982879.119,1.0164,91500,61,1
S5F_ElephantsDream_rep1,1786982880.141,1.0222,73165,49,1
S5F_ElephantsDream_rep1,1786982881.159,1.0172,64500,43,1
S5F_ElephantsDream_rep1,1786982882.176,1.0174,79655,54,1
S5F_ElephantsDream_rep1,1786982883.193,1.0171,60000,40,1
S5F_ElephantsDream_rep1,1786982884.209,1.0161,40500,27,1
S5F_ElephantsDream_rep1,1786982885.225,1.0161,22159,15,1
S5F_ElephantsDream_rep1,1786982886.241,1.0161,12000,8,1
S5F_ElephantsDream_rep1,1786982887.258,1.0163,40500,27,1
S5F_ElephantsDream_rep1,1786982888.275,1.0171,99000,66,1
S5F_ElephantsDream_rep1,1786982889.293,1.018,9938,7,1
S5F_ElephantsDream_rep1,1786982890.309,1.0163,39000,26,1
S5F_ElephantsDream_rep1,1786982891.327,1.0181,48000,32,1
S5F_ElephantsDream_rep1,1786982892.344,1.0172,40500,27,1
S5F_ElephantsDream_rep1,1786982893.362,1.0177,24920,17,1
S5F_ElephantsDream_rep1,1786982894.38,1.0176,64500,43,1
S5F_ElephantsDream_rep1,1786982895.397,1.0172,67587,46,1
S5F_ElephantsDream_rep1,1786982896.414,1.0171,0,0,0
S5F_ElephantsDream_rep1,1786982897.431,1.0172,0,0,0
S5F_ElephantsDream_rep1,1786982898.448,1.0172,63000,42,1
S5F_ElephantsDream_rep1,1786982899.466,1.0178,39000,26,1
S5F_ElephantsDream_rep1,1786982900.484,1.018,37500,25,1
S5F_ElephantsDream_rep1,1786982901.501,1.0174,76500,51,1
S5F_ElephantsDream_rep1,1786982902.522,1.0208,75613,51,1
S5F_ElephantsDream_rep1,1786982903.539,1.0173,81000,54,1
S5F_ElephantsDream_rep1,1786982904.557,1.017,55500,37,1
S5F_ElephantsDream_rep1,1786982905.574,1.0172,40010,27,1
S5F_ElephantsDream_rep1,1786982906.59,1.0161,48000,32,1
S5F_ElephantsDream_rep1,1786982907.606,1.0164,30000,20,1
S5F_ElephantsDream_rep1,1786982908.623,1.0163,36295,25,1
S5F_ElephantsDream_rep1,1786982909.643,1.0202,78000,52,1
S5F_ElephantsDream_rep1,1786982910.66,1.0171,30000,20,1
S5F_ElephantsDream_rep1,1786982911.677,1.0173,65188,44,1
S5F_ElephantsDream_rep1,1786982912.695,1.0175,46500,31,1
S5F_ElephantsDream_rep1,1786982913.712,1.0176,62682,42,1
S5F_ElephantsDream_rep1,1786982914.729,1.0163,99108,67,1
S5F_ElephantsDream_rep1,1786982915.745,1.0168,61500,41,1
S5F_ElephantsDream_rep1,1786982916.763,1.0174,55500,37,1
S5F_ElephantsDream_rep1,1786982917.78,1.0168,49500,33,1
S5F_ElephantsDream_rep1,1786982918.796,1.0165,49707,34,1
S5F_ElephantsDream_rep1,1786982919.812,1.0162,85274,57,1
S5F_ElephantsDream_rep1,1786982920.829,1.0168,111000,74,1
S5F_ElephantsDream_rep1,1786982921.846,1.0171,76212,51,1
S5F_ElephantsDream_rep1,1786982922.863,1.0172,75000,50,1
S5F_ElephantsDream_rep1,1786982923.882,1.0182,115842,78,1
S5F_ElephantsDream_rep1,1786982924.903,1.0214,5883,4,1
S5F_ElephantsDream_rep1,1786982925.921,1.018,0,0,0
S5F_ElephantsDream_rep1,1786982926.938,1.0174,73500,49,1
S5F_ElephantsDream_rep1,1786982927.956,1.0172,33000,22,1
S5F_ElephantsDream_rep1,1786982928.972,1.0162,1897,2,1
S5F_ElephantsDream_rep1,1786982929.988,1.0165,3000,2,1
S5F_ElephantsDream_rep1,1786982931.005,1.0163,39000,26,1
S5F_ElephantsDream_rep1,1786982932.022,1.0179,36000,24,1
S5F_ElephantsDream_rep1,1786982933.04,1.0176,58367,39,1
S5F_ElephantsDream_rep1,1786982934.057,1.0174,9000,6,1
S5F_ElephantsDream_rep1,1786982935.074,1.0167,48000,32,1
S5F_ElephantsDream_rep1,1786982936.092,1.0175,40500,27,1
S5F_ElephantsDream_rep1,1786982937.108,1.0164,39077,27,1
S5F_ElephantsDream_rep1,1786982938.125,1.0172,25500,17,1
S5F_ElephantsDream_rep1,1786982939.145,1.0199,57000,38,1
S5F_ElephantsDream_rep1,1786982940.162,1.0165,67762,46,1
S5F_ElephantsDream_rep1,1786982941.178,1.0165,0,0,0
S5F_ElephantsDream_rep1,1786982942.194,1.0162,52500,35,1
S5F_ElephantsDream_rep1,1786982943.211,1.0161,70491,47,1
S5F_ElephantsDream_rep1,1786982944.227,1.0161,0,0,0
S5F_ElephantsDream_rep1,1786982945.243,1.0161,0,0,0
S5F_ElephantsDream_rep1,1786982946.259,1.0162,36000,24,1
S5F_ElephantsDream_rep1,1786982947.275,1.0163,85500,57,1
S5F_ElephantsDream_rep1,1786982948.292,1.0163,0,0,0
S5F_ElephantsDream_rep1,1786982949.308,1.0162,0,0,0
S5F_ElephantsDream_rep1,1786982950.325,1.0176,87000,58,1
S5F_ElephantsDream_rep1,1786982951.343,1.0176,27823,19,1
S5F_ElephantsDream_rep1,1786982952.36,1.0172,0,0,0
S5F_ElephantsDream_rep1,1786982953.377,1.017,0,0,0
S5F_ElephantsDream_rep1,1786982954.394,1.0173,40500,27,1
S5F_ElephantsDream_rep1,1786982955.412,1.0179,67500,45,1
S5F_ElephantsDream_rep1,1786982956.428,1.0162,19435,13,1
S5F_ElephantsDream_rep1,1786982957.446,1.0171,0,0,0
S5F_ElephantsDream_rep1,1786982958.463,1.0172,82500,55,1
S5F_ElephantsDream_rep1,1786982959.48,1.0173,85500,57,1
S5F_ElephantsDream_rep1,1786982960.498,1.0176,124825,84,1
S5F_ElephantsDream_rep1,1786982961.515,1.0177,97500,65,1
S5F_ElephantsDream_rep1,1786982962.535,1.0191,90153,61,1
S5F_ElephantsDream_rep1,1786982963.552,1.0173,72000,48,1
S5F_ElephantsDream_rep1,1786982964.568,1.0166,82500,55,1
S5F_ElephantsDream_rep1,1786982965.586,1.0173,73500,49,1
S5F_ElephantsDream_rep1,1786982966.602,1.0164,83288,56,1
S5F_ElephantsDream_rep1,1786982967.619,1.0173,48000,32,1
S5F_ElephantsDream_rep1,1786982968.64,1.0208,67674,46,1
S5F_ElephantsDream_rep1,1786982969.658,1.0175,93000,62,1
S5F_ElephantsDream_rep1,1786982970.674,1.0164,102148,69,1
S5F_ElephantsDream_rep1,1786982971.69,1.0162,43500,29,1
S5F_ElephantsDream_rep1,1786982972.706,1.0162,34500,23,1
S5F_ElephantsDream_rep1,1786982973.723,1.0161,33000,22,1
S5F_ElephantsDream_rep1,1786982974.739,1.0162,43500,29,1
S5F_ElephantsDream_rep1,1786982975.755,1.0162,52500,35,1
S5F_ElephantsDream_rep1,1786982976.771,1.0162,31500,21,1
S5F_ElephantsDream_rep1,1786982977.788,1.0165,49500,33,1
S5F_ElephantsDream_rep1,1786982978.804,1.0165,50072,34,1
S5F_ElephantsDream_rep1,1786982979.82,1.0162,45000,30,1
S5F_ElephantsDream_rep1,1786982980.837,1.0171,73127,49,1
S5F_ElephantsDream_rep1,1786982981.854,1.017,36000,24,1
S5F_ElephantsDream_rep1,1786982982.871,1.017,69000,46,1
S5F_ElephantsDream_rep1,1786982983.888,1.0171,59172,40,1
S5F_ElephantsDream_rep1,1786982984.906,1.0172,54000,36,1
S5F_ElephantsDream_rep1,1786982985.923,1.0171,43877,30,1
S5F_ElephantsDream_rep1,1786982986.94,1.0171,54000,36,1
S5F_ElephantsDream_rep1,1786982987.957,1.0171,84625,57,1
S5F_ElephantsDream_rep1,1786982988.974,1.0171,85500,57,1
S5F_ElephantsDream_rep1,1786982989.991,1.0168,98598,66,1
S5F_ElephantsDream_rep1,1786982991.008,1.0176,96000,64,1
S5F_ElephantsDream_rep1,1786982992.033,1.0249,73630,50,1
S5F_ElephantsDream_rep1,1786982993.05,1.017,81000,54,1
S5F_ElephantsDream_rep1,1786982994.067,1.0169,121664,82,1
S5F_ElephantsDream_rep1,1786982995.084,1.0168,70500,47,1
S5F_ElephantsDream_rep1,1786982996.101,1.017,49460,33,1
S5F_ElephantsDream_rep1,1786982997.119,1.0176,43500,29,1
S5F_ElephantsDream_rep1,1786982998.137,1.0189,34500,23,1
S5F_ElephantsDream_rep1,1786982999.155,1.0172,45126,31,1
S5F_ElephantsDream_rep1,1786983000.171,1.0164,64500,43,1
S5F_ElephantsDream_rep1,1786983001.187,1.0161,67500,45,1
S5F_ElephantsDream_rep1,1786983002.204,1.0164,26075,18,1
S5F_ElephantsDream_rep1,1786983003.22,1.0165,73500,49,1
S5F_ElephantsDream_rep1,1786983004.236,1.0164,83492,56,1
S5F_ElephantsDream_rep1,1786983005.253,1.0164,63000,42,1
S5F_ElephantsDream_rep1,1786983006.27,1.0175,51142,35,1
S5F_ElephantsDream_rep1,1786983007.287,1.0171,0,0,0
S5F_ElephantsDream_rep1,1786983008.304,1.0166,131861,88,1
S5F_ElephantsDream_rep1,1786983009.322,1.0176,0,0,0
S5F_ElephantsDream_rep1,1786983010.339,1.0171,0,0,0
S5F_ElephantsDream_rep1,1786983011.356,1.0171,0,0,0
S5F_ElephantsDream_rep1,1786983012.374,1.0179,58500,39,1
S5F_ElephantsDream_rep1,1786983013.391,1.0177,36000,24,1
S5F_ElephantsDream_rep1,1786983014.409,1.0176,43500,29,1
S5F_ElephantsDream_rep1,1786983015.427,1.0177,14231,10,1
S5F_ElephantsDream_rep1,1786983016.444,1.0176,49500,33,1
S5F_ElephantsDream_rep1,1786983017.462,1.0176,76500,51,1
S5F_ElephantsDream_rep1,1786983018.479,1.0171,32524,22,1
S5F_ElephantsDream_rep1,1786983019.497,1.0181,0,0,0
S5F_ElephantsDream_rep1,1786983020.514,1.0172,99000,66,1
S5F_ElephantsDream_rep1,1786983021.534,1.0198,36279,25,1
S5F_ElephantsDream_rep1,1786983022.551,1.0175,0,0,0
S5F_ElephantsDream_rep1,1786983023.568,1.0162,4500,3,1
S5F_ElephantsDream_rep1,1786983024.586,1.0179,133500,89,1
S5F_ElephantsDream_rep1,1786983025.602,1.0168,130500,87,1
S5F_ElephantsDream_rep1,1786983026.643,1.0409,135496,91,1
S5F_ElephantsDream_rep1,1786983027.66,1.0167,97500,65,1
S5F_ElephantsDream_rep1,1786983028.677,1.0166,48000,32,1
S5F_ElephantsDream_rep1,1786983029.694,1.0172,16500,11,1
S5F_ElephantsDream_rep1,1786983030.71,1.0163,35549,24,1
S5F_ElephantsDream_rep1,1786983031.735,1.0247,36000,24,1
S5F_ElephantsDream_rep1,1786983032.751,1.0162,25500,17,1
S5F_ElephantsDream_rep1,1786983033.768,1.0168,32939,22,1
S5F_ElephantsDream_rep1,1786983034.785,1.017,48000,32,1
S5F_ElephantsDream_rep1,1786983035.802,1.0172,84000,56,1
S5F_ElephantsDream_rep1,1786983036.818,1.0164,75810,52,1
S5F_ElephantsDream_rep1,1786983037.836,1.0171,400,1,1
S5F_ElephantsDream_rep1,1786983038.853,1.0171,400,1,1
S5F_ElephantsDream_rep1,1786983039.87,1.0172,40,1,1
S5F_ElephantsDream_rep1,1786983040.887,1.0175,0,0,0
S5F_ElephantsDream_rep1,1786983041.904,1.017,0,0,0
