run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5B_TheSwissAccount_rep1,1786988905.914,1.0215,326521,218,1
S5B_TheSwissAccount_rep1,1786988906.935,1.0211,447000,298,1
S5B_TheSwissAccount_rep1,1786988907.956,1.0212,491063,328,1
S5B_TheSwissAccount_rep1,1786988908.978,1.0219,606743,405,1
S5B_TheSwissAccount_rep1,1786988909.998,1.02,435000,290,1
S5B_TheSwissAccount_rep1,1786988911.021,1.0227,319760,214,1
S5B_TheSwissAccount_rep1,1786988912.042,1.0209,0,0,0
S5B_TheSwissAccount_rep1,1786988913.064,1.0216,172500,115,1
S5B_TheSwissAccount_rep1,1786988914.085,1.0213,445500,297,1
S5B_TheSwissAccount_rep1,1786988915.106,1.0214,134495,90,1
S5B_TheSwissAccount_rep1,1786988916.127,1.0211,0,0,0
S5B_TheSwissAccount_rep1,1786988917.153,1.0252,439500,293,1
S5B_TheSwissAccount_rep1,1786988918.173,1.0201,300065,201,1
S5B_TheSwissAccount_rep1,1786988919.193,1.0199,0,0,0
S5B_TheSwissAccount_rep1,1786988920.213,1.02,0,0,0
S5B_TheSwissAccount_rep1,1786988921.233,1.02,222000,148,1
S5B_TheSwissAccount_rep1,1786988922.253,1.0203,402000,268,1
S5B_TheSwissAccount_rep1,1786988923.273,1.0204,274758,184,1
S5B_TheSwissAccount_rep1,1786988924.293,1.0199,16500,11,1
S5B_TheSwissAccount_rep1,1786988925.315,1.0217,198000,132,1
S5B_TheSwissAccount_rep1,1786988926.335,1.0201,409500,273,1
S5B_TheSwissAccount_rep1,1786988927.355,1.0201,109954,74,1
S5B_TheSwissAccount_rep1,1786988928.376,1.0212,0,0,0
S5B_TheSwissAccount_rep1,1786988929.397,1.021,355500,237,1
S5B_TheSwissAccount_rep1,1786988930.42,1.0224,378000,252,1
S5B_TheSwissAccount_rep1,1786988931.442,1.0222,404258,270,1
S5B_TheSwissAccount_rep1,1786988932.463,1.0213,543000,362,1
S5B_TheSwissAccount_rep1,1786988933.485,1.0215,380783,254,1
S5B_TheSwissAccount_rep1,1786988934.507,1.0217,334500,223,1
S5B_TheSwissAccount_rep1,1786988935.535,1.0285,480966,321,1
S5B_TheSwissAccount_rep1,1786988936.556,1.0208,599921,400,1
S5B_TheSwissAccount_rep1,1786988937.576,1.0207,516000,344,1
S5B_TheSwissAccount_rep1,1786988938.597,1.0208,421500,281,1
S5B_TheSwissAccount_rep1,1786988939.618,1.0206,488694,326,1
S5B_TheSwissAccount_rep1,1786988940.643,1.0256,291000,194,1
S5B_TheSwissAccount_rep1,1786988941.666,1.0222,474000,316,1
S5B_TheSwissAccount_rep1,1786988942.686,1.0205,154500,103,1
S5B_TheSwissAccount_rep1,1786988943.707,1.0205,261000,174,1
S5B_TheSwissAccount_rep1,1786988944.727,1.0203,439364,293,1
S5B_TheSwissAccount_rep1,1786988945.747,1.0202,450296,301,1
S5B_TheSwissAccount_rep1,1786988946.769,1.0218,444000,296,1
S5B_TheSwissAccount_rep1,1786988947.789,1.0203,241500,161,1
S5B_TheSwissAccount_rep1,1786988948.809,1.0202,210000,140,1
S5B_TheSwissAccount_rep1,1786988949.834,1.0246,293643,196,1
S5B_TheSwissAccount_rep1,1786988950.855,1.0212,211500,141,1
S5B_TheSwissAccount_rep1,1786988951.876,1.0212,280344,187,1
S5B_TheSwissAccount_rep1,1786988952.897,1.0212,442500,295,1
S5B_TheSwissAccount_rep1,1786988953.919,1.0218,339975,227,1
S5B_TheSwissAccount_rep1,1786988954.94,1.0212,327000,218,1
S5B_TheSwissAccount_rep1,1786988955.962,1.0216,345930,231,1
S5B_TheSwissAccount_rep1,1786988956.985,1.0226,466703,312,1
S5B_TheSwissAccount_rep1,1786988958.006,1.0218,412500,275,1
S5B_TheSwissAccount_rep1,1786988959.032,1.0252,532016,355,1
S5B_TheSwissAccount_rep1,1786988960.053,1.0211,400101,267,1
S5B_TheSwissAccount_rep1,1786988961.074,1.021,406500,271,1
S5B_TheSwissAccount_rep1,1786988962.095,1.0211,386044,258,1
S5B_TheSwissAccount_rep1,1786988963.116,1.0212,469500,313,1
S5B_TheSwissAccount_rep1,1786988964.14,1.0239,249299,167,1
S5B_TheSwissAccount_rep1,1786988965.161,1.0208,279000,186,1
S5B_TheSwissAccount_rep1,1786988966.182,1.0214,433500,289,1
S5B_TheSwissAccount_rep1,1786988967.203,1.0204,37321,25,1
S5B_TheSwissAccount_rep1,1786988968.223,1.0202,0,0,0
S5B_TheSwissAccount_rep1,1786988969.243,1.0203,441000,294,1
S5B_TheSwissAccount_rep1,1786988970.265,1.0216,258407,173,1
S5B_TheSwissAccount_rep1,1786988971.285,1.0204,0,0,0
S5B_TheSwissAccount_rep1,1786988972.305,1.0199,0,0,0
S5B_TheSwissAccount_rep1,1786988973.325,1.02,295500,197,1
S5B_TheSwissAccount_rep1,1786988974.346,1.0214,448745,300,1
S5B_TheSwissAccount_rep1,1786988975.368,1.0219,0,0,0
S5B_TheSwissAccount_rep1,1786988976.39,1.0217,58500,39,1
S5B_TheSwissAccount_rep1,1786988977.411,1.0215,301500,201,1
S5B_TheSwissAccount_rep1,1786988978.433,1.0214,386862,258,1
S5B_TheSwissAccount_rep1,1786988979.454,1.0213,0,0,0
S5B_TheSwissAccount_rep1,1786988980.475,1.0211,400,1,1
S5B_TheSwissAccount_rep1,1786988981.496,1.0212,400,1,1
S5B_TheSwissAccount_rep1,1786988982.52,1.0236,0,0,0
S5B_TheSwissAccount_rep1,1786988983.541,1.0213,452,2,1
S5B_TheSwissAccount_rep1,1786988984.561,1.0201,440,2,1
S5B_TheSwissAccount_rep1,1786988985.581,1.0199,0,0,0
S5B_TheSwissAccount_rep1,1786988986.601,1.0199,0,0,0
S5B_TheSwissAccount_rep1,1786988987.621,1.0201,0,0,0
S5B_TheSwissAccount_rep1,1786988988.644,1.0226,0,0,0
S5B_TheSwissAccount_rep1,1786988989.664,1.0199,0,0,0
S5B_TheSwissAccount_rep1,1786988990.687,1.0233,0,0,0
S5B_TheSwissAccount_rep1,1786988991.707,1.02,0,0,0
S5B_TheSwissAccount_rep1,1786988992.727,1.0201,0,0,0
S5B_TheSwissAccount_rep1,1786988993.747,1.02,40,1,1
S5B_TheSwissAccount_rep1,1786988994.772,1.0247,0,0,0
