run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S3B_TearsOfSteel_rep1,1786974944.452,1.0122,1203000,802,1
S3B_TearsOfSteel_rep1,1786974945.464,1.0124,1215998,811,2
S3B_TearsOfSteel_rep1,1786974946.476,1.0122,1622814,1082,2
S3B_TearsOfSteel_rep1,1786974947.488,1.0122,2049000,1366,1
S3B_TearsOfSteel_rep1,1786974948.5,1.0115,2499122,1667,2
S3B_TearsOfSteel_rep1,1786974949.512,1.0122,3532500,2355,2
S3B_TearsOfSteel_rep1,1786974950.525,1.0135,4275647,2851,2
S3B_TearsOfSteel_rep1,1786974951.537,1.0113,5320159,3547,2
S3B_TearsOfSteel_rep1,1786974952.548,1.0114,6871559,4582,2
S3B_TearsOfSteel_rep1,1786974953.56,1.0115,7609976,5075,2
S3B_TearsOfSteel_rep1,1786974954.571,1.0109,4667548,3113,2
S3B_TearsOfSteel_rep1,1786974955.582,1.0115,0,0,0
S3B_TearsOfSteel_rep1,1786974956.594,1.0116,445500,297,1
S3B_TearsOfSteel_rep1,1786974957.605,1.0114,5044647,3364,1
S3B_TearsOfSteel_rep1,1786974958.617,1.0121,42000,28,1
S3B_TearsOfSteel_rep1,1786974959.63,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786974960.643,1.0139,276000,184,1
S3B_TearsOfSteel_rep1,1786974961.655,1.0117,4179201,2787,1
S3B_TearsOfSteel_rep1,1786974962.667,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786974963.679,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786974964.69,1.0114,553500,369,1
S3B_TearsOfSteel_rep1,1786974965.702,1.0114,3253570,2170,1
S3B_TearsOfSteel_rep1,1786974966.713,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786974967.733,1.0196,0,0,0
S3B_TearsOfSteel_rep1,1786974968.744,1.0115,1338000,892,1
S3B_TearsOfSteel_rep1,1786974969.756,1.0114,4204793,2804,1
S3B_TearsOfSteel_rep1,1786974970.767,1.0114,0,0,0
S3B_TearsOfSteel_rep1,1786974971.779,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786974972.799,1.0195,2211000,1474,1
S3B_TearsOfSteel_rep1,1786974973.81,1.0116,4103174,2736,1
S3B_TearsOfSteel_rep1,1786974974.822,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786974975.834,1.012,0,0,0
S3B_TearsOfSteel_rep1,1786974976.846,1.0121,3160500,2107,1
S3B_TearsOfSteel_rep1,1786974977.859,1.0128,2706266,1805,1
S3B_TearsOfSteel_rep1,1786974978.871,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786974979.883,1.0113,0,0,0
S3B_TearsOfSteel_rep1,1786974980.895,1.0121,4654500,3103,1
S3B_TearsOfSteel_rep1,1786974981.906,1.011,1654621,1104,1
S3B_TearsOfSteel_rep1,1786974982.917,1.0114,0,0,0
S3B_TearsOfSteel_rep1,1786974983.929,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786974984.941,1.0121,5050308,3367,1
S3B_TearsOfSteel_rep1,1786974985.952,1.0108,98714,66,1
S3B_TearsOfSteel_rep1,1786974986.964,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786974987.977,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786974988.988,1.0113,3740964,2494,1
S3B_TearsOfSteel_rep1,1786974990.0,1.0121,98714,66,1
S3B_TearsOfSteel_rep1,1786974991.012,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786974992.026,1.0142,33000,22,1
S3B_TearsOfSteel_rep1,1786974993.038,1.0121,4158594,2773,1
S3B_TearsOfSteel_rep1,1786974994.055,1.0165,0,0,0
S3B_TearsOfSteel_rep1,1786974995.067,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786974996.08,1.0123,117000,78,1
S3B_TearsOfSteel_rep1,1786974997.091,1.0117,4715548,3144,1
S3B_TearsOfSteel_rep1,1786974998.103,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786974999.115,1.0116,52,1,1
S3B_TearsOfSteel_rep1,1786975000.126,1.0119,0,0,0
S3B_TearsOfSteel_rep1,1786975001.141,1.0148,6938598,4626,1
S3B_TearsOfSteel_rep1,1786975002.153,1.0116,100378,67,1
S3B_TearsOfSteel_rep1,1786975003.165,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975004.177,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975005.188,1.0116,6734034,4490,1
S3B_TearsOfSteel_rep1,1786975006.201,1.0124,98778,66,1
S3B_TearsOfSteel_rep1,1786975007.213,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975008.224,1.0117,15000,10,1
S3B_TearsOfSteel_rep1,1786975009.236,1.0116,5884790,3924,1
S3B_TearsOfSteel_rep1,1786975010.247,1.0117,98498,66,1
S3B_TearsOfSteel_rep1,1786975011.259,1.0118,0,0,0
S3B_TearsOfSteel_rep1,1786975012.272,1.0123,18000,12,1
S3B_TearsOfSteel_rep1,1786975013.283,1.0116,7534703,5024,1
S3B_TearsOfSteel_rep1,1786975014.296,1.0124,100201,67,1
S3B_TearsOfSteel_rep1,1786975015.307,1.0115,0,0,0
S3B_TearsOfSteel_rep1,1786975016.32,1.0126,36000,24,1
S3B_TearsOfSteel_rep1,1786975017.331,1.0117,4302567,2870,1
S3B_TearsOfSteel_rep1,1786975018.344,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975019.356,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975020.369,1.0123,111000,74,1
S3B_TearsOfSteel_rep1,1786975021.381,1.0122,4144395,2764,1
S3B_TearsOfSteel_rep1,1786975022.393,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975023.405,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975024.418,1.0123,337500,225,1
S3B_TearsOfSteel_rep1,1786975025.43,1.0123,4283533,2856,1
S3B_TearsOfSteel_rep1,1786975026.442,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975027.455,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975028.467,1.0123,15000,10,1
S3B_TearsOfSteel_rep1,1786975029.479,1.0126,5217249,3480,2
S3B_TearsOfSteel_rep1,1786975030.492,1.013,98689,67,2
S3B_TearsOfSteel_rep1,1786975031.506,1.0131,0,0,0
S3B_TearsOfSteel_rep1,1786975032.519,1.013,48000,32,1
S3B_TearsOfSteel_rep1,1786975033.532,1.0133,5808318,3873,1
S3B_TearsOfSteel_rep1,1786975034.545,1.0126,98674,66,1
S3B_TearsOfSteel_rep1,1786975035.556,1.0118,0,0,0
S3B_TearsOfSteel_rep1,1786975036.569,1.0124,87000,58,1
S3B_TearsOfSteel_rep1,1786975037.581,1.012,7385008,4924,1
S3B_TearsOfSteel_rep1,1786975038.593,1.0126,100163,67,1
S3B_TearsOfSteel_rep1,1786975039.606,1.0127,0,0,0
S3B_TearsOfSteel_rep1,1786975040.619,1.0129,78000,52,1
S3B_TearsOfSteel_rep1,1786975041.633,1.0138,2830500,1887,1
S3B_TearsOfSteel_rep1,1786975042.648,1.0154,2936442,1958,1
S3B_TearsOfSteel_rep1,1786975043.66,1.0118,0,0,0
S3B_TearsOfSteel_rep1,1786975044.672,1.0119,2202000,1468,1
S3B_TearsOfSteel_rep1,1786975045.685,1.0127,6190500,4127,1
S3B_TearsOfSteel_rep1,1786975046.697,1.0128,2302909,1536,1
S3B_TearsOfSteel_rep1,1786975047.709,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975048.721,1.0116,1431000,954,1
S3B_TearsOfSteel_rep1,1786975049.733,1.0122,4515612,3011,1
S3B_TearsOfSteel_rep1,1786975050.745,1.0119,53714,36,1
S3B_TearsOfSteel_rep1,1786975051.757,1.012,0,0,0
S3B_TearsOfSteel_rep1,1786975052.768,1.0115,3278243,2186,1
S3B_TearsOfSteel_rep1,1786975053.781,1.0127,295216,197,1
S3B_TearsOfSteel_rep1,1786975054.793,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975055.805,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975056.817,1.0116,3537000,2358,1
S3B_TearsOfSteel_rep1,1786975057.829,1.0127,895181,597,1
S3B_TearsOfSteel_rep1,1786975058.841,1.0119,0,0,0
S3B_TearsOfSteel_rep1,1786975059.854,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975060.866,1.0123,2890500,1927,1
S3B_TearsOfSteel_rep1,1786975061.879,1.0131,2136106,1425,1
S3B_TearsOfSteel_rep1,1786975062.891,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975063.904,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975064.916,1.0124,1492500,995,1
S3B_TearsOfSteel_rep1,1786975065.93,1.0133,4536052,3025,1
S3B_TearsOfSteel_rep1,1786975066.942,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975067.955,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975068.967,1.0125,3417000,2278,1
S3B_TearsOfSteel_rep1,1786975069.979,1.0118,1433873,957,1
S3B_TearsOfSteel_rep1,1786975070.991,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975072.003,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975073.016,1.0122,2709000,1806,1
S3B_TearsOfSteel_rep1,1786975074.03,1.0149,1819996,1214,1
S3B_TearsOfSteel_rep1,1786975075.043,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975076.055,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975077.067,1.0122,2776500,1851,1
S3B_TearsOfSteel_rep1,1786975078.08,1.0128,2003087,1336,1
S3B_TearsOfSteel_rep1,1786975079.092,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786975080.104,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975081.116,1.0115,2637000,1758,1
S3B_TearsOfSteel_rep1,1786975082.128,1.0124,2973910,1984,1
S3B_TearsOfSteel_rep1,1786975083.143,1.0149,0,0,0
S3B_TearsOfSteel_rep1,1786975084.156,1.0126,0,0,0
S3B_TearsOfSteel_rep1,1786975085.167,1.0117,2302500,1535,1
S3B_TearsOfSteel_rep1,1786975086.181,1.0132,2688603,1793,1
S3B_TearsOfSteel_rep1,1786975087.193,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975088.206,1.0129,0,0,0
S3B_TearsOfSteel_rep1,1786975089.218,1.0119,3312000,2208,1
S3B_TearsOfSteel_rep1,1786975090.23,1.0117,2464739,1644,1
S3B_TearsOfSteel_rep1,1786975091.243,1.0131,0,0,0
S3B_TearsOfSteel_rep1,1786975092.255,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786975093.267,1.0126,3961500,2641,1
S3B_TearsOfSteel_rep1,1786975094.279,1.0113,1070374,714,1
S3B_TearsOfSteel_rep1,1786975095.291,1.012,0,0,0
S3B_TearsOfSteel_rep1,1786975096.302,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975097.314,1.0117,4897586,3266,1
S3B_TearsOfSteel_rep1,1786975098.325,1.0111,98609,66,1
S3B_TearsOfSteel_rep1,1786975099.338,1.0126,0,0,0
S3B_TearsOfSteel_rep1,1786975100.35,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975101.363,1.0126,3444494,2297,1
S3B_TearsOfSteel_rep1,1786975102.376,1.0127,98696,66,1
S3B_TearsOfSteel_rep1,1786975103.388,1.0126,0,0,0
S3B_TearsOfSteel_rep1,1786975104.405,1.0163,15000,10,1
S3B_TearsOfSteel_rep1,1786975105.418,1.0133,3516588,2345,1
S3B_TearsOfSteel_rep1,1786975106.43,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975107.443,1.0126,0,0,0
S3B_TearsOfSteel_rep1,1786975108.456,1.013,0,0,0
S3B_TearsOfSteel_rep1,1786975109.471,1.0147,3616819,2412,1
S3B_TearsOfSteel_rep1,1786975110.482,1.0116,99088,67,1
S3B_TearsOfSteel_rep1,1786975111.494,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975112.507,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975113.521,1.0142,4841107,3228,1
S3B_TearsOfSteel_rep1,1786975114.532,1.0115,98379,66,1
S3B_TearsOfSteel_rep1,1786975115.545,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975116.557,1.0122,15000,10,1
S3B_TearsOfSteel_rep1,1786975117.569,1.0122,4632362,3089,1
S3B_TearsOfSteel_rep1,1786975118.581,1.0115,98786,66,1
S3B_TearsOfSteel_rep1,1786975119.592,1.0115,0,0,0
S3B_TearsOfSteel_rep1,1786975120.604,1.0119,51000,34,1
S3B_TearsOfSteel_rep1,1786975121.616,1.0116,4523304,3016,1
S3B_TearsOfSteel_rep1,1786975122.628,1.0127,98642,66,1
S3B_TearsOfSteel_rep1,1786975123.643,1.0146,0,0,0
S3B_TearsOfSteel_rep1,1786975124.655,1.0118,183000,122,1
S3B_TearsOfSteel_rep1,1786975125.666,1.0117,4473511,2984,1
S3B_TearsOfSteel_rep1,1786975126.682,1.0152,400,1,1
S3B_TearsOfSteel_rep1,1786975127.693,1.0116,400,1,1
S3B_TearsOfSteel_rep1,1786975128.705,1.0118,400,1,1
S3B_TearsOfSteel_rep1,1786975129.718,1.0126,400,1,1
S3B_TearsOfSteel_rep1,1786975130.729,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975131.741,1.0115,0,0,0
S3B_TearsOfSteel_rep1,1786975132.752,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975133.764,1.0119,0,0,0
S3B_TearsOfSteel_rep1,1786975134.777,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975135.789,1.0121,0,0,0
S3B_TearsOfSteel_rep1,1786975136.8,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975137.812,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975138.824,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975139.837,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975140.848,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975141.861,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975142.873,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975143.885,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975144.897,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975145.918,1.0204,0,0,0
S3B_TearsOfSteel_rep1,1786975146.93,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975147.943,1.013,0,0,0
S3B_TearsOfSteel_rep1,1786975148.956,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975149.968,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975150.98,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975151.993,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975153.005,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975154.021,1.0164,0,0,0
S3B_TearsOfSteel_rep1,1786975155.034,1.0126,0,0,0
S3B_TearsOfSteel_rep1,1786975156.046,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975157.058,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975158.07,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975159.082,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975160.094,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975161.105,1.0115,0,0,0
S3B_TearsOfSteel_rep1,1786975162.117,1.0115,0,0,0
S3B_TearsOfSteel_rep1,1786975163.128,1.0119,0,0,0
S3B_TearsOfSteel_rep1,1786975164.143,1.0143,0,0,0
S3B_TearsOfSteel_rep1,1786975165.155,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975166.167,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975167.178,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975168.19,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975169.201,1.0115,0,0,0
S3B_TearsOfSteel_rep1,1786975170.213,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975171.225,1.0116,0,0,0
S3B_TearsOfSteel_rep1,1786975172.236,1.0117,0,0,0
S3B_TearsOfSteel_rep1,1786975173.248,1.012,0,0,0
S3B_TearsOfSteel_rep1,1786975174.26,1.0117,52,1,1
S3B_TearsOfSteel_rep1,1786975175.272,1.0119,0,0,0
S3B_TearsOfSteel_rep1,1786975176.283,1.0118,0,0,0
S3B_TearsOfSteel_rep1,1786975177.295,1.0118,0,0,0
S3B_TearsOfSteel_rep1,1786975178.307,1.012,0,0,0
S3B_TearsOfSteel_rep1,1786975179.32,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975180.332,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975181.344,1.0119,0,0,0
S3B_TearsOfSteel_rep1,1786975182.357,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975183.369,1.0124,0,0,0
S3B_TearsOfSteel_rep1,1786975184.381,1.0122,0,0,0
S3B_TearsOfSteel_rep1,1786975185.394,1.0125,0,0,0
S3B_TearsOfSteel_rep1,1786975186.406,1.0128,0,0,0
S3B_TearsOfSteel_rep1,1786975187.419,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975188.431,1.0123,0,0,0
S3B_TearsOfSteel_rep1,1786975189.444,1.0126,40,1,1
