run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2D_Valkaama_rep1,1786970855.032,1.0089,18000,12,1
S2D_Valkaama_rep1,1786970856.041,1.009,21000,14,1
S2D_Valkaama_rep1,1786970857.05,1.009,13424,9,1
S2D_Valkaama_rep1,1786970858.059,1.009,18492,15,1
S2D_Valkaama_rep1,1786970859.068,1.009,22500,15,1
S2D_Valkaama_rep1,1786970860.077,1.0091,19500,13,1
S2D_Valkaama_rep1,1786970861.086,1.0092,19783,15,1
S2D_Valkaama_rep1,1786970862.096,1.0092,18000,12,1
S2D_Valkaama_rep1,1786970863.105,1.0091,19500,13,1
S2D_Valkaama_rep1,1786970864.113,1.0086,18468,14,1
S2D_Valkaama_rep1,1786970865.122,1.0088,18000,12,1
S2D_Valkaama_rep1,1786970866.133,1.0103,21000,14,1
S2D_Valkaama_rep1,1786970867.142,1.0099,19162,13,1
S2D_Valkaama_rep1,1786970868.152,1.0092,15052,11,1
S2D_Valkaama_rep1,1786970869.161,1.0092,18000,12,1
S2D_Valkaama_rep1,1786970870.17,1.0091,19500,13,1
S2D_Valkaama_rep1,1786970871.179,1.0086,16190,12,1
S2D_Valkaama_rep1,1786970872.187,1.0087,22500,15,1
S2D_Valkaama_rep1,1786970873.196,1.0087,15000,10,1
S2D_Valkaama_rep1,1786970874.205,1.009,21000,14,1
S2D_Valkaama_rep1,1786970875.214,1.0085,20728,15,1
S2D_Valkaama_rep1,1786970876.222,1.0085,18000,12,1
S2D_Valkaama_rep1,1786970877.231,1.0085,19500,13,1
S2D_Valkaama_rep1,1786970878.239,1.0084,16125,12,1
S2D_Valkaama_rep1,1786970879.248,1.009,18000,12,1
S2D_Valkaama_rep1,1786970880.257,1.009,21000,14,1
S2D_Valkaama_rep1,1786970881.266,1.009,21218,15,1
S2D_Valkaama_rep1,1786970882.275,1.0085,15052,11,1
S2D_Valkaama_rep1,1786970883.291,1.0166,22500,15,1
S2D_Valkaama_rep1,1786970884.3,1.009,16500,11,1
S2D_Valkaama_rep1,1786970885.309,1.009,19401,14,1
S2D_Valkaama_rep1,1786970886.318,1.0089,19500,13,1
S2D_Valkaama_rep1,1786970887.327,1.0086,19500,13,1
S2D_Valkaama_rep1,1786970888.336,1.0091,16500,11,1
S2D_Valkaama_rep1,1786970889.345,1.0091,20191,17,2
S2D_Valkaama_rep1,1786970890.354,1.0091,18000,12,1
S2D_Valkaama_rep1,1786970891.363,1.0091,15000,10,1
S2D_Valkaama_rep1,1786970892.372,1.0091,23692,16,1
S2D_Valkaama_rep1,1786970893.381,1.0092,15052,11,1
S2D_Valkaama_rep1,1786970894.391,1.0091,22500,15,1
S2D_Valkaama_rep1,1786970895.4,1.0092,16500,11,1
S2D_Valkaama_rep1,1786970896.409,1.0091,21024,15,1
S2D_Valkaama_rep1,1786970897.418,1.0091,18000,12,1
S2D_Valkaama_rep1,1786970898.427,1.0091,19500,13,1
S2D_Valkaama_rep1,1786970899.436,1.0091,18426,13,1
S2D_Valkaama_rep1,1786970900.445,1.0092,18000,12,1
S2D_Valkaama_rep1,1786970901.454,1.0091,13500,9,1
S2D_Valkaama_rep1,1786970902.463,1.0092,22500,15,1
S2D_Valkaama_rep1,1786970903.473,1.0092,19596,15,1
S2D_Valkaama_rep1,1786970904.481,1.0085,15000,10,1
S2D_Valkaama_rep1,1786970905.49,1.0091,22500,15,1
S2D_Valkaama_rep1,1786970906.499,1.0091,18000,12,1
S2D_Valkaama_rep1,1786970907.509,1.0093,9154,7,1
S2D_Valkaama_rep1,1786970908.518,1.0093,22500,15,1
S2D_Valkaama_rep1,1786970909.528,1.0099,22500,15,1
S2D_Valkaama_rep1,1786970910.537,1.0091,18000,12,1
S2D_Valkaama_rep1,1786970911.546,1.009,20934,14,1
S2D_Valkaama_rep1,1786970912.555,1.009,18000,12,1
S2D_Valkaama_rep1,1786970913.564,1.0091,19500,13,1
S2D_Valkaama_rep1,1786970914.573,1.0091,13500,9,1
S2D_Valkaama_rep1,1786970915.586,1.0126,6879,5,1
S2D_Valkaama_rep1,1786970916.594,1.0086,30000,20,1
S2D_Valkaama_rep1,1786970917.603,1.0086,16500,11,1
S2D_Valkaama_rep1,1786970918.612,1.0089,19870,14,1
S2D_Valkaama_rep1,1786970919.621,1.0088,15000,10,1
S2D_Valkaama_rep1,1786970920.631,1.0107,18000,12,1
S2D_Valkaama_rep1,1786970921.642,1.0102,21000,14,1
S2D_Valkaama_rep1,1786970922.65,1.0086,4126,3,1
S2D_Valkaama_rep1,1786970923.659,1.0088,15000,10,1
S2D_Valkaama_rep1,1786970924.668,1.0085,24000,16,1
S2D_Valkaama_rep1,1786970925.676,1.0086,18297,13,1
S2D_Valkaama_rep1,1786970926.685,1.0086,0,0,0
S2D_Valkaama_rep1,1786970927.693,1.0086,15000,10,1
S2D_Valkaama_rep1,1786970928.702,1.0091,18000,12,1
S2D_Valkaama_rep1,1786970929.711,1.0091,13500,9,1
S2D_Valkaama_rep1,1786970930.72,1.0087,22605,16,1
S2D_Valkaama_rep1,1786970931.729,1.0086,15000,10,1
S2D_Valkaama_rep1,1786970932.737,1.0087,16500,11,1
S2D_Valkaama_rep1,1786970933.746,1.0087,21000,14,1
S2D_Valkaama_rep1,1786970934.755,1.0086,16892,12,1
S2D_Valkaama_rep1,1786970935.763,1.0087,16500,11,1
S2D_Valkaama_rep1,1786970936.772,1.0086,18000,12,1
S2D_Valkaama_rep1,1786970937.781,1.0091,22500,15,1
S2D_Valkaama_rep1,1786970938.79,1.0087,15837,11,1
S2D_Valkaama_rep1,1786970939.798,1.0087,15000,10,1
S2D_Valkaama_rep1,1786970940.807,1.0086,15000,10,1
S2D_Valkaama_rep1,1786970941.816,1.0086,24000,16,1
S2D_Valkaama_rep1,1786970942.825,1.0088,16809,12,1
S2D_Valkaama_rep1,1786970943.834,1.0093,18000,12,1
S2D_Valkaama_rep1,1786970944.843,1.0087,15000,10,1
S2D_Valkaama_rep1,1786970945.852,1.0091,18000,12,1
S2D_Valkaama_rep1,1786970946.861,1.0091,23715,16,1
S2D_Valkaama_rep1,1786970947.87,1.0091,18000,12,1
S2D_Valkaama_rep1,1786970948.879,1.0092,18000,12,1
S2D_Valkaama_rep1,1786970949.888,1.0092,13500,9,1
S2D_Valkaama_rep1,1786970950.897,1.0091,21000,14,1
S2D_Valkaama_rep1,1786970951.906,1.0091,19698,14,1
S2D_Valkaama_rep1,1786970952.916,1.0094,15000,10,1
S2D_Valkaama_rep1,1786970953.925,1.0095,25500,17,1
S2D_Valkaama_rep1,1786970954.935,1.0094,19317,13,1
S2D_Valkaama_rep1,1786970955.944,1.0096,0,0,0
S2D_Valkaama_rep1,1786970956.954,1.0093,30000,20,1
S2D_Valkaama_rep1,1786970957.963,1.0094,22500,15,1
S2D_Valkaama_rep1,1786970958.972,1.0094,18000,12,1
S2D_Valkaama_rep1,1786970959.981,1.0088,16187,11,1
S2D_Valkaama_rep1,1786970960.991,1.0095,15000,10,1
S2D_Valkaama_rep1,1786970962.0,1.0094,25500,17,1
S2D_Valkaama_rep1,1786970963.01,1.0096,15000,10,1
S2D_Valkaama_rep1,1786970964.022,1.012,17982,12,1
S2D_Valkaama_rep1,1786970965.031,1.009,22552,16,1
S2D_Valkaama_rep1,1786970966.04,1.0092,18000,12,1
S2D_Valkaama_rep1,1786970967.048,1.0087,5607,4,1
S2D_Valkaama_rep1,1786970968.057,1.0086,15040,11,1
S2D_Valkaama_rep1,1786970969.066,1.0086,22500,15,1
S2D_Valkaama_rep1,1786970970.075,1.0091,18000,12,1
S2D_Valkaama_rep1,1786970971.084,1.0092,12538,9,1
S2D_Valkaama_rep1,1786970972.093,1.0091,22500,15,1
S2D_Valkaama_rep1,1786970973.103,1.0098,15000,10,1
S2D_Valkaama_rep1,1786970974.111,1.0087,21000,14,1
S2D_Valkaama_rep1,1786970975.122,1.0102,4090,3,1
S2D_Valkaama_rep1,1786970976.132,1.0102,19500,13,1
S2D_Valkaama_rep1,1786970977.142,1.0096,13810,10,1
S2D_Valkaama_rep1,1786970978.15,1.0086,0,0,0
S2D_Valkaama_rep1,1786970979.159,1.0087,0,0,0
S2D_Valkaama_rep1,1786970980.168,1.0087,21000,14,1
S2D_Valkaama_rep1,1786970981.176,1.0086,6055,5,1
S2D_Valkaama_rep1,1786970982.185,1.0086,0,0,0
S2D_Valkaama_rep1,1786970983.195,1.0105,0,0,0
S2D_Valkaama_rep1,1786970984.204,1.0091,15000,10,1
S2D_Valkaama_rep1,1786970985.213,1.009,22500,15,1
S2D_Valkaama_rep1,1786970986.222,1.0088,18000,12,1
S2D_Valkaama_rep1,1786970987.231,1.0092,15594,11,1
S2D_Valkaama_rep1,1786970988.24,1.0089,22552,16,1
S2D_Valkaama_rep1,1786970989.249,1.0088,15000,10,1
S2D_Valkaama_rep1,1786970990.258,1.0088,22794,17,1
S2D_Valkaama_rep1,1786970991.267,1.0094,19500,13,1
S2D_Valkaama_rep1,1786970992.276,1.0088,15000,10,1
S2D_Valkaama_rep1,1786970993.285,1.0088,16756,12,1
S2D_Valkaama_rep1,1786970994.294,1.0089,22552,16,1
S2D_Valkaama_rep1,1786970995.303,1.0088,19500,13,1
S2D_Valkaama_rep1,1786970996.311,1.0089,10144,8,1
S2D_Valkaama_rep1,1786970997.321,1.0093,28500,19,1
S2D_Valkaama_rep1,1786970998.33,1.0094,15000,10,1
S2D_Valkaama_rep1,1786970999.34,1.0095,20805,14,1
S2D_Valkaama_rep1,1786971000.349,1.0093,15052,11,1
S2D_Valkaama_rep1,1786971001.358,1.0093,22500,15,1
S2D_Valkaama_rep1,1786971002.368,1.0093,17143,13,1
S2D_Valkaama_rep1,1786971003.377,1.0093,21412,15,1
S2D_Valkaama_rep1,1786971004.386,1.0094,15052,11,1
S2D_Valkaama_rep1,1786971005.396,1.0095,22500,15,1
S2D_Valkaama_rep1,1786971006.405,1.0096,12944,9,1
S2D_Valkaama_rep1,1786971007.415,1.0094,0,0,0
S2D_Valkaama_rep1,1786971008.424,1.0095,27040,19,1
S2D_Valkaama_rep1,1786971009.433,1.0091,19500,13,1
S2D_Valkaama_rep1,1786971010.443,1.0092,6089,5,1
S2D_Valkaama_rep1,1786971011.452,1.0094,0,0,0
S2D_Valkaama_rep1,1786971012.462,1.0094,30000,20,1
S2D_Valkaama_rep1,1786971013.471,1.0096,17784,12,1
S2D_Valkaama_rep1,1786971014.481,1.0096,0,0,0
S2D_Valkaama_rep1,1786971015.49,1.0091,15000,10,1
S2D_Valkaama_rep1,1786971016.499,1.0087,18000,12,1
S2D_Valkaama_rep1,1786971017.508,1.0092,13500,9,1
S2D_Valkaama_rep1,1786971018.518,1.0101,9642,7,1
S2D_Valkaama_rep1,1786971019.528,1.0099,0,0,0
S2D_Valkaama_rep1,1786971020.537,1.0092,30000,20,1
S2D_Valkaama_rep1,1786971021.546,1.0091,18000,12,1
S2D_Valkaama_rep1,1786971022.555,1.0086,6054,5,1
S2D_Valkaama_rep1,1786971023.564,1.0091,0,0,0
S2D_Valkaama_rep1,1786971024.573,1.0092,28500,19,1
S2D_Valkaama_rep1,1786971025.581,1.0086,19500,13,1
S2D_Valkaama_rep1,1786971026.591,1.0091,13500,9,1
S2D_Valkaama_rep1,1786971027.6,1.0092,22500,15,1
S2D_Valkaama_rep1,1786971028.608,1.0086,19181,13,1
S2D_Valkaama_rep1,1786971029.617,1.0091,16500,11,1
S2D_Valkaama_rep1,1786971030.627,1.0099,21000,14,1
S2D_Valkaama_rep1,1786971031.638,1.0111,15000,10,1
S2D_Valkaama_rep1,1786971032.648,1.0092,21353,16,1
S2D_Valkaama_rep1,1786971033.656,1.0087,15000,10,1
S2D_Valkaama_rep1,1786971034.665,1.009,18383,13,1
S2D_Valkaama_rep1,1786971035.674,1.0086,22552,16,1
S2D_Valkaama_rep1,1786971036.683,1.0088,15701,12,1
S2D_Valkaama_rep1,1786971037.692,1.0094,22500,15,1
S2D_Valkaama_rep1,1786971038.701,1.009,15000,10,1
S2D_Valkaama_rep1,1786971039.71,1.0095,18057,13,1
S2D_Valkaama_rep1,1786971040.72,1.009,22552,16,1
S2D_Valkaama_rep1,1786971041.728,1.0087,16360,12,1
S2D_Valkaama_rep1,1786971042.737,1.0087,22500,15,1
S2D_Valkaama_rep1,1786971043.746,1.0089,18329,13,1
S2D_Valkaama_rep1,1786971044.755,1.0089,15052,11,1
S2D_Valkaama_rep1,1786971045.763,1.0087,20480,15,1
S2D_Valkaama_rep1,1786971046.772,1.0088,22500,15,1
S2D_Valkaama_rep1,1786971047.781,1.0089,16778,12,1
S2D_Valkaama_rep1,1786971048.79,1.0088,15052,11,1
S2D_Valkaama_rep1,1786971049.803,1.0126,22500,15,1
S2D_Valkaama_rep1,1786971050.811,1.0087,2550,2,1
S2D_Valkaama_rep1,1786971051.82,1.0088,0,0,0
S2D_Valkaama_rep1,1786971052.829,1.0088,24506,18,1
S2D_Valkaama_rep1,1786971053.838,1.0094,0,0,0
S2D_Valkaama_rep1,1786971054.848,1.0094,0,0,0
S2D_Valkaama_rep1,1786971055.857,1.0094,0,0,0
S2D_Valkaama_rep1,1786971056.866,1.0093,29465,20,1
S2D_Valkaama_rep1,1786971057.876,1.0094,0,0,0
S2D_Valkaama_rep1,1786971058.885,1.0091,0,0,0
S2D_Valkaama_rep1,1786971059.894,1.0094,15000,10,1
S2D_Valkaama_rep1,1786971060.904,1.0094,18000,12,1
S2D_Valkaama_rep1,1786971061.913,1.0094,8938,6,1
S2D_Valkaama_rep1,1786971062.923,1.0096,0,0,0
S2D_Valkaama_rep1,1786971063.932,1.0094,15000,10,1
S2D_Valkaama_rep1,1786971064.942,1.0095,18619,13,1
S2D_Valkaama_rep1,1786971065.951,1.0097,0,0,0
S2D_Valkaama_rep1,1786971066.961,1.0094,0,0,0
S2D_Valkaama_rep1,1786971067.97,1.0091,16339,11,1
S2D_Valkaama_rep1,1786971068.979,1.0092,18000,12,1
S2D_Valkaama_rep1,1786971069.988,1.0091,16500,11,1
S2D_Valkaama_rep1,1786971070.997,1.0086,24000,16,1
S2D_Valkaama_rep1,1786971072.006,1.0091,16446,11,1
S2D_Valkaama_rep1,1786971073.015,1.0095,15052,11,1
S2D_Valkaama_rep1,1786971074.026,1.0106,22500,15,1
S2D_Valkaama_rep1,1786971075.035,1.0092,21000,14,1
S2D_Valkaama_rep1,1786971076.044,1.0087,19047,14,1
S2D_Valkaama_rep1,1786971077.052,1.0086,15000,10,1
S2D_Valkaama_rep1,1786971078.062,1.0095,16135,11,1
S2D_Valkaama_rep1,1786971079.071,1.0093,23480,18,1
S2D_Valkaama_rep1,1786971080.081,1.0096,15000,10,1
S2D_Valkaama_rep1,1786971081.09,1.0088,17074,12,1
S2D_Valkaama_rep1,1786971082.098,1.0086,22552,16,1
S2D_Valkaama_rep1,1786971083.107,1.0086,21125,16,1
S2D_Valkaama_rep1,1786971084.116,1.0087,15000,10,1
S2D_Valkaama_rep1,1786971085.124,1.0089,22500,15,1
S2D_Valkaama_rep1,1786971086.137,1.0123,16226,12,1
S2D_Valkaama_rep1,1786971087.145,1.0087,20684,14,1
S2D_Valkaama_rep1,1786971088.155,1.0098,15040,11,1
S2D_Valkaama_rep1,1786971089.164,1.0087,22500,15,1
S2D_Valkaama_rep1,1786971090.173,1.0087,8884,6,1
S2D_Valkaama_rep1,1786971091.181,1.0087,0,0,0
S2D_Valkaama_rep1,1786971092.19,1.0086,15000,10,1
S2D_Valkaama_rep1,1786971093.199,1.0086,27337,19,1
S2D_Valkaama_rep1,1786971094.207,1.0086,0,0,0
S2D_Valkaama_rep1,1786971095.216,1.0093,0,0,0
S2D_Valkaama_rep1,1786971096.225,1.0086,400,1,1
S2D_Valkaama_rep1,1786971097.234,1.0086,400,1,1
S2D_Valkaama_rep1,1786971098.242,1.0086,400,1,1
S2D_Valkaama_rep1,1786971099.251,1.0087,400,1,1
S2D_Valkaama_rep1,1786971100.26,1.0086,0,0,0
S2D_Valkaama_rep1,1786971101.268,1.0087,0,0,0
S2D_Valkaama_rep1,1786971102.277,1.0088,0,0,0
S2D_Valkaama_rep1,1786971103.286,1.0087,0,0,0
S2D_Valkaama_rep1,1786971104.295,1.0091,0,0,0
S2D_Valkaama_rep1,1786971105.304,1.0093,0,0,0
S2D_Valkaama_rep1,1786971106.313,1.0086,0,0,0
S2D_Valkaama_rep1,1786971107.322,1.0091,40,1,1
S2D_Valkaama_rep1,1786971108.331,1.0091,0,0,0
