run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2D_BigBuckBunny_rep1,1786969318.648,1.0096,21681,15,1
S2D_BigBuckBunny_rep1,1786969319.656,1.0079,15052,11,1
S2D_BigBuckBunny_rep1,1786969320.664,1.0075,22750,17,1
S2D_BigBuckBunny_rep1,1786969321.672,1.0081,15000,10,1
S2D_BigBuckBunny_rep1,1786969322.68,1.0078,22500,15,1
S2D_BigBuckBunny_rep1,1786969323.688,1.0083,12418,9,1
S2D_BigBuckBunny_rep1,1786969324.696,1.0082,22552,16,1
S2D_BigBuckBunny_rep1,1786969325.704,1.0077,19023,14,1
S2D_BigBuckBunny_rep1,1786969326.712,1.0077,15000,10,1
S2D_BigBuckBunny_rep1,1786969327.719,1.0075,22500,15,1
S2D_BigBuckBunny_rep1,1786969328.727,1.0076,20521,14,1
S2D_BigBuckBunny_rep1,1786969329.734,1.0076,15052,11,1
S2D_BigBuckBunny_rep1,1786969330.742,1.0076,22500,15,1
S2D_BigBuckBunny_rep1,1786969331.75,1.0078,1646,3,1
S2D_BigBuckBunny_rep1,1786969332.758,1.0078,15092,12,1
S2D_BigBuckBunny_rep1,1786969333.765,1.0076,24000,16,1
S2D_BigBuckBunny_rep1,1786969334.773,1.0075,4172,3,1
S2D_BigBuckBunny_rep1,1786969335.781,1.008,0,0,0
S2D_BigBuckBunny_rep1,1786969336.789,1.008,15000,10,1
S2D_BigBuckBunny_rep1,1786969337.797,1.008,22500,15,1
S2D_BigBuckBunny_rep1,1786969338.804,1.0077,6689,5,1
S2D_BigBuckBunny_rep1,1786969339.812,1.0076,0,0,0
S2D_BigBuckBunny_rep1,1786969340.82,1.0077,22500,15,1
S2D_BigBuckBunny_rep1,1786969341.827,1.0076,15000,10,1
S2D_BigBuckBunny_rep1,1786969342.835,1.0077,5877,4,1
S2D_BigBuckBunny_rep1,1786969343.843,1.008,0,0,0
S2D_BigBuckBunny_rep1,1786969344.851,1.0079,27000,18,1
S2D_BigBuckBunny_rep1,1786969345.859,1.008,15131,11,1
S2D_BigBuckBunny_rep1,1786969346.867,1.0079,0,0,0
S2D_BigBuckBunny_rep1,1786969347.875,1.008,0,0,0
S2D_BigBuckBunny_rep1,1786969348.883,1.0081,15000,10,1
S2D_BigBuckBunny_rep1,1786969349.891,1.008,22500,15,1
S2D_BigBuckBunny_rep1,1786969350.899,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969351.907,1.0079,21000,14,1
S2D_BigBuckBunny_rep1,1786969352.915,1.0081,17077,13,1
S2D_BigBuckBunny_rep1,1786969353.923,1.0081,18000,12,1
S2D_BigBuckBunny_rep1,1786969354.931,1.008,19500,13,1
S2D_BigBuckBunny_rep1,1786969355.939,1.008,21000,14,1
S2D_BigBuckBunny_rep1,1786969356.947,1.008,15000,10,1
S2D_BigBuckBunny_rep1,1786969357.955,1.0081,20430,15,1
S2D_BigBuckBunny_rep1,1786969358.962,1.0076,16753,12,1
S2D_BigBuckBunny_rep1,1786969359.97,1.008,22552,16,1
S2D_BigBuckBunny_rep1,1786969360.978,1.0074,19500,13,1
S2D_BigBuckBunny_rep1,1786969361.986,1.008,16157,12,1
S2D_BigBuckBunny_rep1,1786969362.994,1.0081,18000,12,1
S2D_BigBuckBunny_rep1,1786969364.002,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969365.01,1.0079,19500,13,1
S2D_BigBuckBunny_rep1,1786969366.027,1.0173,21713,15,1
S2D_BigBuckBunny_rep1,1786969367.035,1.0079,18052,13,1
S2D_BigBuckBunny_rep1,1786969368.043,1.0079,18000,12,1
S2D_BigBuckBunny_rep1,1786969369.051,1.0079,19479,14,1
S2D_BigBuckBunny_rep1,1786969370.059,1.0079,18000,12,1
S2D_BigBuckBunny_rep1,1786969371.067,1.0078,17917,12,1
S2D_BigBuckBunny_rep1,1786969372.074,1.0079,18052,13,1
S2D_BigBuckBunny_rep1,1786969373.082,1.0076,18000,12,1
S2D_BigBuckBunny_rep1,1786969374.09,1.0075,21148,16,1
S2D_BigBuckBunny_rep1,1786969375.097,1.0075,18000,12,1
S2D_BigBuckBunny_rep1,1786969376.105,1.0079,14091,10,1
S2D_BigBuckBunny_rep1,1786969377.113,1.0079,24000,16,1
S2D_BigBuckBunny_rep1,1786969378.121,1.0081,18000,12,1
S2D_BigBuckBunny_rep1,1786969379.13,1.0094,3207,3,1
S2D_BigBuckBunny_rep1,1786969380.14,1.0096,0,0,0
S2D_BigBuckBunny_rep1,1786969381.148,1.0076,30000,20,1
S2D_BigBuckBunny_rep1,1786969382.155,1.0076,13464,9,1
S2D_BigBuckBunny_rep1,1786969383.163,1.0081,0,0,0
S2D_BigBuckBunny_rep1,1786969384.171,1.0076,0,0,0
S2D_BigBuckBunny_rep1,1786969385.179,1.008,30000,20,1
S2D_BigBuckBunny_rep1,1786969386.186,1.0075,17932,12,1
S2D_BigBuckBunny_rep1,1786969387.194,1.0074,0,0,0
S2D_BigBuckBunny_rep1,1786969388.202,1.008,15000,10,1
S2D_BigBuckBunny_rep1,1786969389.21,1.0081,16500,11,1
S2D_BigBuckBunny_rep1,1786969390.218,1.0079,9877,7,1
S2D_BigBuckBunny_rep1,1786969391.225,1.0077,0,0,0
S2D_BigBuckBunny_rep1,1786969392.233,1.0076,15000,10,1
S2D_BigBuckBunny_rep1,1786969393.241,1.0077,15000,10,1
S2D_BigBuckBunny_rep1,1786969394.248,1.0077,8388,6,1
S2D_BigBuckBunny_rep1,1786969395.256,1.0077,0,0,0
S2D_BigBuckBunny_rep1,1786969396.264,1.0079,0,0,0
S2D_BigBuckBunny_rep1,1786969397.272,1.0075,31500,21,1
S2D_BigBuckBunny_rep1,1786969398.28,1.0082,16500,11,1
S2D_BigBuckBunny_rep1,1786969399.288,1.0077,18000,12,1
S2D_BigBuckBunny_rep1,1786969400.296,1.0081,20077,14,1
S2D_BigBuckBunny_rep1,1786969401.304,1.0082,18052,13,1
S2D_BigBuckBunny_rep1,1786969402.312,1.0077,18000,12,1
S2D_BigBuckBunny_rep1,1786969403.32,1.0081,21000,14,1
S2D_BigBuckBunny_rep1,1786969404.328,1.008,13500,9,1
S2D_BigBuckBunny_rep1,1786969405.335,1.0076,24466,18,1
S2D_BigBuckBunny_rep1,1786969406.343,1.008,17661,12,1
S2D_BigBuckBunny_rep1,1786969407.351,1.0079,15052,11,1
S2D_BigBuckBunny_rep1,1786969408.359,1.0078,22500,15,1
S2D_BigBuckBunny_rep1,1786969409.367,1.008,12600,10,1
S2D_BigBuckBunny_rep1,1786969410.375,1.008,24000,16,1
S2D_BigBuckBunny_rep1,1786969411.383,1.008,15000,10,1
S2D_BigBuckBunny_rep1,1786969412.391,1.008,22500,15,1
S2D_BigBuckBunny_rep1,1786969413.407,1.0161,18950,14,1
S2D_BigBuckBunny_rep1,1786969414.415,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969415.423,1.008,19500,13,1
S2D_BigBuckBunny_rep1,1786969416.431,1.008,17705,13,1
S2D_BigBuckBunny_rep1,1786969417.439,1.008,19500,13,1
S2D_BigBuckBunny_rep1,1786969418.447,1.008,16500,11,1
S2D_BigBuckBunny_rep1,1786969419.455,1.008,19337,13,1
S2D_BigBuckBunny_rep1,1786969420.463,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969421.471,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969422.479,1.008,22500,15,1
S2D_BigBuckBunny_rep1,1786969423.487,1.0081,16477,12,1
S2D_BigBuckBunny_rep1,1786969424.495,1.008,15000,10,1
S2D_BigBuckBunny_rep1,1786969425.503,1.0079,24000,16,1
S2D_BigBuckBunny_rep1,1786969426.511,1.008,18366,13,1
S2D_BigBuckBunny_rep1,1786969427.52,1.0091,15052,11,1
S2D_BigBuckBunny_rep1,1786969428.528,1.008,22500,15,1
S2D_BigBuckBunny_rep1,1786969429.536,1.008,16500,11,1
S2D_BigBuckBunny_rep1,1786969430.544,1.0079,19269,14,1
S2D_BigBuckBunny_rep1,1786969431.552,1.0079,18000,12,1
S2D_BigBuckBunny_rep1,1786969432.56,1.0079,18000,12,1
S2D_BigBuckBunny_rep1,1786969433.568,1.008,24000,16,1
S2D_BigBuckBunny_rep1,1786969434.575,1.0074,15921,11,1
S2D_BigBuckBunny_rep1,1786969435.583,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969436.591,1.0079,18000,12,1
S2D_BigBuckBunny_rep1,1786969437.599,1.0079,16013,12,1
S2D_BigBuckBunny_rep1,1786969438.607,1.0079,22500,15,1
S2D_BigBuckBunny_rep1,1786969439.614,1.0075,18000,12,1
S2D_BigBuckBunny_rep1,1786969440.623,1.0083,22500,15,1
S2D_BigBuckBunny_rep1,1786969441.632,1.0099,17950,13,1
S2D_BigBuckBunny_rep1,1786969442.641,1.0087,18000,12,1
S2D_BigBuckBunny_rep1,1786969443.649,1.0082,19500,13,1
S2D_BigBuckBunny_rep1,1786969444.657,1.0075,19466,14,1
S2D_BigBuckBunny_rep1,1786969445.664,1.0076,18000,12,1
S2D_BigBuckBunny_rep1,1786969446.672,1.0075,16500,11,1
S2D_BigBuckBunny_rep1,1786969447.68,1.0076,19500,13,1
S2D_BigBuckBunny_rep1,1786969448.687,1.0075,15931,11,1
S2D_BigBuckBunny_rep1,1786969449.695,1.0076,18000,12,1
S2D_BigBuckBunny_rep1,1786969450.702,1.0076,19500,13,1
S2D_BigBuckBunny_rep1,1786969451.71,1.0075,15044,11,1
S2D_BigBuckBunny_rep1,1786969452.718,1.0078,22500,15,1
S2D_BigBuckBunny_rep1,1786969453.725,1.0077,15000,10,1
S2D_BigBuckBunny_rep1,1786969454.733,1.0079,21000,14,1
S2D_BigBuckBunny_rep1,1786969455.741,1.0079,15749,11,1
S2D_BigBuckBunny_rep1,1786969456.749,1.0077,15000,10,1
S2D_BigBuckBunny_rep1,1786969457.757,1.0078,22500,15,1
S2D_BigBuckBunny_rep1,1786969458.764,1.0078,18000,12,1
S2D_BigBuckBunny_rep1,1786969459.772,1.008,19218,13,1
S2D_BigBuckBunny_rep1,1786969460.78,1.0076,15000,10,1
S2D_BigBuckBunny_rep1,1786969461.787,1.0075,22500,15,1
S2D_BigBuckBunny_rep1,1786969462.795,1.0075,18000,12,1
S2D_BigBuckBunny_rep1,1786969463.803,1.0076,18067,13,1
S2D_BigBuckBunny_rep1,1786969464.81,1.0079,15000,10,1
S2D_BigBuckBunny_rep1,1786969465.818,1.0077,22500,15,1
S2D_BigBuckBunny_rep1,1786969466.826,1.0079,10176,7,1
S2D_BigBuckBunny_rep1,1786969467.834,1.0079,0,0,0
S2D_BigBuckBunny_rep1,1786969468.843,1.0085,24000,16,1
S2D_BigBuckBunny_rep1,1786969469.851,1.0081,15000,10,1
S2D_BigBuckBunny_rep1,1786969470.859,1.0081,17647,12,1
S2D_BigBuckBunny_rep1,1786969471.867,1.0081,0,0,0
S2D_BigBuckBunny_rep1,1786969472.875,1.0079,15000,10,1
S2D_BigBuckBunny_rep1,1786969473.883,1.0082,22500,15,1
S2D_BigBuckBunny_rep1,1786969474.891,1.008,21000,14,1
S2D_BigBuckBunny_rep1,1786969475.899,1.008,5725,4,1
S2D_BigBuckBunny_rep1,1786969476.907,1.008,24000,16,1
S2D_BigBuckBunny_rep1,1786969477.915,1.008,21000,14,1
S2D_BigBuckBunny_rep1,1786969478.923,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969479.931,1.008,5392,4,1
S2D_BigBuckBunny_rep1,1786969480.939,1.008,30000,20,1
S2D_BigBuckBunny_rep1,1786969481.947,1.0079,18000,12,1
S2D_BigBuckBunny_rep1,1786969482.955,1.0079,18000,12,1
S2D_BigBuckBunny_rep1,1786969483.963,1.0081,6735,5,1
S2D_BigBuckBunny_rep1,1786969484.971,1.0079,22500,15,1
S2D_BigBuckBunny_rep1,1786969485.979,1.0082,22500,15,1
S2D_BigBuckBunny_rep1,1786969486.986,1.0077,21000,14,1
S2D_BigBuckBunny_rep1,1786969487.994,1.008,2909,2,1
S2D_BigBuckBunny_rep1,1786969489.002,1.008,30000,20,1
S2D_BigBuckBunny_rep1,1786969490.011,1.0082,18000,12,1
S2D_BigBuckBunny_rep1,1786969491.021,1.0105,18000,12,1
S2D_BigBuckBunny_rep1,1786969492.029,1.008,4876,4,1
S2D_BigBuckBunny_rep1,1786969493.037,1.0079,30000,20,1
S2D_BigBuckBunny_rep1,1786969494.045,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969495.053,1.0079,18000,12,1
S2D_BigBuckBunny_rep1,1786969496.061,1.0081,2681,2,1
S2D_BigBuckBunny_rep1,1786969497.069,1.0084,22500,15,1
S2D_BigBuckBunny_rep1,1786969498.077,1.0078,15000,10,1
S2D_BigBuckBunny_rep1,1786969499.085,1.0079,21000,14,1
S2D_BigBuckBunny_rep1,1786969500.093,1.0075,13664,10,1
S2D_BigBuckBunny_rep1,1786969501.1,1.0076,22500,15,1
S2D_BigBuckBunny_rep1,1786969502.108,1.0076,22500,15,1
S2D_BigBuckBunny_rep1,1786969503.115,1.0074,18000,12,1
S2D_BigBuckBunny_rep1,1786969504.123,1.0077,3825,3,1
S2D_BigBuckBunny_rep1,1786969505.134,1.0115,30000,20,1
S2D_BigBuckBunny_rep1,1786969506.144,1.0094,18000,12,1
S2D_BigBuckBunny_rep1,1786969507.16,1.0157,16661,12,1
S2D_BigBuckBunny_rep1,1786969508.167,1.0076,13500,9,1
S2D_BigBuckBunny_rep1,1786969509.175,1.0077,24000,16,1
S2D_BigBuckBunny_rep1,1786969510.183,1.0078,13500,9,1
S2D_BigBuckBunny_rep1,1786969511.191,1.0082,16658,12,1
S2D_BigBuckBunny_rep1,1786969512.199,1.0078,0,0,0
S2D_BigBuckBunny_rep1,1786969513.207,1.0081,28500,19,1
S2D_BigBuckBunny_rep1,1786969514.215,1.0079,16500,11,1
S2D_BigBuckBunny_rep1,1786969515.222,1.0077,21000,14,1
S2D_BigBuckBunny_rep1,1786969516.23,1.0077,5471,4,1
S2D_BigBuckBunny_rep1,1786969517.246,1.0157,28500,19,1
S2D_BigBuckBunny_rep1,1786969518.253,1.0075,16500,11,1
S2D_BigBuckBunny_rep1,1786969519.261,1.0076,21000,14,1
S2D_BigBuckBunny_rep1,1786969520.269,1.0075,18501,13,1
S2D_BigBuckBunny_rep1,1786969521.276,1.0076,15000,10,1
S2D_BigBuckBunny_rep1,1786969522.284,1.0077,22500,15,1
S2D_BigBuckBunny_rep1,1786969523.292,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969524.299,1.0077,7328,5,1
S2D_BigBuckBunny_rep1,1786969525.307,1.0076,30000,20,1
S2D_BigBuckBunny_rep1,1786969526.315,1.0075,15000,10,1
S2D_BigBuckBunny_rep1,1786969527.322,1.0076,19500,13,1
S2D_BigBuckBunny_rep1,1786969528.338,1.0161,3890,3,1
S2D_BigBuckBunny_rep1,1786969529.346,1.0076,33000,22,1
S2D_BigBuckBunny_rep1,1786969530.354,1.0077,13500,9,1
S2D_BigBuckBunny_rep1,1786969531.362,1.008,10243,7,1
S2D_BigBuckBunny_rep1,1786969532.37,1.0079,15000,10,1
S2D_BigBuckBunny_rep1,1786969533.378,1.008,18000,12,1
S2D_BigBuckBunny_rep1,1786969534.386,1.0084,17900,12,1
S2D_BigBuckBunny_rep1,1786969535.394,1.008,0,0,0
S2D_BigBuckBunny_rep1,1786969536.402,1.008,15000,10,1
S2D_BigBuckBunny_rep1,1786969537.41,1.0082,22500,15,1
S2D_BigBuckBunny_rep1,1786969538.421,1.0106,18000,12,1
S2D_BigBuckBunny_rep1,1786969539.429,1.0082,13929,10,1
S2D_BigBuckBunny_rep1,1786969540.437,1.0083,19500,13,1
S2D_BigBuckBunny_rep1,1786969541.445,1.0082,18000,12,1
S2D_BigBuckBunny_rep1,1786969542.454,1.0082,19500,13,1
S2D_BigBuckBunny_rep1,1786969543.462,1.0083,5377,4,1
S2D_BigBuckBunny_rep1,1786969544.47,1.0083,400,1,1
S2D_BigBuckBunny_rep1,1786969545.478,1.0082,400,1,1
S2D_BigBuckBunny_rep1,1786969546.486,1.0079,400,1,1
S2D_BigBuckBunny_rep1,1786969547.494,1.0082,40,1,1
S2D_BigBuckBunny_rep1,1786969548.503,1.008,0,0,0
