run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S1_OfForestAndMen_rep1,1786961145.686,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961146.689,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961147.693,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961148.696,1.0035,2573833,1716,1
S1_OfForestAndMen_rep1,1786961149.7,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961150.703,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961151.707,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961152.71,1.0035,2544515,1697,1
S1_OfForestAndMen_rep1,1786961153.714,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961154.718,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961155.721,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961156.725,1.0036,2575238,1717,1
S1_OfForestAndMen_rep1,1786961157.728,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961158.732,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961159.735,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961160.739,1.0036,2581618,1722,1
S1_OfForestAndMen_rep1,1786961161.743,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961162.746,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961163.75,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961164.753,1.0034,2586052,1725,1
S1_OfForestAndMen_rep1,1786961165.757,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961166.76,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961167.764,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961168.767,1.0036,2538844,1693,1
S1_OfForestAndMen_rep1,1786961169.771,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961170.775,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961171.778,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961172.781,1.0034,2578818,1720,1
S1_OfForestAndMen_rep1,1786961173.785,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961174.788,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961175.792,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961176.796,1.0036,2609377,1740,1
S1_OfForestAndMen_rep1,1786961177.799,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961178.803,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961179.806,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961180.809,1.0036,2551419,1701,1
S1_OfForestAndMen_rep1,1786961181.813,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961182.817,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961183.82,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961184.824,1.0036,2576481,1718,1
S1_OfForestAndMen_rep1,1786961185.827,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961186.831,1.0033,0,0,0
S1_OfForestAndMen_rep1,1786961187.834,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961188.838,1.0037,2577100,1719,1
S1_OfForestAndMen_rep1,1786961189.842,1.0035,40,1,1
S1_OfForestAndMen_rep1,1786961190.845,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961191.849,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961192.853,1.0036,2584279,1725,1
S1_OfForestAndMen_rep1,1786961193.856,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961194.86,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961195.863,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961196.867,1.0036,2549754,1702,1
S1_OfForestAndMen_rep1,1786961197.871,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961198.874,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961199.878,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961200.882,1.0037,2559653,1707,1
S1_OfForestAndMen_rep1,1786961201.886,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961202.889,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961203.893,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961204.897,1.0036,2494761,1664,1
S1_OfForestAndMen_rep1,1786961205.9,1.0039,0,0,0
S1_OfForestAndMen_rep1,1786961206.904,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961207.908,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961208.912,1.0038,2627874,1752,1
S1_OfForestAndMen_rep1,1786961209.915,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961210.919,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961211.923,1.0038,1927500,1285,1
S1_OfForestAndMen_rep1,1786961212.927,1.0037,524237,350,1
S1_OfForestAndMen_rep1,1786961213.93,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961214.934,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961215.938,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961216.942,1.0037,2567358,1712,1
S1_OfForestAndMen_rep1,1786961217.945,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961218.949,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961219.952,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961220.956,1.0036,2326753,1552,1
S1_OfForestAndMen_rep1,1786961221.96,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961222.963,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961223.967,1.0037,1329620,887,1
S1_OfForestAndMen_rep1,1786961224.971,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961225.974,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961226.978,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961227.982,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961228.985,1.0036,1631166,1088,1
S1_OfForestAndMen_rep1,1786961229.989,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961230.993,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961231.996,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961233.0,1.0036,2124472,1417,1
S1_OfForestAndMen_rep1,1786961234.003,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961235.007,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961236.011,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961237.014,1.0036,2313359,1543,1
S1_OfForestAndMen_rep1,1786961238.02,1.0051,0,0,0
S1_OfForestAndMen_rep1,1786961239.024,1.0044,0,0,0
S1_OfForestAndMen_rep1,1786961240.027,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961241.031,1.0035,2570130,1714,1
S1_OfForestAndMen_rep1,1786961242.035,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961243.038,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961244.042,1.0036,673500,449,1
S1_OfForestAndMen_rep1,1786961245.045,1.0036,1846018,1231,1
S1_OfForestAndMen_rep1,1786961246.049,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961247.052,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961248.056,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961249.06,1.0035,2410789,1608,1
S1_OfForestAndMen_rep1,1786961250.063,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961251.067,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961252.07,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961253.074,1.0036,2671748,1782,1
S1_OfForestAndMen_rep1,1786961254.078,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961255.081,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961256.085,1.0037,2500983,1668,1
S1_OfForestAndMen_rep1,1786961257.088,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961258.092,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961259.096,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961260.099,1.0035,45000,30,1
S1_OfForestAndMen_rep1,1786961261.103,1.0042,2378245,1586,1
S1_OfForestAndMen_rep1,1786961262.107,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961263.11,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961264.114,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961265.117,1.0034,2591213,1728,1
S1_OfForestAndMen_rep1,1786961266.122,1.0047,0,0,0
S1_OfForestAndMen_rep1,1786961267.126,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961268.13,1.0049,2082176,1389,1
S1_OfForestAndMen_rep1,1786961269.136,1.0056,0,0,0
S1_OfForestAndMen_rep1,1786961270.141,1.0051,0,0,0
S1_OfForestAndMen_rep1,1786961271.145,1.0044,0,0,0
S1_OfForestAndMen_rep1,1786961272.149,1.0037,2531076,1688,1
S1_OfForestAndMen_rep1,1786961273.153,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961274.156,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961275.159,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961276.163,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961277.166,1.0034,2560670,1708,1
S1_OfForestAndMen_rep1,1786961278.17,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961279.173,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961280.177,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961281.18,1.0036,2558641,1706,1
S1_OfForestAndMen_rep1,1786961282.184,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961283.188,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961284.191,1.0036,2519165,1680,1
S1_OfForestAndMen_rep1,1786961285.195,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961286.198,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961287.202,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961288.205,1.0035,2662325,1775,1
S1_OfForestAndMen_rep1,1786961289.209,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961290.212,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961291.216,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961292.219,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961293.223,1.0034,1839865,1227,1
S1_OfForestAndMen_rep1,1786961294.226,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961295.23,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961296.233,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961297.237,1.0035,2616906,1745,1
S1_OfForestAndMen_rep1,1786961298.24,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961299.243,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961300.247,1.0035,2561876,1708,1
S1_OfForestAndMen_rep1,1786961301.25,1.0033,0,0,0
S1_OfForestAndMen_rep1,1786961302.254,1.0033,0,0,0
S1_OfForestAndMen_rep1,1786961303.257,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961304.261,1.0034,2466529,1645,1
S1_OfForestAndMen_rep1,1786961305.264,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961306.268,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961307.271,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961308.275,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961309.278,1.0034,2126980,1418,1
S1_OfForestAndMen_rep1,1786961310.282,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961311.285,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961312.289,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961313.292,1.0036,2093829,1396,1
S1_OfForestAndMen_rep1,1786961314.296,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961315.299,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961316.303,1.0036,1936333,1291,1
S1_OfForestAndMen_rep1,1786961317.306,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961318.31,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961319.314,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961320.317,1.0034,1840014,1227,1
S1_OfForestAndMen_rep1,1786961321.32,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961322.324,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961323.327,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961324.331,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961325.335,1.0038,2019056,1347,1
S1_OfForestAndMen_rep1,1786961326.339,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961327.342,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961328.346,1.0037,2544968,1697,1
S1_OfForestAndMen_rep1,1786961329.35,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961330.354,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961331.357,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961332.361,1.0037,2539420,1693,1
S1_OfForestAndMen_rep1,1786961333.364,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961334.368,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961335.372,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961336.376,1.0039,2128500,1419,1
S1_OfForestAndMen_rep1,1786961337.38,1.0036,485654,324,1
S1_OfForestAndMen_rep1,1786961338.383,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961339.387,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961340.391,1.0038,2565075,1711,1
S1_OfForestAndMen_rep1,1786961341.395,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961342.398,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961343.402,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961344.406,1.0037,2533346,1689,1
S1_OfForestAndMen_rep1,1786961345.409,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961346.413,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961347.417,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961348.421,1.0037,2587039,1725,1
S1_OfForestAndMen_rep1,1786961349.424,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961350.428,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961351.432,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961352.435,1.0037,2554978,1704,1
S1_OfForestAndMen_rep1,1786961353.439,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961354.443,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961355.447,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961356.45,1.0037,2602658,1736,1
S1_OfForestAndMen_rep1,1786961357.454,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961358.458,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961359.461,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961360.465,1.0036,2511422,1675,1
S1_OfForestAndMen_rep1,1786961361.469,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961362.472,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961363.476,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961364.48,1.0037,2559484,1707,1
S1_OfForestAndMen_rep1,1786961365.483,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961366.487,1.0039,0,0,0
S1_OfForestAndMen_rep1,1786961367.491,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961368.495,1.0037,2558021,1706,1
S1_OfForestAndMen_rep1,1786961369.498,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961370.502,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961371.505,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961372.509,1.0038,2529808,1687,1
S1_OfForestAndMen_rep1,1786961373.513,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961374.518,1.005,0,0,0
S1_OfForestAndMen_rep1,1786961375.523,1.0045,0,0,0
S1_OfForestAndMen_rep1,1786961376.526,1.0037,2541328,1695,1
S1_OfForestAndMen_rep1,1786961377.53,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961378.533,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961379.537,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961380.541,1.0036,400,1,1
S1_OfForestAndMen_rep1,1786961381.544,1.0036,400,1,1
S1_OfForestAndMen_rep1,1786961382.548,1.0035,400,1,1
S1_OfForestAndMen_rep1,1786961383.551,1.0036,400,1,1
S1_OfForestAndMen_rep1,1786961384.555,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961385.558,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961386.562,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961387.565,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961388.569,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961389.573,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961390.576,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961391.58,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961392.583,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961393.587,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961394.591,1.0038,0,0,0
S1_OfForestAndMen_rep1,1786961395.594,1.0037,0,0,0
S1_OfForestAndMen_rep1,1786961396.598,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961397.601,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961398.605,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961399.609,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961400.612,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961401.617,1.0046,0,0,0
S1_OfForestAndMen_rep1,1786961402.62,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961403.624,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961404.628,1.004,0,0,0
S1_OfForestAndMen_rep1,1786961405.636,1.0082,0,0,0
S1_OfForestAndMen_rep1,1786961406.641,1.0052,0,0,0
S1_OfForestAndMen_rep1,1786961407.645,1.0035,0,0,0
S1_OfForestAndMen_rep1,1786961408.648,1.0034,0,0,0
S1_OfForestAndMen_rep1,1786961409.652,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961410.655,1.0036,0,0,0
S1_OfForestAndMen_rep1,1786961411.659,1.0035,40,1,1
