run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5C_ElephantsDream_rep1,1786989435.269,1.0211,0,0,0
S5C_ElephantsDream_rep1,1786989436.289,1.0202,225000,150,1
S5C_ElephantsDream_rep1,1786989437.31,1.0207,2348116,1567,1
S5C_ElephantsDream_rep1,1786989438.331,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989439.351,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989440.373,1.0212,0,0,0
S5C_ElephantsDream_rep1,1786989441.399,1.0262,3328650,2220,1
S5C_ElephantsDream_rep1,1786989442.42,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989443.442,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989444.463,1.0219,15000,10,1
S5C_ElephantsDream_rep1,1786989445.486,1.0229,1421922,948,1
S5C_ElephantsDream_rep1,1786989446.508,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989447.533,1.0248,0,0,0
S5C_ElephantsDream_rep1,1786989448.554,1.0212,306000,204,1
S5C_ElephantsDream_rep1,1786989449.575,1.0214,789619,527,1
S5C_ElephantsDream_rep1,1786989450.596,1.0203,0,0,0
S5C_ElephantsDream_rep1,1786989451.616,1.0207,0,0,0
S5C_ElephantsDream_rep1,1786989452.639,1.0228,102000,68,1
S5C_ElephantsDream_rep1,1786989453.66,1.0205,752348,502,1
S5C_ElephantsDream_rep1,1786989454.68,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989455.7,1.02,0,0,0
S5C_ElephantsDream_rep1,1786989456.72,1.0203,939838,627,1
S5C_ElephantsDream_rep1,1786989457.74,1.0204,0,0,0
S5C_ElephantsDream_rep1,1786989458.761,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989459.781,1.02,0,0,0
S5C_ElephantsDream_rep1,1786989460.801,1.02,468000,312,1
S5C_ElephantsDream_rep1,1786989461.821,1.0203,638334,426,1
S5C_ElephantsDream_rep1,1786989462.843,1.0217,0,0,0
S5C_ElephantsDream_rep1,1786989463.864,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989464.885,1.0214,1113480,743,1
S5C_ElephantsDream_rep1,1786989465.907,1.0218,0,0,0
S5C_ElephantsDream_rep1,1786989466.929,1.0221,0,0,0
S5C_ElephantsDream_rep1,1786989467.951,1.0222,0,0,0
S5C_ElephantsDream_rep1,1786989468.973,1.0218,1280351,854,1
S5C_ElephantsDream_rep1,1786989469.993,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989471.015,1.0212,0,0,0
S5C_ElephantsDream_rep1,1786989472.038,1.0234,0,0,0
S5C_ElephantsDream_rep1,1786989473.059,1.0208,898072,599,1
S5C_ElephantsDream_rep1,1786989474.081,1.0218,0,0,0
S5C_ElephantsDream_rep1,1786989475.102,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989476.124,1.0219,0,0,0
S5C_ElephantsDream_rep1,1786989477.149,1.0247,920850,614,1
S5C_ElephantsDream_rep1,1786989478.169,1.0206,0,0,0
S5C_ElephantsDream_rep1,1786989479.19,1.0205,0,0,0
S5C_ElephantsDream_rep1,1786989480.21,1.0203,48000,32,1
S5C_ElephantsDream_rep1,1786989481.231,1.0209,896583,598,1
S5C_ElephantsDream_rep1,1786989482.253,1.0218,0,0,0
S5C_ElephantsDream_rep1,1786989483.274,1.0212,0,0,0
S5C_ElephantsDream_rep1,1786989484.294,1.0202,15000,10,1
S5C_ElephantsDream_rep1,1786989485.315,1.0204,936756,625,1
S5C_ElephantsDream_rep1,1786989486.34,1.025,0,0,0
S5C_ElephantsDream_rep1,1786989487.361,1.0218,0,0,0
S5C_ElephantsDream_rep1,1786989488.383,1.0218,261000,174,1
S5C_ElephantsDream_rep1,1786989489.406,1.0224,1118425,746,1
S5C_ElephantsDream_rep1,1786989490.427,1.0219,0,0,0
S5C_ElephantsDream_rep1,1786989491.449,1.0218,0,0,0
S5C_ElephantsDream_rep1,1786989492.471,1.0218,45000,30,1
S5C_ElephantsDream_rep1,1786989493.493,1.0216,1388203,926,1
S5C_ElephantsDream_rep1,1786989494.514,1.0215,0,0,0
S5C_ElephantsDream_rep1,1786989495.54,1.0257,0,0,0
S5C_ElephantsDream_rep1,1786989496.561,1.0213,619500,413,1
S5C_ElephantsDream_rep1,1786989497.582,1.0213,701628,468,1
S5C_ElephantsDream_rep1,1786989498.604,1.0215,0,0,0
S5C_ElephantsDream_rep1,1786989499.625,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989500.649,1.0241,108000,72,1
S5C_ElephantsDream_rep1,1786989501.67,1.0203,908397,606,1
S5C_ElephantsDream_rep1,1786989502.69,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989503.71,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989504.73,1.0201,1249500,833,1
S5C_ElephantsDream_rep1,1786989505.751,1.0208,7967,6,1
S5C_ElephantsDream_rep1,1786989506.771,1.0203,0,0,0
S5C_ElephantsDream_rep1,1786989507.793,1.0215,0,0,0
S5C_ElephantsDream_rep1,1786989508.814,1.0214,412500,275,1
S5C_ElephantsDream_rep1,1786989509.834,1.0205,1001191,668,1
S5C_ElephantsDream_rep1,1786989510.855,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989511.876,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989512.897,1.0214,1363315,909,1
S5C_ElephantsDream_rep1,1786989513.919,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989514.941,1.0224,0,0,0
S5C_ElephantsDream_rep1,1786989515.963,1.0223,15000,10,1
S5C_ElephantsDream_rep1,1786989516.985,1.0216,1031014,688,1
S5C_ElephantsDream_rep1,1786989518.007,1.0219,0,0,0
S5C_ElephantsDream_rep1,1786989519.03,1.0237,0,0,0
S5C_ElephantsDream_rep1,1786989520.052,1.0212,0,0,0
S5C_ElephantsDream_rep1,1786989521.072,1.0201,867360,579,1
S5C_ElephantsDream_rep1,1786989522.093,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989523.115,1.0223,0,0,0
S5C_ElephantsDream_rep1,1786989524.138,1.0227,0,0,0
S5C_ElephantsDream_rep1,1786989525.159,1.0212,987824,659,1
S5C_ElephantsDream_rep1,1786989526.181,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989527.201,1.0203,0,0,0
S5C_ElephantsDream_rep1,1786989528.222,1.0206,45000,30,1
S5C_ElephantsDream_rep1,1786989529.244,1.0219,1123556,750,1
S5C_ElephantsDream_rep1,1786989530.264,1.0206,0,0,0
S5C_ElephantsDream_rep1,1786989531.289,1.0249,0,0,0
S5C_ElephantsDream_rep1,1786989532.309,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989533.329,1.0201,1247723,832,1
S5C_ElephantsDream_rep1,1786989534.35,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989535.371,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989536.393,1.0222,183000,122,1
S5C_ElephantsDream_rep1,1786989537.415,1.0218,873122,583,1
S5C_ElephantsDream_rep1,1786989538.437,1.0216,0,0,0
S5C_ElephantsDream_rep1,1786989539.459,1.0223,0,0,0
S5C_ElephantsDream_rep1,1786989540.481,1.0223,1811245,1208,1
S5C_ElephantsDream_rep1,1786989541.502,1.0206,18000,12,1
S5C_ElephantsDream_rep1,1786989542.525,1.0236,0,0,0
S5C_ElephantsDream_rep1,1786989543.547,1.0219,0,0,0
S5C_ElephantsDream_rep1,1786989544.569,1.0219,349500,233,1
S5C_ElephantsDream_rep1,1786989545.59,1.0205,1274374,850,1
S5C_ElephantsDream_rep1,1786989546.61,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989547.631,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989548.653,1.0212,925205,617,1
S5C_ElephantsDream_rep1,1786989549.673,1.0205,0,0,0
S5C_ElephantsDream_rep1,1786989550.694,1.0206,0,0,0
S5C_ElephantsDream_rep1,1786989551.714,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989552.735,1.0212,748500,499,1
S5C_ElephantsDream_rep1,1786989553.756,1.0207,164570,110,1
S5C_ElephantsDream_rep1,1786989554.776,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989555.798,1.0219,0,0,0
S5C_ElephantsDream_rep1,1786989556.82,1.0217,234000,156,1
S5C_ElephantsDream_rep1,1786989557.841,1.0214,1405383,937,1
S5C_ElephantsDream_rep1,1786989558.863,1.0216,0,0,0
S5C_ElephantsDream_rep1,1786989559.884,1.0215,0,0,0
S5C_ElephantsDream_rep1,1786989560.905,1.0213,400,1,1
S5C_ElephantsDream_rep1,1786989561.927,1.0213,400,1,1
S5C_ElephantsDream_rep1,1786989562.948,1.0212,400,1,1
S5C_ElephantsDream_rep1,1786989563.97,1.0219,400,1,1
S5C_ElephantsDream_rep1,1786989564.991,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989566.012,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989567.037,1.0245,0,0,0
S5C_ElephantsDream_rep1,1786989568.058,1.0215,0,0,0
S5C_ElephantsDream_rep1,1786989569.079,1.0204,0,0,0
S5C_ElephantsDream_rep1,1786989570.101,1.0218,0,0,0
S5C_ElephantsDream_rep1,1786989571.122,1.0217,0,0,0
S5C_ElephantsDream_rep1,1786989572.147,1.0249,0,0,0
S5C_ElephantsDream_rep1,1786989573.175,1.0283,0,0,0
S5C_ElephantsDream_rep1,1786989574.196,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989575.216,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989576.24,1.0248,0,0,0
S5C_ElephantsDream_rep1,1786989577.261,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989578.281,1.0203,0,0,0
S5C_ElephantsDream_rep1,1786989579.301,1.0202,0,0,0
S5C_ElephantsDream_rep1,1786989580.323,1.0216,0,0,0
S5C_ElephantsDream_rep1,1786989581.344,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989582.366,1.0219,0,0,0
S5C_ElephantsDream_rep1,1786989583.387,1.0215,0,0,0
S5C_ElephantsDream_rep1,1786989584.409,1.0215,0,0,0
S5C_ElephantsDream_rep1,1786989585.43,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989586.451,1.0209,0,0,0
S5C_ElephantsDream_rep1,1786989587.472,1.0207,0,0,0
S5C_ElephantsDream_rep1,1786989588.493,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989589.515,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989590.539,1.024,0,0,0
S5C_ElephantsDream_rep1,1786989591.561,1.0218,0,0,0
S5C_ElephantsDream_rep1,1786989592.582,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989593.603,1.0213,0,0,0
S5C_ElephantsDream_rep1,1786989594.624,1.0211,0,0,0
S5C_ElephantsDream_rep1,1786989595.648,1.0236,0,0,0
S5C_ElephantsDream_rep1,1786989596.668,1.0203,0,0,0
S5C_ElephantsDream_rep1,1786989597.689,1.0203,0,0,0
S5C_ElephantsDream_rep1,1786989598.709,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989599.729,1.0205,0,0,0
S5C_ElephantsDream_rep1,1786989600.754,1.0248,0,0,0
S5C_ElephantsDream_rep1,1786989601.774,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989602.794,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989603.814,1.0201,0,0,0
S5C_ElephantsDream_rep1,1786989604.835,1.0204,0,0,0
S5C_ElephantsDream_rep1,1786989605.855,1.0203,0,0,0
S5C_ElephantsDream_rep1,1786989606.877,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989607.898,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989608.919,1.0215,52,1,1
S5C_ElephantsDream_rep1,1786989609.941,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989610.962,1.0215,0,0,0
S5C_ElephantsDream_rep1,1786989611.983,1.0207,0,0,0
S5C_ElephantsDream_rep1,1786989613.004,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989614.029,1.0241,0,0,0
S5C_ElephantsDream_rep1,1786989615.05,1.0217,0,0,0
S5C_ElephantsDream_rep1,1786989616.072,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989617.093,1.0217,0,0,0
S5C_ElephantsDream_rep1,1786989618.115,1.0214,0,0,0
S5C_ElephantsDream_rep1,1786989619.138,1.0237,0,0,0
S5C_ElephantsDream_rep1,1786989620.159,1.0204,40,1,1
S5C_ElephantsDream_rep1,1786989621.185,1.0266,0,0,0
S5C_ElephantsDream_rep1,1786989622.208,1.0222,0,0,0
