run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5F_BigBuckBunny_rep1,1786982477.333,1.0194,17132,12,1
S5F_BigBuckBunny_rep1,1786982478.35,1.017,0,0,0
S5F_BigBuckBunny_rep1,1786982479.367,1.0167,0,0,0
S5F_BigBuckBunny_rep1,1786982480.384,1.0173,25500,17,1
S5F_BigBuckBunny_rep1,1786982481.401,1.017,76500,51,1
S5F_BigBuckBunny_rep1,1786982482.419,1.0174,23924,16,1
S5F_BigBuckBunny_rep1,1786982483.435,1.0165,0,0,0
S5F_BigBuckBunny_rep1,1786982484.452,1.0167,57000,38,1
S5F_BigBuckBunny_rep1,1786982485.469,1.0168,49500,33,1
S5F_BigBuckBunny_rep1,1786982486.486,1.0168,66855,45,1
S5F_BigBuckBunny_rep1,1786982487.503,1.0172,0,0,0
S5F_BigBuckBunny_rep1,1786982488.521,1.0184,34500,23,1
S5F_BigBuckBunny_rep1,1786982489.538,1.0169,64500,43,1
S5F_BigBuckBunny_rep1,1786982490.555,1.0167,40500,27,1
S5F_BigBuckBunny_rep1,1786982491.571,1.0165,40500,27,1
S5F_BigBuckBunny_rep1,1786982492.588,1.0168,57111,39,1
S5F_BigBuckBunny_rep1,1786982493.605,1.0166,81000,54,1
S5F_BigBuckBunny_rep1,1786982494.622,1.0174,103500,69,1
S5F_BigBuckBunny_rep1,1786982495.642,1.0197,68626,46,1
S5F_BigBuckBunny_rep1,1786982496.658,1.0158,43500,29,1
S5F_BigBuckBunny_rep1,1786982497.673,1.0157,45555,31,1
S5F_BigBuckBunny_rep1,1786982498.689,1.0161,64500,43,1
S5F_BigBuckBunny_rep1,1786982499.706,1.016,55430,37,1
S5F_BigBuckBunny_rep1,1786982500.722,1.0164,54000,36,1
S5F_BigBuckBunny_rep1,1786982501.738,1.016,49500,33,1
S5F_BigBuckBunny_rep1,1786982502.754,1.0159,99513,67,1
S5F_BigBuckBunny_rep1,1786982503.77,1.016,61385,41,1
S5F_BigBuckBunny_rep1,1786982504.786,1.0159,73500,49,1
S5F_BigBuckBunny_rep1,1786982505.801,1.0158,40500,27,1
S5F_BigBuckBunny_rep1,1786982506.818,1.0168,67023,48,2
S5F_BigBuckBunny_rep1,1786982507.834,1.0158,79489,53,1
S5F_BigBuckBunny_rep1,1786982508.851,1.0169,25500,17,1
S5F_BigBuckBunny_rep1,1786982509.867,1.0164,55500,37,1
S5F_BigBuckBunny_rep1,1786982510.885,1.0174,22662,16,1
S5F_BigBuckBunny_rep1,1786982511.902,1.017,0,0,0
S5F_BigBuckBunny_rep1,1786982512.919,1.0169,91500,61,1
S5F_BigBuckBunny_rep1,1786982513.935,1.0167,4937,4,1
S5F_BigBuckBunny_rep1,1786982514.952,1.0166,0,0,0
S5F_BigBuckBunny_rep1,1786982515.969,1.0167,0,0,0
S5F_BigBuckBunny_rep1,1786982516.985,1.0167,101619,68,1
S5F_BigBuckBunny_rep1,1786982518.002,1.0168,0,0,0
S5F_BigBuckBunny_rep1,1786982519.021,1.019,0,0,0
S5F_BigBuckBunny_rep1,1786982520.038,1.0168,0,0,0
S5F_BigBuckBunny_rep1,1786982521.055,1.0167,105000,70,1
S5F_BigBuckBunny_rep1,1786982522.071,1.016,11689,8,1
S5F_BigBuckBunny_rep1,1786982523.087,1.0159,0,0,0
S5F_BigBuckBunny_rep1,1786982524.102,1.0157,42000,28,1
S5F_BigBuckBunny_rep1,1786982525.119,1.0169,97680,66,1
S5F_BigBuckBunny_rep1,1786982526.139,1.0194,1500,1,1
S5F_BigBuckBunny_rep1,1786982527.156,1.0171,0,0,0
S5F_BigBuckBunny_rep1,1786982528.173,1.0171,31500,21,1
S5F_BigBuckBunny_rep1,1786982529.189,1.0159,111000,74,1
S5F_BigBuckBunny_rep1,1786982530.205,1.016,72000,48,1
S5F_BigBuckBunny_rep1,1786982531.222,1.0173,64812,44,1
S5F_BigBuckBunny_rep1,1786982532.238,1.0158,70500,47,1
S5F_BigBuckBunny_rep1,1786982533.254,1.0161,82500,55,1
S5F_BigBuckBunny_rep1,1786982534.27,1.0158,72000,48,1
S5F_BigBuckBunny_rep1,1786982535.285,1.0158,84480,57,1
S5F_BigBuckBunny_rep1,1786982536.302,1.0161,60000,40,1
S5F_BigBuckBunny_rep1,1786982537.319,1.017,82240,55,1
S5F_BigBuckBunny_rep1,1786982538.336,1.0174,66000,44,1
S5F_BigBuckBunny_rep1,1786982539.352,1.0164,45000,30,1
S5F_BigBuckBunny_rep1,1786982540.369,1.0168,33000,22,1
S5F_BigBuckBunny_rep1,1786982541.386,1.0168,35667,24,1
S5F_BigBuckBunny_rep1,1786982542.403,1.0169,37500,25,1
S5F_BigBuckBunny_rep1,1786982543.42,1.0176,75713,51,1
S5F_BigBuckBunny_rep1,1786982544.441,1.0206,70500,47,1
S5F_BigBuckBunny_rep1,1786982545.458,1.0168,59443,40,1
S5F_BigBuckBunny_rep1,1786982546.475,1.0169,66000,44,1
S5F_BigBuckBunny_rep1,1786982547.491,1.0166,37500,25,1
S5F_BigBuckBunny_rep1,1786982548.509,1.0172,66000,44,1
S5F_BigBuckBunny_rep1,1786982549.531,1.022,93315,63,1
S5F_BigBuckBunny_rep1,1786982550.547,1.0167,101827,68,1
S5F_BigBuckBunny_rep1,1786982551.565,1.0173,64065,43,1
S5F_BigBuckBunny_rep1,1786982552.581,1.0161,66000,44,1
S5F_BigBuckBunny_rep1,1786982553.597,1.0164,94500,63,1
S5F_BigBuckBunny_rep1,1786982554.614,1.0173,105160,71,1
S5F_BigBuckBunny_rep1,1786982555.633,1.0187,95382,64,1
S5F_BigBuckBunny_rep1,1786982556.651,1.0181,138000,92,1
S5F_BigBuckBunny_rep1,1786982557.668,1.0167,77163,52,1
S5F_BigBuckBunny_rep1,1786982558.684,1.0158,39000,26,1
S5F_BigBuckBunny_rep1,1786982559.7,1.0163,40500,27,1
S5F_BigBuckBunny_rep1,1786982560.716,1.0164,43500,29,1
S5F_BigBuckBunny_rep1,1786982561.733,1.0167,54914,37,1
S5F_BigBuckBunny_rep1,1786982562.749,1.0164,40500,27,1
S5F_BigBuckBunny_rep1,1786982563.768,1.0182,55500,37,1
S5F_BigBuckBunny_rep1,1786982564.784,1.0162,97241,65,1
S5F_BigBuckBunny_rep1,1786982565.801,1.0171,79500,53,1
S5F_BigBuckBunny_rep1,1786982566.818,1.0173,36000,24,1
S5F_BigBuckBunny_rep1,1786982567.835,1.0173,29407,20,1
S5F_BigBuckBunny_rep1,1786982568.853,1.0177,88500,59,1
S5F_BigBuckBunny_rep1,1786982569.87,1.017,58500,39,1
S5F_BigBuckBunny_rep1,1786982570.887,1.0168,11711,8,1
S5F_BigBuckBunny_rep1,1786982571.904,1.0169,12000,8,1
S5F_BigBuckBunny_rep1,1786982572.921,1.0169,69000,46,1
S5F_BigBuckBunny_rep1,1786982573.938,1.017,72000,48,1
S5F_BigBuckBunny_rep1,1786982574.955,1.0169,36142,25,1
S5F_BigBuckBunny_rep1,1786982575.971,1.0168,9000,6,1
S5F_BigBuckBunny_rep1,1786982576.988,1.0169,99908,67,1
S5F_BigBuckBunny_rep1,1786982578.005,1.0167,0,0,0
S5F_BigBuckBunny_rep1,1786982579.024,1.019,0,0,0
S5F_BigBuckBunny_rep1,1786982580.041,1.0169,30000,20,1
S5F_BigBuckBunny_rep1,1786982581.058,1.0167,96000,64,1
S5F_BigBuckBunny_rep1,1786982582.074,1.0168,27000,18,1
S5F_BigBuckBunny_rep1,1786982583.09,1.0157,15516,11,1
S5F_BigBuckBunny_rep1,1786982584.106,1.016,16500,11,1
S5F_BigBuckBunny_rep1,1786982585.122,1.016,85500,57,1
S5F_BigBuckBunny_rep1,1786982586.142,1.0197,67500,45,1
S5F_BigBuckBunny_rep1,1786982587.158,1.0159,31500,21,1
S5F_BigBuckBunny_rep1,1786982588.174,1.0158,26967,18,1
S5F_BigBuckBunny_rep1,1786982589.19,1.017,98963,69,2
S5F_BigBuckBunny_rep1,1786982590.207,1.0163,28423,19,1
S5F_BigBuckBunny_rep1,1786982591.223,1.0161,94500,63,1
S5F_BigBuckBunny_rep1,1786982592.239,1.016,82311,55,1
S5F_BigBuckBunny_rep1,1786982593.255,1.0161,62430,42,1
S5F_BigBuckBunny_rep1,1786982594.271,1.016,75475,51,1
S5F_BigBuckBunny_rep1,1786982595.287,1.0159,0,0,0
S5F_BigBuckBunny_rep1,1786982596.303,1.0159,33000,22,1
S5F_BigBuckBunny_rep1,1786982597.319,1.0159,78000,52,1
S5F_BigBuckBunny_rep1,1786982598.336,1.0171,8726,6,1
S5F_BigBuckBunny_rep1,1786982599.353,1.0171,0,0,0
S5F_BigBuckBunny_rep1,1786982600.37,1.0172,34500,23,1
S5F_BigBuckBunny_rep1,1786982601.388,1.0183,66000,44,1
S5F_BigBuckBunny_rep1,1786982602.406,1.0173,97500,65,1
S5F_BigBuckBunny_rep1,1786982603.422,1.0161,55169,37,1
S5F_BigBuckBunny_rep1,1786982604.44,1.0178,87000,58,1
S5F_BigBuckBunny_rep1,1786982605.457,1.0172,84974,57,1
S5F_BigBuckBunny_rep1,1786982606.474,1.0171,94500,63,1
S5F_BigBuckBunny_rep1,1786982607.491,1.017,75000,50,1
S5F_BigBuckBunny_rep1,1786982608.508,1.0171,42000,28,1
S5F_BigBuckBunny_rep1,1786982609.526,1.0183,66436,45,1
S5F_BigBuckBunny_rep1,1786982610.542,1.0162,67500,45,1
S5F_BigBuckBunny_rep1,1786982611.563,1.0206,42000,28,1
S5F_BigBuckBunny_rep1,1786982612.58,1.0167,40500,27,1
S5F_BigBuckBunny_rep1,1786982613.596,1.0167,65608,44,1
S5F_BigBuckBunny_rep1,1786982614.612,1.0158,87000,58,1
S5F_BigBuckBunny_rep1,1786982615.63,1.0182,33191,23,1
S5F_BigBuckBunny_rep1,1786982616.65,1.0196,42000,28,1
S5F_BigBuckBunny_rep1,1786982617.666,1.0158,88500,59,1
S5F_BigBuckBunny_rep1,1786982618.682,1.0159,82500,55,1
S5F_BigBuckBunny_rep1,1786982619.698,1.0158,66686,45,1
S5F_BigBuckBunny_rep1,1786982620.714,1.0163,27000,18,1
S5F_BigBuckBunny_rep1,1786982621.73,1.0163,30000,20,1
S5F_BigBuckBunny_rep1,1786982622.747,1.017,57156,39,1
S5F_BigBuckBunny_rep1,1786982623.763,1.0162,60000,40,1
S5F_BigBuckBunny_rep1,1786982624.779,1.0161,40500,27,1
S5F_BigBuckBunny_rep1,1786982625.795,1.0159,45000,30,1
S5F_BigBuckBunny_rep1,1786982626.812,1.0165,41762,28,1
S5F_BigBuckBunny_rep1,1786982627.828,1.0164,63000,42,1
S5F_BigBuckBunny_rep1,1786982628.845,1.0173,129536,87,1
S5F_BigBuckBunny_rep1,1786982629.862,1.0169,84000,56,1
S5F_BigBuckBunny_rep1,1786982630.879,1.0167,33000,22,1
S5F_BigBuckBunny_rep1,1786982631.896,1.0168,28500,19,1
S5F_BigBuckBunny_rep1,1786982632.913,1.0175,47883,32,1
S5F_BigBuckBunny_rep1,1786982633.931,1.0174,49500,33,1
S5F_BigBuckBunny_rep1,1786982634.948,1.0174,61500,41,1
S5F_BigBuckBunny_rep1,1786982635.964,1.0159,31500,21,1
S5F_BigBuckBunny_rep1,1786982636.981,1.0172,25500,17,1
S5F_BigBuckBunny_rep1,1786982638.005,1.0241,40500,27,1
S5F_BigBuckBunny_rep1,1786982639.024,1.0186,41824,28,1
S5F_BigBuckBunny_rep1,1786982640.041,1.0167,39000,26,1
S5F_BigBuckBunny_rep1,1786982641.058,1.017,58500,39,1
S5F_BigBuckBunny_rep1,1786982642.074,1.0167,89512,60,1
S5F_BigBuckBunny_rep1,1786982643.09,1.0157,100500,67,1
S5F_BigBuckBunny_rep1,1786982644.106,1.0158,55690,38,1
S5F_BigBuckBunny_rep1,1786982645.122,1.016,75000,50,1
S5F_BigBuckBunny_rep1,1786982646.14,1.0181,70500,47,1
S5F_BigBuckBunny_rep1,1786982647.158,1.0183,9280,7,1
S5F_BigBuckBunny_rep1,1786982648.174,1.0162,16500,11,1
S5F_BigBuckBunny_rep1,1786982649.191,1.0162,90000,60,1
S5F_BigBuckBunny_rep1,1786982650.207,1.0162,48451,33,1
S5F_BigBuckBunny_rep1,1786982651.223,1.0161,0,0,0
S5F_BigBuckBunny_rep1,1786982652.239,1.0161,19500,13,1
S5F_BigBuckBunny_rep1,1786982653.255,1.0161,70500,47,1
S5F_BigBuckBunny_rep1,1786982654.271,1.0158,37500,25,1
S5F_BigBuckBunny_rep1,1786982655.287,1.016,31233,21,1
S5F_BigBuckBunny_rep1,1786982656.305,1.0178,27000,18,1
S5F_BigBuckBunny_rep1,1786982657.321,1.0163,49500,33,1
S5F_BigBuckBunny_rep1,1786982658.339,1.0173,39000,26,1
S5F_BigBuckBunny_rep1,1786982659.356,1.0176,36702,25,1
S5F_BigBuckBunny_rep1,1786982660.373,1.0171,36000,24,1
S5F_BigBuckBunny_rep1,1786982661.39,1.0172,66000,44,1
S5F_BigBuckBunny_rep1,1786982662.408,1.0171,58500,39,1
S5F_BigBuckBunny_rep1,1786982663.425,1.0172,42888,29,1
S5F_BigBuckBunny_rep1,1786982664.442,1.0176,31500,21,1
S5F_BigBuckBunny_rep1,1786982665.46,1.0173,34500,23,1
S5F_BigBuckBunny_rep1,1786982666.477,1.017,94500,63,1
S5F_BigBuckBunny_rep1,1786982667.494,1.0169,75438,51,1
S5F_BigBuckBunny_rep1,1786982668.51,1.0168,72000,48,1
S5F_BigBuckBunny_rep1,1786982669.538,1.0277,25500,17,1
S5F_BigBuckBunny_rep1,1786982670.554,1.016,43500,29,1
S5F_BigBuckBunny_rep1,1786982671.571,1.0169,61147,41,1
S5F_BigBuckBunny_rep1,1786982672.588,1.0167,102000,68,1
S5F_BigBuckBunny_rep1,1786982673.604,1.0167,91500,61,1
S5F_BigBuckBunny_rep1,1786982674.63,1.025,23480,16,1
S5F_BigBuckBunny_rep1,1786982675.649,1.0193,0,0,0
S5F_BigBuckBunny_rep1,1786982676.665,1.0159,93000,62,1
S5F_BigBuckBunny_rep1,1786982677.681,1.016,94690,64,1
S5F_BigBuckBunny_rep1,1786982678.7,1.0196,0,0,0
S5F_BigBuckBunny_rep1,1786982679.725,1.0246,0,0,0
S5F_BigBuckBunny_rep1,1786982680.741,1.0159,63000,42,1
S5F_BigBuckBunny_rep1,1786982681.757,1.0158,48000,32,1
S5F_BigBuckBunny_rep1,1786982682.772,1.0157,54000,36,1
S5F_BigBuckBunny_rep1,1786982683.789,1.0166,51000,34,1
S5F_BigBuckBunny_rep1,1786982684.805,1.0158,69697,47,1
S5F_BigBuckBunny_rep1,1786982685.821,1.0159,30000,20,1
S5F_BigBuckBunny_rep1,1786982686.838,1.0167,49500,33,1
S5F_BigBuckBunny_rep1,1786982687.854,1.0169,49500,33,1
S5F_BigBuckBunny_rep1,1786982688.871,1.0168,97129,65,1
S5F_BigBuckBunny_rep1,1786982689.888,1.0169,108000,72,1
S5F_BigBuckBunny_rep1,1786982690.905,1.0167,72411,49,1
S5F_BigBuckBunny_rep1,1786982691.922,1.0172,112500,75,1
S5F_BigBuckBunny_rep1,1786982692.94,1.0179,101317,68,1
S5F_BigBuckBunny_rep1,1786982693.957,1.0173,82500,55,1
S5F_BigBuckBunny_rep1,1786982694.975,1.0173,96000,64,1
S5F_BigBuckBunny_rep1,1786982695.992,1.0177,28543,20,1
S5F_BigBuckBunny_rep1,1786982697.01,1.0172,63000,42,1
S5F_BigBuckBunny_rep1,1786982698.03,1.0203,66000,44,1
S5F_BigBuckBunny_rep1,1786982699.047,1.0168,58500,39,1
S5F_BigBuckBunny_rep1,1786982700.063,1.0167,30972,21,1
S5F_BigBuckBunny_rep1,1786982701.08,1.0168,37500,25,1
S5F_BigBuckBunny_rep1,1786982702.097,1.0169,28500,19,1
S5F_BigBuckBunny_rep1,1786982703.114,1.0169,42000,28,1
S5F_BigBuckBunny_rep1,1786982704.138,1.0244,43500,29,1
S5F_BigBuckBunny_rep1,1786982705.156,1.0173,57527,39,1
S5F_BigBuckBunny_rep1,1786982706.172,1.016,75000,50,1
S5F_BigBuckBunny_rep1,1786982707.189,1.0168,41036,28,1
S5F_BigBuckBunny_rep1,1786982708.205,1.016,37500,25,1
S5F_BigBuckBunny_rep1,1786982709.22,1.0158,66421,45,1
S5F_BigBuckBunny_rep1,1786982710.236,1.0159,0,0,0
S5F_BigBuckBunny_rep1,1786982711.252,1.016,0,0,0
S5F_BigBuckBunny_rep1,1786982712.269,1.0169,15000,10,1
S5F_BigBuckBunny_rep1,1786982713.285,1.016,103500,69,1
S5F_BigBuckBunny_rep1,1786982714.301,1.0161,124500,83,1
S5F_BigBuckBunny_rep1,1786982715.317,1.0159,110371,74,1
S5F_BigBuckBunny_rep1,1786982716.334,1.0171,60000,40,1
S5F_BigBuckBunny_rep1,1786982717.352,1.0174,60000,40,1
S5F_BigBuckBunny_rep1,1786982718.368,1.0163,52208,35,1
S5F_BigBuckBunny_rep1,1786982719.385,1.0173,64500,43,1
S5F_BigBuckBunny_rep1,1786982720.402,1.0171,52500,35,1
S5F_BigBuckBunny_rep1,1786982721.42,1.0178,68198,46,1
S5F_BigBuckBunny_rep1,1786982722.438,1.0173,55500,37,1
S5F_BigBuckBunny_rep1,1786982723.455,1.0172,64500,43,1
S5F_BigBuckBunny_rep1,1786982724.472,1.0169,44938,31,1
S5F_BigBuckBunny_rep1,1786982725.489,1.0169,400,1,1
S5F_BigBuckBunny_rep1,1786982726.506,1.0172,440,2,1
S5F_BigBuckBunny_rep1,1786982727.526,1.0201,0,0,0
S5F_BigBuckBunny_rep1,1786982728.543,1.0174,0,0,0
