run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5B_ElephantsDream_rep1,1786987296.519,1.022,389187,260,1
S5B_ElephantsDream_rep1,1786987297.54,1.0211,345000,230,1
S5B_ElephantsDream_rep1,1786987298.56,1.02,430500,287,1
S5B_ElephantsDream_rep1,1786987299.58,1.0198,412500,275,1
S5B_ElephantsDream_rep1,1786987300.599,1.0192,321975,215,1
S5B_ElephantsDream_rep1,1786987301.619,1.0195,451500,301,1
S5B_ElephantsDream_rep1,1786987302.643,1.0241,393000,262,1
S5B_ElephantsDream_rep1,1786987303.662,1.0189,444000,296,1
S5B_ElephantsDream_rep1,1786987304.681,1.0191,401761,268,1
S5B_ElephantsDream_rep1,1786987305.7,1.0189,391500,261,1
S5B_ElephantsDream_rep1,1786987306.719,1.019,373500,249,1
S5B_ElephantsDream_rep1,1786987307.738,1.0188,361500,241,1
S5B_ElephantsDream_rep1,1786987308.757,1.019,422109,282,1
S5B_ElephantsDream_rep1,1786987309.777,1.0203,310500,207,1
S5B_ElephantsDream_rep1,1786987310.796,1.0189,462000,308,1
S5B_ElephantsDream_rep1,1786987311.816,1.02,568640,381,1
S5B_ElephantsDream_rep1,1786987312.836,1.0201,391058,261,1
S5B_ElephantsDream_rep1,1786987313.856,1.0197,568500,379,1
S5B_ElephantsDream_rep1,1786987314.876,1.0199,314323,210,1
S5B_ElephantsDream_rep1,1786987315.896,1.02,87000,58,1
S5B_ElephantsDream_rep1,1786987316.916,1.02,447000,298,1
S5B_ElephantsDream_rep1,1786987317.936,1.0209,345000,230,1
S5B_ElephantsDream_rep1,1786987318.957,1.0202,260617,174,1
S5B_ElephantsDream_rep1,1786987319.985,1.0283,141000,94,1
S5B_ElephantsDream_rep1,1786987321.005,1.0201,516000,344,1
S5B_ElephantsDream_rep1,1786987322.027,1.0222,418500,279,1
S5B_ElephantsDream_rep1,1786987323.047,1.02,72684,49,1
S5B_ElephantsDream_rep1,1786987324.067,1.0198,154500,103,1
S5B_ElephantsDream_rep1,1786987325.086,1.0189,324000,216,1
S5B_ElephantsDream_rep1,1786987326.106,1.0202,384000,256,1
S5B_ElephantsDream_rep1,1786987327.127,1.0203,313500,209,1
S5B_ElephantsDream_rep1,1786987328.148,1.0217,365441,244,1
S5B_ElephantsDream_rep1,1786987329.167,1.019,373500,249,1
S5B_ElephantsDream_rep1,1786987330.187,1.0194,275638,184,1
S5B_ElephantsDream_rep1,1786987331.206,1.0189,0,0,0
S5B_ElephantsDream_rep1,1786987332.225,1.019,115500,77,1
S5B_ElephantsDream_rep1,1786987333.244,1.0189,388500,259,1
S5B_ElephantsDream_rep1,1786987334.263,1.0193,416385,278,1
S5B_ElephantsDream_rep1,1786987335.282,1.0188,0,0,0
S5B_ElephantsDream_rep1,1786987336.3,1.0188,331500,221,1
S5B_ElephantsDream_rep1,1786987337.321,1.0202,345000,230,1
S5B_ElephantsDream_rep1,1786987338.341,1.02,275583,184,1
S5B_ElephantsDream_rep1,1786987339.362,1.0212,0,0,0
S5B_ElephantsDream_rep1,1786987340.387,1.0253,217500,145,1
S5B_ElephantsDream_rep1,1786987341.406,1.0188,258000,172,1
S5B_ElephantsDream_rep1,1786987342.426,1.0202,289500,193,1
S5B_ElephantsDream_rep1,1786987343.447,1.0207,200333,134,1
S5B_ElephantsDream_rep1,1786987344.467,1.02,393000,262,1
S5B_ElephantsDream_rep1,1786987345.487,1.0203,339000,226,1
S5B_ElephantsDream_rep1,1786987346.509,1.0215,372000,248,1
S5B_ElephantsDream_rep1,1786987347.531,1.0219,136500,91,1
S5B_ElephantsDream_rep1,1786987348.55,1.02,340014,227,1
S5B_ElephantsDream_rep1,1786987349.57,1.0191,445500,297,1
S5B_ElephantsDream_rep1,1786987350.589,1.0189,318000,212,1
S5B_ElephantsDream_rep1,1786987351.607,1.0188,348000,232,1
S5B_ElephantsDream_rep1,1786987352.628,1.0204,352187,235,1
S5B_ElephantsDream_rep1,1786987353.649,1.0215,465000,310,1
S5B_ElephantsDream_rep1,1786987354.668,1.0187,298500,199,1
S5B_ElephantsDream_rep1,1786987355.687,1.0189,414126,277,1
S5B_ElephantsDream_rep1,1786987356.706,1.0188,348000,232,1
S5B_ElephantsDream_rep1,1786987357.734,1.0281,346500,231,1
S5B_ElephantsDream_rep1,1786987358.752,1.0187,301265,201,1
S5B_ElephantsDream_rep1,1786987359.772,1.0199,28500,19,1
S5B_ElephantsDream_rep1,1786987360.792,1.0199,376500,251,1
S5B_ElephantsDream_rep1,1786987361.812,1.02,525000,350,1
S5B_ElephantsDream_rep1,1786987362.833,1.0204,335869,224,1
S5B_ElephantsDream_rep1,1786987363.853,1.0201,30000,20,1
S5B_ElephantsDream_rep1,1786987364.873,1.0201,396000,264,1
S5B_ElephantsDream_rep1,1786987365.893,1.02,183000,122,1
S5B_ElephantsDream_rep1,1786987366.913,1.02,325500,217,1
S5B_ElephantsDream_rep1,1786987367.941,1.0284,421500,281,1
S5B_ElephantsDream_rep1,1786987368.961,1.0198,396397,265,1
S5B_ElephantsDream_rep1,1786987369.981,1.0202,481500,321,1
S5B_ElephantsDream_rep1,1786987371.001,1.02,420000,280,1
S5B_ElephantsDream_rep1,1786987372.025,1.0235,402267,269,1
S5B_ElephantsDream_rep1,1786987373.045,1.0207,418500,279,1
S5B_ElephantsDream_rep1,1786987374.066,1.0207,393748,263,1
S5B_ElephantsDream_rep1,1786987375.086,1.0202,0,0,0
S5B_ElephantsDream_rep1,1786987376.106,1.02,81000,54,1
S5B_ElephantsDream_rep1,1786987377.126,1.02,390000,260,1
S5B_ElephantsDream_rep1,1786987378.15,1.0236,425988,284,1
S5B_ElephantsDream_rep1,1786987379.169,1.019,0,0,0
S5B_ElephantsDream_rep1,1786987380.188,1.0188,135000,90,1
S5B_ElephantsDream_rep1,1786987381.208,1.0202,471000,314,1
S5B_ElephantsDream_rep1,1786987382.227,1.0193,422324,282,1
S5B_ElephantsDream_rep1,1786987383.246,1.0191,0,0,0
S5B_ElephantsDream_rep1,1786987384.265,1.0188,237000,158,1
S5B_ElephantsDream_rep1,1786987385.289,1.0233,466500,311,1
S5B_ElephantsDream_rep1,1786987386.308,1.0196,509173,340,1
S5B_ElephantsDream_rep1,1786987387.328,1.0201,0,0,0
S5B_ElephantsDream_rep1,1786987388.348,1.0202,280500,187,1
S5B_ElephantsDream_rep1,1786987389.369,1.0211,378000,252,1
S5B_ElephantsDream_rep1,1786987390.39,1.0202,432000,288,1
S5B_ElephantsDream_rep1,1786987391.41,1.0207,167097,112,1
S5B_ElephantsDream_rep1,1786987392.431,1.0204,192000,128,1
S5B_ElephantsDream_rep1,1786987393.451,1.0205,412500,275,1
S5B_ElephantsDream_rep1,1786987394.472,1.0208,405000,270,1
S5B_ElephantsDream_rep1,1786987395.492,1.0205,79155,53,1
S5B_ElephantsDream_rep1,1786987396.513,1.0209,180000,120,1
S5B_ElephantsDream_rep1,1786987397.536,1.0223,613500,409,1
S5B_ElephantsDream_rep1,1786987398.556,1.0207,498000,332,1
S5B_ElephantsDream_rep1,1786987399.575,1.0189,318585,213,1
S5B_ElephantsDream_rep1,1786987400.596,1.0205,501000,334,1
S5B_ElephantsDream_rep1,1786987401.616,1.0202,307500,205,1
S5B_ElephantsDream_rep1,1786987402.639,1.0231,355500,237,1
S5B_ElephantsDream_rep1,1786987403.66,1.0204,356783,238,1
S5B_ElephantsDream_rep1,1786987404.678,1.0189,406500,271,1
S5B_ElephantsDream_rep1,1786987405.697,1.0188,354000,236,1
S5B_ElephantsDream_rep1,1786987406.716,1.0192,136812,92,1
S5B_ElephantsDream_rep1,1786987407.735,1.0189,66000,44,1
S5B_ElephantsDream_rep1,1786987408.755,1.0193,384000,256,1
S5B_ElephantsDream_rep1,1786987409.774,1.019,387869,259,1
S5B_ElephantsDream_rep1,1786987410.794,1.0209,0,0,0
S5B_ElephantsDream_rep1,1786987411.815,1.0207,1500,1,1
S5B_ElephantsDream_rep1,1786987412.835,1.0199,465807,313,2
S5B_ElephantsDream_rep1,1786987413.855,1.02,0,0,0
S5B_ElephantsDream_rep1,1786987414.875,1.02,0,0,0
S5B_ElephantsDream_rep1,1786987415.895,1.02,400,1,1
S5B_ElephantsDream_rep1,1786987416.915,1.0205,400,1,1
S5B_ElephantsDream_rep1,1786987417.936,1.0206,400,1,1
S5B_ElephantsDream_rep1,1786987418.957,1.0206,400,1,1
S5B_ElephantsDream_rep1,1786987419.978,1.021,0,0,0
S5B_ElephantsDream_rep1,1786987420.998,1.0201,0,0,0
S5B_ElephantsDream_rep1,1786987422.021,1.0232,0,0,0
S5B_ElephantsDream_rep1,1786987423.041,1.0201,0,0,0
S5B_ElephantsDream_rep1,1786987424.061,1.02,0,0,0
S5B_ElephantsDream_rep1,1786987425.081,1.0199,0,0,0
S5B_ElephantsDream_rep1,1786987426.101,1.02,0,0,0
S5B_ElephantsDream_rep1,1786987427.121,1.02,0,0,0
S5B_ElephantsDream_rep1,1786987428.144,1.0233,40,1,1
S5B_ElephantsDream_rep1,1786987429.163,1.0192,0,0,0
