run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2C_BigBuckBunny_rep1,1786967148.755,1.0068,31500,21,1
S2C_BigBuckBunny_rep1,1786967149.762,1.0064,49500,33,1
S2C_BigBuckBunny_rep1,1786967150.768,1.0063,45000,30,1
S2C_BigBuckBunny_rep1,1786967151.774,1.0064,51980,35,1
S2C_BigBuckBunny_rep1,1786967152.781,1.0068,53790,36,1
S2C_BigBuckBunny_rep1,1786967153.788,1.0068,48000,32,1
S2C_BigBuckBunny_rep1,1786967154.795,1.0066,52500,35,1
S2C_BigBuckBunny_rep1,1786967155.801,1.0068,44414,30,1
S2C_BigBuckBunny_rep1,1786967156.808,1.0068,54000,36,1
S2C_BigBuckBunny_rep1,1786967157.815,1.0067,49500,33,1
S2C_BigBuckBunny_rep1,1786967158.821,1.0066,49983,34,1
S2C_BigBuckBunny_rep1,1786967159.828,1.0064,48000,32,1
S2C_BigBuckBunny_rep1,1786967160.835,1.0067,52500,35,1
S2C_BigBuckBunny_rep1,1786967161.841,1.0068,48646,33,1
S2C_BigBuckBunny_rep1,1786967162.848,1.0065,49500,33,1
S2C_BigBuckBunny_rep1,1786967163.854,1.0064,49500,33,1
S2C_BigBuckBunny_rep1,1786967164.861,1.0065,42215,29,1
S2C_BigBuckBunny_rep1,1786967165.868,1.0068,49500,33,1
S2C_BigBuckBunny_rep1,1786967166.874,1.0068,48000,32,1
S2C_BigBuckBunny_rep1,1786967167.881,1.0068,51000,34,1
S2C_BigBuckBunny_rep1,1786967168.888,1.0067,39058,27,1
S2C_BigBuckBunny_rep1,1786967169.895,1.0067,46500,31,1
S2C_BigBuckBunny_rep1,1786967170.901,1.0067,51000,34,1
S2C_BigBuckBunny_rep1,1786967171.908,1.0066,46500,31,1
S2C_BigBuckBunny_rep1,1786967172.915,1.0069,55267,37,1
S2C_BigBuckBunny_rep1,1786967173.922,1.0068,49500,33,1
S2C_BigBuckBunny_rep1,1786967174.929,1.007,48000,32,1
S2C_BigBuckBunny_rep1,1786967175.936,1.007,52296,35,1
S2C_BigBuckBunny_rep1,1786967176.942,1.0067,37500,25,1
S2C_BigBuckBunny_rep1,1786967177.949,1.0068,46500,31,1
S2C_BigBuckBunny_rep1,1786967178.956,1.0069,52500,35,1
S2C_BigBuckBunny_rep1,1786967179.963,1.0071,20565,14,1
S2C_BigBuckBunny_rep1,1786967180.97,1.0068,15000,10,1
S2C_BigBuckBunny_rep1,1786967181.976,1.0065,52500,35,1
S2C_BigBuckBunny_rep1,1786967182.983,1.0067,52500,35,1
S2C_BigBuckBunny_rep1,1786967183.989,1.0063,46500,31,1
S2C_BigBuckBunny_rep1,1786967184.996,1.0068,39882,27,1
S2C_BigBuckBunny_rep1,1786967186.003,1.0066,51000,34,1
S2C_BigBuckBunny_rep1,1786967187.009,1.0063,51000,34,1
S2C_BigBuckBunny_rep1,1786967188.017,1.0079,48000,32,1
S2C_BigBuckBunny_rep1,1786967189.025,1.0078,50163,34,1
S2C_BigBuckBunny_rep1,1786967190.032,1.0068,52500,35,1
S2C_BigBuckBunny_rep1,1786967191.038,1.0066,48000,32,1
S2C_BigBuckBunny_rep1,1786967192.045,1.0063,51000,34,1
S2C_BigBuckBunny_rep1,1786967193.051,1.0068,51914,35,1
S2C_BigBuckBunny_rep1,1786967194.058,1.0063,48000,32,1
S2C_BigBuckBunny_rep1,1786967195.065,1.0073,49500,33,1
S2C_BigBuckBunny_rep1,1786967196.072,1.0068,48000,32,1
S2C_BigBuckBunny_rep1,1786967197.079,1.007,38741,26,1
S2C_BigBuckBunny_rep1,1786967198.085,1.0063,54000,36,1
S2C_BigBuckBunny_rep1,1786967199.092,1.007,48000,32,1
S2C_BigBuckBunny_rep1,1786967200.098,1.0063,11407,8,1
S2C_BigBuckBunny_rep1,1786967201.105,1.007,49500,33,1
S2C_BigBuckBunny_rep1,1786967202.112,1.0065,54000,36,1
S2C_BigBuckBunny_rep1,1786967203.118,1.0065,51000,34,1
S2C_BigBuckBunny_rep1,1786967204.125,1.0064,13211,9,1
S2C_BigBuckBunny_rep1,1786967205.135,1.0105,46500,31,1
S2C_BigBuckBunny_rep1,1786967206.144,1.0089,55500,37,1
S2C_BigBuckBunny_rep1,1786967207.151,1.0065,49500,33,1
S2C_BigBuckBunny_rep1,1786967208.157,1.0064,37642,26,1
S2C_BigBuckBunny_rep1,1786967209.163,1.0063,51000,34,1
S2C_BigBuckBunny_rep1,1786967210.17,1.0063,48000,32,1
S2C_BigBuckBunny_rep1,1786967211.176,1.0063,9908,7,1
S2C_BigBuckBunny_rep1,1786967212.182,1.0063,0,0,0
S2C_BigBuckBunny_rep1,1786967213.188,1.0063,55500,37,1
S2C_BigBuckBunny_rep1,1786967214.195,1.0068,51000,34,1
S2C_BigBuckBunny_rep1,1786967215.202,1.0064,49500,33,1
S2C_BigBuckBunny_rep1,1786967216.208,1.0063,49500,33,1
S2C_BigBuckBunny_rep1,1786967217.214,1.0065,45775,31,1
S2C_BigBuckBunny_rep1,1786967218.221,1.0065,51000,34,1
S2C_BigBuckBunny_rep1,1786967219.227,1.0064,48827,33,1
S2C_BigBuckBunny_rep1,1786967220.234,1.0063,54000,36,1
S2C_BigBuckBunny_rep1,1786967221.24,1.0065,45000,30,1
S2C_BigBuckBunny_rep1,1786967222.246,1.0063,51857,35,1
S2C_BigBuckBunny_rep1,1786967223.253,1.0063,48000,32,1
S2C_BigBuckBunny_rep1,1786967224.259,1.0065,54000,36,1
S2C_BigBuckBunny_rep1,1786967225.266,1.0065,50016,34,1
S2C_BigBuckBunny_rep1,1786967226.272,1.0067,47665,32,1
S2C_BigBuckBunny_rep1,1786967227.279,1.0064,49500,33,1
S2C_BigBuckBunny_rep1,1786967228.285,1.0065,49500,33,1
S2C_BigBuckBunny_rep1,1786967229.292,1.0065,52797,36,1
S2C_BigBuckBunny_rep1,1786967230.298,1.0066,46841,32,1
S2C_BigBuckBunny_rep1,1786967231.305,1.0063,49500,33,1
S2C_BigBuckBunny_rep1,1786967232.311,1.0064,49500,33,1
S2C_BigBuckBunny_rep1,1786967233.317,1.0063,50776,34,1
S2C_BigBuckBunny_rep1,1786967234.324,1.007,51000,34,1
S2C_BigBuckBunny_rep1,1786967235.331,1.0066,48000,32,1
S2C_BigBuckBunny_rep1,1786967236.337,1.0065,50107,34,1
S2C_BigBuckBunny_rep1,1786967237.344,1.0069,54000,36,1
S2C_BigBuckBunny_rep1,1786967238.351,1.0069,49709,34,1
S2C_BigBuckBunny_rep1,1786967239.358,1.0064,48000,32,1
S2C_BigBuckBunny_rep1,1786967240.365,1.0069,48000,32,1
S2C_BigBuckBunny_rep1,1786967241.371,1.0069,52714,36,1
S2C_BigBuckBunny_rep1,1786967242.378,1.0069,48000,32,1
S2C_BigBuckBunny_rep1,1786967243.385,1.0067,11216,8,1
S2C_BigBuckBunny_rep1,1786967244.392,1.0067,0,0,0
S2C_BigBuckBunny_rep1,1786967245.399,1.0067,54000,36,1
S2C_BigBuckBunny_rep1,1786967246.405,1.0067,45000,30,1
S2C_BigBuckBunny_rep1,1786967247.412,1.0067,26413,18,1
S2C_BigBuckBunny_rep1,1786967248.419,1.0067,15000,10,1
S2C_BigBuckBunny_rep1,1786967249.425,1.0066,52500,35,1
S2C_BigBuckBunny_rep1,1786967250.432,1.0067,30912,21,1
S2C_BigBuckBunny_rep1,1786967251.439,1.0067,0,0,0
S2C_BigBuckBunny_rep1,1786967252.445,1.0067,0,0,0
S2C_BigBuckBunny_rep1,1786967253.452,1.0071,51000,34,1
S2C_BigBuckBunny_rep1,1786967254.459,1.0069,52500,35,1
S2C_BigBuckBunny_rep1,1786967255.466,1.0071,13320,9,1
S2C_BigBuckBunny_rep1,1786967256.473,1.0067,0,0,0
S2C_BigBuckBunny_rep1,1786967257.48,1.0067,51000,34,1
S2C_BigBuckBunny_rep1,1786967258.486,1.0067,48000,32,1
S2C_BigBuckBunny_rep1,1786967259.493,1.0067,10048,7,1
S2C_BigBuckBunny_rep1,1786967260.5,1.0067,0,0,0
S2C_BigBuckBunny_rep1,1786967261.507,1.0067,55500,37,1
S2C_BigBuckBunny_rep1,1786967262.513,1.0067,51000,34,1
S2C_BigBuckBunny_rep1,1786967263.522,1.0089,16288,11,1
S2C_BigBuckBunny_rep1,1786967264.529,1.0066,0,0,0
S2C_BigBuckBunny_rep1,1786967265.535,1.0067,43500,29,1
S2C_BigBuckBunny_rep1,1786967266.542,1.0066,52500,35,1
S2C_BigBuckBunny_rep1,1786967267.549,1.0069,28176,19,1
S2C_BigBuckBunny_rep1,1786967268.556,1.0068,0,0,0
S2C_BigBuckBunny_rep1,1786967269.563,1.0068,61500,41,1
S2C_BigBuckBunny_rep1,1786967270.569,1.0067,46500,31,1
S2C_BigBuckBunny_rep1,1786967271.576,1.0063,15498,11,1
S2C_BigBuckBunny_rep1,1786967272.582,1.0067,21000,14,1
S2C_BigBuckBunny_rep1,1786967273.589,1.0067,52500,35,1
S2C_BigBuckBunny_rep1,1786967274.596,1.0068,52500,35,1
S2C_BigBuckBunny_rep1,1786967275.603,1.0069,49500,33,1
S2C_BigBuckBunny_rep1,1786967276.609,1.0068,51000,34,1
S2C_BigBuckBunny_rep1,1786967277.616,1.0067,47824,32,1
S2C_BigBuckBunny_rep1,1786967278.623,1.0073,49500,33,1
S2C_BigBuckBunny_rep1,1786967279.631,1.0074,49500,33,1
S2C_BigBuckBunny_rep1,1786967280.639,1.0084,52500,35,1
S2C_BigBuckBunny_rep1,1786967281.647,1.0079,46012,31,1
S2C_BigBuckBunny_rep1,1786967282.653,1.0063,53676,36,1
S2C_BigBuckBunny_rep1,1786967283.66,1.0063,48000,32,1
S2C_BigBuckBunny_rep1,1786967284.666,1.0064,50964,34,1
S2C_BigBuckBunny_rep1,1786967285.672,1.0064,46500,31,1
S2C_BigBuckBunny_rep1,1786967286.679,1.0063,52904,36,1
S2C_BigBuckBunny_rep1,1786967287.685,1.0063,49500,33,1
S2C_BigBuckBunny_rep1,1786967288.692,1.0066,45603,31,1
S2C_BigBuckBunny_rep1,1786967289.698,1.0067,52500,35,1
S2C_BigBuckBunny_rep1,1786967290.705,1.0067,50280,34,1
S2C_BigBuckBunny_rep1,1786967291.712,1.0067,54000,36,1
S2C_BigBuckBunny_rep1,1786967292.718,1.0067,49500,33,1
S2C_BigBuckBunny_rep1,1786967293.725,1.0064,49488,33,1
S2C_BigBuckBunny_rep1,1786967294.731,1.0065,48000,32,1
S2C_BigBuckBunny_rep1,1786967295.738,1.0065,20758,14,1
S2C_BigBuckBunny_rep1,1786967296.745,1.0068,43500,29,1
S2C_BigBuckBunny_rep1,1786967297.751,1.0063,48000,32,1
S2C_BigBuckBunny_rep1,1786967298.757,1.0065,29578,20,1
S2C_BigBuckBunny_rep1,1786967299.764,1.0069,0,0,0
S2C_BigBuckBunny_rep1,1786967300.771,1.0068,33000,22,1
S2C_BigBuckBunny_rep1,1786967301.778,1.0068,51000,34,1
S2C_BigBuckBunny_rep1,1786967302.784,1.0065,30505,21,1
S2C_BigBuckBunny_rep1,1786967303.791,1.0067,0,0,0
S2C_BigBuckBunny_rep1,1786967304.797,1.0063,36000,24,1
S2C_BigBuckBunny_rep1,1786967305.804,1.0068,45000,30,1
S2C_BigBuckBunny_rep1,1786967306.811,1.0068,36624,25,1
S2C_BigBuckBunny_rep1,1786967307.818,1.0067,0,0,0
S2C_BigBuckBunny_rep1,1786967308.824,1.0067,28500,19,1
S2C_BigBuckBunny_rep1,1786967309.83,1.0063,49500,33,1
S2C_BigBuckBunny_rep1,1786967310.837,1.0063,33932,23,1
S2C_BigBuckBunny_rep1,1786967311.843,1.0066,0,0,0
S2C_BigBuckBunny_rep1,1786967312.85,1.0066,31500,21,1
S2C_BigBuckBunny_rep1,1786967313.857,1.0067,49500,33,1
S2C_BigBuckBunny_rep1,1786967314.863,1.0066,45000,30,1
S2C_BigBuckBunny_rep1,1786967315.87,1.0068,52500,35,1
S2C_BigBuckBunny_rep1,1786967316.877,1.0067,53480,36,1
S2C_BigBuckBunny_rep1,1786967317.884,1.0067,46500,31,1
S2C_BigBuckBunny_rep1,1786967318.89,1.0066,51000,34,1
S2C_BigBuckBunny_rep1,1786967319.897,1.0067,48000,32,1
S2C_BigBuckBunny_rep1,1786967320.904,1.0067,48190,33,1
S2C_BigBuckBunny_rep1,1786967321.91,1.0066,55500,37,1
S2C_BigBuckBunny_rep1,1786967322.917,1.0068,46225,31,1
S2C_BigBuckBunny_rep1,1786967323.924,1.0067,49500,33,1
S2C_BigBuckBunny_rep1,1786967324.93,1.0067,48312,33,1
S2C_BigBuckBunny_rep1,1786967325.937,1.0069,55500,37,1
S2C_BigBuckBunny_rep1,1786967326.944,1.0067,46500,31,1
S2C_BigBuckBunny_rep1,1786967327.951,1.0067,51000,34,1
S2C_BigBuckBunny_rep1,1786967328.959,1.0087,51697,35,1
S2C_BigBuckBunny_rep1,1786967329.966,1.0067,46500,31,1
S2C_BigBuckBunny_rep1,1786967330.973,1.0067,52151,35,1
S2C_BigBuckBunny_rep1,1786967331.979,1.0067,46500,31,1
S2C_BigBuckBunny_rep1,1786967332.986,1.0067,52500,35,1
S2C_BigBuckBunny_rep1,1786967333.993,1.0067,47438,32,1
S2C_BigBuckBunny_rep1,1786967335.0,1.0067,49500,33,1
S2C_BigBuckBunny_rep1,1786967336.006,1.0068,52500,35,1
S2C_BigBuckBunny_rep1,1786967337.013,1.0066,51869,35,1
S2C_BigBuckBunny_rep1,1786967338.022,1.009,48000,32,1
S2C_BigBuckBunny_rep1,1786967339.037,1.0147,45721,31,1
S2C_BigBuckBunny_rep1,1786967340.043,1.0063,55500,37,1
S2C_BigBuckBunny_rep1,1786967341.049,1.0066,46500,31,1
S2C_BigBuckBunny_rep1,1786967342.056,1.0066,50739,34,1
S2C_BigBuckBunny_rep1,1786967343.062,1.0062,49500,33,1
S2C_BigBuckBunny_rep1,1786967344.071,1.0086,15481,11,1
S2C_BigBuckBunny_rep1,1786967345.077,1.0062,48000,32,1
S2C_BigBuckBunny_rep1,1786967346.083,1.0063,51000,34,1
S2C_BigBuckBunny_rep1,1786967347.09,1.0062,38896,26,1
S2C_BigBuckBunny_rep1,1786967348.096,1.0065,0,0,0
S2C_BigBuckBunny_rep1,1786967349.102,1.0063,28500,19,1
S2C_BigBuckBunny_rep1,1786967350.109,1.0064,49500,33,1
S2C_BigBuckBunny_rep1,1786967351.115,1.0063,43419,29,1
S2C_BigBuckBunny_rep1,1786967352.121,1.0063,0,0,0
S2C_BigBuckBunny_rep1,1786967353.128,1.0071,400,1,1
S2C_BigBuckBunny_rep1,1786967354.138,1.0092,400,1,1
S2C_BigBuckBunny_rep1,1786967355.145,1.0072,400,1,1
S2C_BigBuckBunny_rep1,1786967356.151,1.0066,400,1,1
S2C_BigBuckBunny_rep1,1786967357.158,1.0064,0,0,0
S2C_BigBuckBunny_rep1,1786967358.164,1.0065,0,0,0
S2C_BigBuckBunny_rep1,1786967359.171,1.0065,40,1,1
S2C_BigBuckBunny_rep1,1786967360.177,1.0064,0,0,0
S2C_BigBuckBunny_rep1,1786967361.184,1.0065,0,0,0
