run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S1_ElephantsDream_rep1,1786960863.944,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960864.947,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960865.959,1.0116,4121128,2748,1
S1_ElephantsDream_rep1,1786960866.962,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960867.965,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960868.969,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960869.972,1.0034,4172496,2782,1
S1_ElephantsDream_rep1,1786960870.976,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960871.979,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960872.983,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960873.986,1.0034,3143348,2096,1
S1_ElephantsDream_rep1,1786960874.989,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960875.993,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960876.996,1.0034,40,1,1
S1_ElephantsDream_rep1,1786960878.0,1.0036,4181467,2791,1
S1_ElephantsDream_rep1,1786960879.004,1.0037,0,0,0
S1_ElephantsDream_rep1,1786960880.007,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960881.01,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960882.014,1.0036,4152311,2769,1
S1_ElephantsDream_rep1,1786960883.02,1.0059,0,0,0
S1_ElephantsDream_rep1,1786960884.024,1.0038,0,0,0
S1_ElephantsDream_rep1,1786960885.027,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960886.031,1.0035,2015067,1344,1
S1_ElephantsDream_rep1,1786960887.034,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960888.037,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960889.041,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960890.044,1.0035,1492204,995,1
S1_ElephantsDream_rep1,1786960891.048,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960892.051,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960893.055,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960894.058,1.0034,1633733,1090,1
S1_ElephantsDream_rep1,1786960895.061,1.0032,0,0,0
S1_ElephantsDream_rep1,1786960896.064,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960897.068,1.0032,0,0,0
S1_ElephantsDream_rep1,1786960898.071,1.0032,1491330,995,1
S1_ElephantsDream_rep1,1786960899.074,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960900.078,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960901.081,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960902.084,1.0034,1305561,871,1
S1_ElephantsDream_rep1,1786960903.088,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960904.091,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960905.094,1.0032,0,0,0
S1_ElephantsDream_rep1,1786960906.098,1.0032,1369713,914,1
S1_ElephantsDream_rep1,1786960907.101,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960908.104,1.0032,0,0,0
S1_ElephantsDream_rep1,1786960909.107,1.0032,0,0,0
S1_ElephantsDream_rep1,1786960910.111,1.0032,978825,653,1
S1_ElephantsDream_rep1,1786960911.114,1.0032,0,0,0
S1_ElephantsDream_rep1,1786960912.117,1.0032,0,0,0
S1_ElephantsDream_rep1,1786960913.12,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960914.124,1.0034,2573076,1716,1
S1_ElephantsDream_rep1,1786960915.128,1.0043,0,0,0
S1_ElephantsDream_rep1,1786960916.132,1.0041,0,0,0
S1_ElephantsDream_rep1,1786960917.136,1.004,0,0,0
S1_ElephantsDream_rep1,1786960918.14,1.004,3328650,2220,1
S1_ElephantsDream_rep1,1786960919.144,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960920.147,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960921.15,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960922.154,1.0033,1436922,958,1
S1_ElephantsDream_rep1,1786960923.157,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960924.161,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960925.164,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960926.167,1.0033,1095619,731,1
S1_ElephantsDream_rep1,1786960927.171,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960928.174,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960929.178,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960930.181,1.0033,854348,570,1
S1_ElephantsDream_rep1,1786960931.185,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960932.188,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960933.191,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960934.195,1.0033,939838,627,1
S1_ElephantsDream_rep1,1786960935.198,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960936.201,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960937.205,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960938.208,1.0035,1106334,738,1
S1_ElephantsDream_rep1,1786960939.211,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960940.215,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960941.218,1.0035,1113480,743,1
S1_ElephantsDream_rep1,1786960942.222,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960943.225,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960944.229,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960945.232,1.0033,1280351,854,1
S1_ElephantsDream_rep1,1786960946.236,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960947.239,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960948.243,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960949.246,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960950.25,1.0035,898072,599,1
S1_ElephantsDream_rep1,1786960951.253,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960952.257,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960953.26,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960954.263,1.0033,920850,614,1
S1_ElephantsDream_rep1,1786960955.267,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960956.27,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960957.274,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960958.277,1.0034,944583,630,1
S1_ElephantsDream_rep1,1786960959.28,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960960.284,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960961.287,1.0034,951756,635,1
S1_ElephantsDream_rep1,1786960962.291,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960963.294,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960964.298,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960965.301,1.0035,1379425,920,1
S1_ElephantsDream_rep1,1786960966.305,1.0031,0,0,0
S1_ElephantsDream_rep1,1786960967.308,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960968.311,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960969.315,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960970.318,1.0034,1433203,956,1
S1_ElephantsDream_rep1,1786960971.322,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960972.325,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960973.328,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960974.332,1.0035,1321128,881,1
S1_ElephantsDream_rep1,1786960975.335,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960976.339,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960977.342,1.0033,1016397,678,1
S1_ElephantsDream_rep1,1786960978.345,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960979.349,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960980.352,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960981.356,1.0035,1257467,839,1
S1_ElephantsDream_rep1,1786960982.359,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960983.363,1.0037,0,0,0
S1_ElephantsDream_rep1,1786960984.367,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960985.37,1.0036,1413691,943,1
S1_ElephantsDream_rep1,1786960986.374,1.0033,0,0,0
S1_ElephantsDream_rep1,1786960987.377,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960988.38,1.0034,0,0,0
S1_ElephantsDream_rep1,1786960989.384,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960990.387,1.0035,1363315,909,1
S1_ElephantsDream_rep1,1786960991.391,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960992.395,1.0037,0,0,0
S1_ElephantsDream_rep1,1786960993.398,1.0035,0,0,0
S1_ElephantsDream_rep1,1786960994.402,1.0036,1046014,698,1
S1_ElephantsDream_rep1,1786960995.405,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960996.409,1.0037,0,0,0
S1_ElephantsDream_rep1,1786960997.413,1.0036,0,0,0
S1_ElephantsDream_rep1,1786960998.416,1.0037,867360,579,1
S1_ElephantsDream_rep1,1786960999.42,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961000.424,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961001.427,1.0037,987824,659,1
S1_ElephantsDream_rep1,1786961002.431,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961003.434,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961004.437,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961005.441,1.0035,1168556,780,1
S1_ElephantsDream_rep1,1786961006.444,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961007.448,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961008.451,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961009.455,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961010.458,1.0036,1247723,832,1
S1_ElephantsDream_rep1,1786961011.462,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961012.466,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961013.469,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961014.473,1.0034,1056122,705,1
S1_ElephantsDream_rep1,1786961015.476,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961016.479,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961017.491,1.0115,1829245,1220,1
S1_ElephantsDream_rep1,1786961018.494,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961019.497,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961020.501,1.0037,0,0,0
S1_ElephantsDream_rep1,1786961021.505,1.0035,1623874,1083,1
S1_ElephantsDream_rep1,1786961022.508,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961023.511,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961024.515,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961025.522,1.0064,925205,617,1
S1_ElephantsDream_rep1,1786961026.525,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961027.528,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961028.532,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961029.536,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961030.539,1.0035,913070,609,1
S1_ElephantsDream_rep1,1786961031.542,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961032.546,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961033.549,1.0036,1639383,1093,1
S1_ElephantsDream_rep1,1786961034.553,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961035.556,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961036.56,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961037.563,1.0035,400,1,1
S1_ElephantsDream_rep1,1786961038.567,1.0033,400,1,1
S1_ElephantsDream_rep1,1786961039.57,1.0036,400,1,1
S1_ElephantsDream_rep1,1786961040.574,1.0034,400,1,1
S1_ElephantsDream_rep1,1786961041.577,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961042.58,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961043.584,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961044.587,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961045.591,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961046.594,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961047.597,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961048.601,1.0032,0,0,0
S1_ElephantsDream_rep1,1786961049.604,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961050.607,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961051.611,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961052.614,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961053.618,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961054.621,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961055.625,1.0045,0,0,0
S1_ElephantsDream_rep1,1786961056.63,1.0047,0,0,0
S1_ElephantsDream_rep1,1786961057.635,1.0047,0,0,0
S1_ElephantsDream_rep1,1786961058.639,1.0045,0,0,0
S1_ElephantsDream_rep1,1786961059.643,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961060.646,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961061.65,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961062.653,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961063.657,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961064.66,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961065.663,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961066.667,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961067.67,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961068.674,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961069.677,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961070.68,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961071.684,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961072.687,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961073.69,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961074.694,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961075.697,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961076.701,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961077.704,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961078.708,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961079.711,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961080.715,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961081.718,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961082.721,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961083.725,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961084.728,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961085.732,1.0034,52,1,1
S1_ElephantsDream_rep1,1786961086.735,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961087.739,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961088.742,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961089.746,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961090.749,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961091.753,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961092.756,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961093.759,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961094.763,1.0033,0,0,0
S1_ElephantsDream_rep1,1786961095.766,1.0034,0,0,0
S1_ElephantsDream_rep1,1786961096.77,1.0036,0,0,0
S1_ElephantsDream_rep1,1786961097.773,1.0035,0,0,0
S1_ElephantsDream_rep1,1786961098.777,1.0035,40,1,1
