run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5A_TheSwissAccount_rep1,1786986566.321,1.0196,51000,34,1
S5A_TheSwissAccount_rep1,1786986567.34,1.0186,54000,36,1
S5A_TheSwissAccount_rep1,1786986568.358,1.0183,34500,23,1
S5A_TheSwissAccount_rep1,1786986569.377,1.0195,70500,47,1
S5A_TheSwissAccount_rep1,1786986570.42,1.0422,55500,37,1
S5A_TheSwissAccount_rep1,1786986571.439,1.0194,60000,40,1
S5A_TheSwissAccount_rep1,1786986572.459,1.0201,59321,40,1
S5A_TheSwissAccount_rep1,1786986573.478,1.0188,57235,39,1
S5A_TheSwissAccount_rep1,1786986574.497,1.0191,40500,27,1
S5A_TheSwissAccount_rep1,1786986575.527,1.0296,43500,29,1
S5A_TheSwissAccount_rep1,1786986576.546,1.0189,46500,31,1
S5A_TheSwissAccount_rep1,1786986577.565,1.0192,40245,27,1
S5A_TheSwissAccount_rep1,1786986578.583,1.0182,42000,28,1
S5A_TheSwissAccount_rep1,1786986579.601,1.0182,63000,42,1
S5A_TheSwissAccount_rep1,1786986580.629,1.0278,45000,30,1
S5A_TheSwissAccount_rep1,1786986581.65,1.0211,197783,135,2
S5A_TheSwissAccount_rep1,1786986582.668,1.0183,225777,151,1
S5A_TheSwissAccount_rep1,1786986583.688,1.0193,0,0,0
S5A_TheSwissAccount_rep1,1786986584.706,1.0182,0,0,0
S5A_TheSwissAccount_rep1,1786986585.725,1.0193,0,0,0
S5A_TheSwissAccount_rep1,1786986586.744,1.0186,139585,94,1
S5A_TheSwissAccount_rep1,1786986587.762,1.0187,0,0,0
S5A_TheSwissAccount_rep1,1786986588.782,1.0197,0,0,0
S5A_TheSwissAccount_rep1,1786986589.8,1.0182,0,0,0
S5A_TheSwissAccount_rep1,1786986590.819,1.0184,114000,76,1
S5A_TheSwissAccount_rep1,1786986591.837,1.0183,54528,37,1
S5A_TheSwissAccount_rep1,1786986592.856,1.0193,0,0,0
S5A_TheSwissAccount_rep1,1786986593.876,1.0194,15000,10,1
S5A_TheSwissAccount_rep1,1786986594.895,1.0193,109500,73,1
S5A_TheSwissAccount_rep1,1786986595.914,1.0193,75000,50,1
S5A_TheSwissAccount_rep1,1786986596.934,1.0193,45625,31,1
S5A_TheSwissAccount_rep1,1786986597.953,1.0197,18000,12,1
S5A_TheSwissAccount_rep1,1786986598.973,1.02,75000,50,1
S5A_TheSwissAccount_rep1,1786986599.993,1.0199,46500,31,1
S5A_TheSwissAccount_rep1,1786986601.013,1.0193,96000,64,1
S5A_TheSwissAccount_rep1,1786986602.038,1.0251,82500,55,1
S5A_TheSwissAccount_rep1,1786986603.057,1.0194,58387,40,1
S5A_TheSwissAccount_rep1,1786986604.077,1.0198,60000,40,1
S5A_TheSwissAccount_rep1,1786986605.095,1.0185,63000,42,1
S5A_TheSwissAccount_rep1,1786986606.115,1.0194,87000,58,1
S5A_TheSwissAccount_rep1,1786986607.136,1.0213,60000,40,1
S5A_TheSwissAccount_rep1,1786986608.156,1.0203,64500,43,1
S5A_TheSwissAccount_rep1,1786986609.176,1.0194,60000,40,1
S5A_TheSwissAccount_rep1,1786986610.195,1.0194,76500,51,1
S5A_TheSwissAccount_rep1,1786986611.215,1.0194,94500,63,1
S5A_TheSwissAccount_rep1,1786986612.233,1.0183,88500,59,1
S5A_TheSwissAccount_rep1,1786986613.251,1.0183,34500,23,1
S5A_TheSwissAccount_rep1,1786986614.269,1.0182,42000,28,1
S5A_TheSwissAccount_rep1,1786986615.288,1.0184,34751,24,1
S5A_TheSwissAccount_rep1,1786986616.306,1.0183,87484,59,1
S5A_TheSwissAccount_rep1,1786986617.333,1.0275,166362,111,1
S5A_TheSwissAccount_rep1,1786986618.353,1.0195,123000,82,1
S5A_TheSwissAccount_rep1,1786986619.376,1.0233,73500,49,1
S5A_TheSwissAccount_rep1,1786986620.396,1.02,85500,57,1
S5A_TheSwissAccount_rep1,1786986621.416,1.0194,82500,55,1
S5A_TheSwissAccount_rep1,1786986622.435,1.0193,78174,53,1
S5A_TheSwissAccount_rep1,1786986623.454,1.0194,110255,74,1
S5A_TheSwissAccount_rep1,1786986624.474,1.0195,75000,50,1
S5A_TheSwissAccount_rep1,1786986625.493,1.0193,131106,88,1
S5A_TheSwissAccount_rep1,1786986626.512,1.0194,138000,92,1
S5A_TheSwissAccount_rep1,1786986627.533,1.0201,109500,73,1
S5A_TheSwissAccount_rep1,1786986628.551,1.0187,61500,41,1
S5A_TheSwissAccount_rep1,1786986629.57,1.0191,80747,54,1
S5A_TheSwissAccount_rep1,1786986630.589,1.0187,120000,80,1
S5A_TheSwissAccount_rep1,1786986631.608,1.0185,58500,39,1
S5A_TheSwissAccount_rep1,1786986632.627,1.0196,116574,78,1
S5A_TheSwissAccount_rep1,1786986633.649,1.0222,70500,47,1
S5A_TheSwissAccount_rep1,1786986634.668,1.0182,85500,57,1
S5A_TheSwissAccount_rep1,1786986635.687,1.0198,99000,66,1
S5A_TheSwissAccount_rep1,1786986636.706,1.0182,76960,52,1
S5A_TheSwissAccount_rep1,1786986637.724,1.0183,81000,54,1
S5A_TheSwissAccount_rep1,1786986638.742,1.0182,109500,73,1
S5A_TheSwissAccount_rep1,1786986639.76,1.0183,57000,38,1
S5A_TheSwissAccount_rep1,1786986640.78,1.0194,52500,35,1
S5A_TheSwissAccount_rep1,1786986641.8,1.02,67240,45,1
S5A_TheSwissAccount_rep1,1786986642.818,1.0184,94500,63,1
S5A_TheSwissAccount_rep1,1786986643.837,1.0187,76634,52,1
S5A_TheSwissAccount_rep1,1786986644.856,1.0193,105000,70,1
S5A_TheSwissAccount_rep1,1786986645.876,1.0193,100260,67,1
S5A_TheSwissAccount_rep1,1786986646.895,1.0195,81000,54,1
S5A_TheSwissAccount_rep1,1786986647.915,1.0196,73500,49,1
S5A_TheSwissAccount_rep1,1786986648.934,1.0193,111950,75,1
S5A_TheSwissAccount_rep1,1786986649.953,1.0195,151500,101,1
S5A_TheSwissAccount_rep1,1786986650.973,1.0194,24066,17,1
S5A_TheSwissAccount_rep1,1786986651.992,1.0192,0,0,0
S5A_TheSwissAccount_rep1,1786986653.012,1.0198,112500,75,1
S5A_TheSwissAccount_rep1,1786986654.034,1.0219,23432,16,1
S5A_TheSwissAccount_rep1,1786986655.053,1.0194,0,0,0
S5A_TheSwissAccount_rep1,1786986656.072,1.0193,0,0,0
S5A_TheSwissAccount_rep1,1786986657.092,1.0193,49500,33,1
S5A_TheSwissAccount_rep1,1786986658.111,1.0197,60000,40,1
S5A_TheSwissAccount_rep1,1786986659.134,1.0228,121500,81,1
S5A_TheSwissAccount_rep1,1786986660.155,1.0209,10219,7,1
S5A_TheSwissAccount_rep1,1786986661.174,1.0186,79500,53,1
S5A_TheSwissAccount_rep1,1786986662.192,1.0186,118500,79,1
S5A_TheSwissAccount_rep1,1786986663.211,1.0187,42975,29,1
S5A_TheSwissAccount_rep1,1786986664.23,1.0191,21000,14,1
S5A_TheSwissAccount_rep1,1786986665.249,1.0187,79500,53,1
S5A_TheSwissAccount_rep1,1786986666.268,1.0189,43500,29,1
S5A_TheSwissAccount_rep1,1786986667.286,1.0187,9105,7,1
S5A_TheSwissAccount_rep1,1786986668.305,1.0186,0,0,0
S5A_TheSwissAccount_rep1,1786986669.324,1.0186,34500,23,1
S5A_TheSwissAccount_rep1,1786986670.343,1.0198,66000,44,1
S5A_TheSwissAccount_rep1,1786986671.362,1.0183,21000,14,1
S5A_TheSwissAccount_rep1,1786986672.381,1.0197,25803,18,1
S5A_TheSwissAccount_rep1,1786986673.401,1.0195,102000,68,1
S5A_TheSwissAccount_rep1,1786986674.42,1.0195,64169,43,1
S5A_TheSwissAccount_rep1,1786986675.44,1.0197,0,0,0
S5A_TheSwissAccount_rep1,1786986676.46,1.0198,21000,14,1
S5A_TheSwissAccount_rep1,1786986677.48,1.0197,58500,39,1
S5A_TheSwissAccount_rep1,1786986678.499,1.0198,45000,30,1
S5A_TheSwissAccount_rep1,1786986679.521,1.0219,33000,22,1
S5A_TheSwissAccount_rep1,1786986680.541,1.0196,983,1,1
S5A_TheSwissAccount_rep1,1786986681.56,1.0192,49500,33,1
S5A_TheSwissAccount_rep1,1786986682.579,1.0193,67500,45,1
S5A_TheSwissAccount_rep1,1786986683.599,1.0193,9832,7,1
S5A_TheSwissAccount_rep1,1786986684.618,1.0194,27000,18,1
S5A_TheSwissAccount_rep1,1786986685.647,1.0284,107567,72,1
S5A_TheSwissAccount_rep1,1786986686.665,1.0182,0,0,0
S5A_TheSwissAccount_rep1,1786986687.683,1.0181,0,0,0
S5A_TheSwissAccount_rep1,1786986688.701,1.0182,33000,22,1
S5A_TheSwissAccount_rep1,1786986689.719,1.0183,120000,80,1
S5A_TheSwissAccount_rep1,1786986690.738,1.0186,15867,11,1
S5A_TheSwissAccount_rep1,1786986691.756,1.0184,0,0,0
S5A_TheSwissAccount_rep1,1786986692.776,1.0194,39000,26,1
S5A_TheSwissAccount_rep1,1786986693.795,1.0197,100500,67,1
S5A_TheSwissAccount_rep1,1786986694.815,1.0199,35256,24,1
S5A_TheSwissAccount_rep1,1786986695.835,1.0193,0,0,0
S5A_TheSwissAccount_rep1,1786986696.854,1.0194,28500,19,1
S5A_TheSwissAccount_rep1,1786986697.873,1.0195,64500,43,1
S5A_TheSwissAccount_rep1,1786986698.893,1.0193,57999,39,1
S5A_TheSwissAccount_rep1,1786986699.912,1.0193,0,0,0
S5A_TheSwissAccount_rep1,1786986700.94,1.0275,45000,30,1
S5A_TheSwissAccount_rep1,1786986701.959,1.0194,31500,21,1
S5A_TheSwissAccount_rep1,1786986702.977,1.0183,76500,51,1
S5A_TheSwissAccount_rep1,1786986703.997,1.0195,84000,56,1
S5A_TheSwissAccount_rep1,1786986705.016,1.0196,63000,42,1
S5A_TheSwissAccount_rep1,1786986706.038,1.0211,53617,36,1
S5A_TheSwissAccount_rep1,1786986707.056,1.0182,66000,44,1
S5A_TheSwissAccount_rep1,1786986708.075,1.0195,52500,35,1
S5A_TheSwissAccount_rep1,1786986709.093,1.0182,45000,30,1
S5A_TheSwissAccount_rep1,1786986710.111,1.0181,50988,34,1
S5A_TheSwissAccount_rep1,1786986711.133,1.0211,36000,24,1
S5A_TheSwissAccount_rep1,1786986712.155,1.0222,68299,46,1
S5A_TheSwissAccount_rep1,1786986713.173,1.0185,81000,54,1
S5A_TheSwissAccount_rep1,1786986714.192,1.0187,63954,43,1
S5A_TheSwissAccount_rep1,1786986715.211,1.0185,75000,50,1
S5A_TheSwissAccount_rep1,1786986716.229,1.0182,74310,50,1
S5A_TheSwissAccount_rep1,1786986717.247,1.0182,30000,20,1
S5A_TheSwissAccount_rep1,1786986718.265,1.0182,57000,38,1
S5A_TheSwissAccount_rep1,1786986719.284,1.0193,107470,72,1
S5A_TheSwissAccount_rep1,1786986720.303,1.0184,69878,47,1
S5A_TheSwissAccount_rep1,1786986721.322,1.0195,72000,48,1
S5A_TheSwissAccount_rep1,1786986722.342,1.0199,78720,53,1
S5A_TheSwissAccount_rep1,1786986723.362,1.02,90000,60,1
S5A_TheSwissAccount_rep1,1786986724.381,1.0182,68911,46,1
S5A_TheSwissAccount_rep1,1786986725.4,1.0194,69000,46,1
S5A_TheSwissAccount_rep1,1786986726.419,1.0194,53517,36,1
S5A_TheSwissAccount_rep1,1786986727.439,1.0195,0,0,0
S5A_TheSwissAccount_rep1,1786986728.458,1.0194,52500,35,1
S5A_TheSwissAccount_rep1,1786986729.478,1.0194,78990,53,1
S5A_TheSwissAccount_rep1,1786986730.497,1.0194,0,0,0
S5A_TheSwissAccount_rep1,1786986731.518,1.021,0,0,0
S5A_TheSwissAccount_rep1,1786986732.538,1.0201,39000,26,1
S5A_TheSwissAccount_rep1,1786986733.558,1.0194,88500,59,1
S5A_TheSwissAccount_rep1,1786986734.576,1.0188,9877,7,1
S5A_TheSwissAccount_rep1,1786986735.595,1.0181,0,0,0
S5A_TheSwissAccount_rep1,1786986736.613,1.0181,33000,22,1
S5A_TheSwissAccount_rep1,1786986737.639,1.0262,81000,54,1
S5A_TheSwissAccount_rep1,1786986738.658,1.0191,28454,19,1
S5A_TheSwissAccount_rep1,1786986739.676,1.0185,0,0,0
S5A_TheSwissAccount_rep1,1786986740.695,1.0187,25500,17,1
S5A_TheSwissAccount_rep1,1786986741.715,1.0201,66000,44,1
S5A_TheSwissAccount_rep1,1786986742.734,1.0188,34487,23,1
S5A_TheSwissAccount_rep1,1786986743.752,1.0184,0,0,0
S5A_TheSwissAccount_rep1,1786986744.771,1.0185,12000,8,1
S5A_TheSwissAccount_rep1,1786986745.791,1.0196,151500,101,1
S5A_TheSwissAccount_rep1,1786986746.809,1.0183,144334,97,1
S5A_TheSwissAccount_rep1,1786986747.828,1.0188,177000,118,1
S5A_TheSwissAccount_rep1,1786986748.847,1.0194,118294,79,1
S5A_TheSwissAccount_rep1,1786986749.867,1.0195,135000,90,1
S5A_TheSwissAccount_rep1,1786986750.886,1.0195,105274,71,1
S5A_TheSwissAccount_rep1,1786986751.909,1.0233,103500,69,1
S5A_TheSwissAccount_rep1,1786986752.929,1.0194,133500,89,1
S5A_TheSwissAccount_rep1,1786986753.948,1.0194,157688,106,1
S5A_TheSwissAccount_rep1,1786986754.966,1.0182,228000,152,1
S5A_TheSwissAccount_rep1,1786986755.986,1.0195,185921,124,1
S5A_TheSwissAccount_rep1,1786986757.006,1.0204,115500,77,1
S5A_TheSwissAccount_rep1,1786986758.028,1.0215,158720,106,1
S5A_TheSwissAccount_rep1,1786986759.047,1.0195,82500,55,1
S5A_TheSwissAccount_rep1,1786986760.067,1.0194,90000,60,1
S5A_TheSwissAccount_rep1,1786986761.086,1.0192,79500,53,1
S5A_TheSwissAccount_rep1,1786986762.104,1.0184,92710,62,1
S5A_TheSwissAccount_rep1,1786986763.124,1.0198,99000,66,1
S5A_TheSwissAccount_rep1,1786986764.15,1.0258,82500,55,1
S5A_TheSwissAccount_rep1,1786986765.168,1.0187,63222,43,1
S5A_TheSwissAccount_rep1,1786986766.187,1.0183,51000,34,1
S5A_TheSwissAccount_rep1,1786986767.205,1.0184,102000,68,1
S5A_TheSwissAccount_rep1,1786986768.224,1.0187,84000,56,1
S5A_TheSwissAccount_rep1,1786986769.242,1.0183,121754,82,1
S5A_TheSwissAccount_rep1,1786986770.261,1.019,57000,38,1
S5A_TheSwissAccount_rep1,1786986771.28,1.0187,55500,37,1
S5A_TheSwissAccount_rep1,1786986772.299,1.0186,76457,51,1
S5A_TheSwissAccount_rep1,1786986773.317,1.0183,60000,40,1
S5A_TheSwissAccount_rep1,1786986774.335,1.0186,78000,52,1
S5A_TheSwissAccount_rep1,1786986775.355,1.0191,37500,25,1
S5A_TheSwissAccount_rep1,1786986776.374,1.0199,43500,29,1
S5A_TheSwissAccount_rep1,1786986777.394,1.0198,73397,49,1
S5A_TheSwissAccount_rep1,1786986778.414,1.0202,63000,42,1
S5A_TheSwissAccount_rep1,1786986779.434,1.0199,84000,56,1
S5A_TheSwissAccount_rep1,1786986780.454,1.0199,55903,38,1
S5A_TheSwissAccount_rep1,1786986781.474,1.0198,97500,65,1
S5A_TheSwissAccount_rep1,1786986782.494,1.02,117000,78,1
S5A_TheSwissAccount_rep1,1786986783.514,1.0196,38960,26,1
S5A_TheSwissAccount_rep1,1786986784.534,1.0204,28500,19,1
S5A_TheSwissAccount_rep1,1786986785.554,1.0201,63000,42,1
S5A_TheSwissAccount_rep1,1786986786.574,1.0199,51000,34,1
S5A_TheSwissAccount_rep1,1786986787.594,1.0198,84000,56,1
S5A_TheSwissAccount_rep1,1786986788.613,1.0188,37223,25,1
S5A_TheSwissAccount_rep1,1786986789.64,1.0277,37500,25,1
S5A_TheSwissAccount_rep1,1786986790.659,1.019,87000,58,1
S5A_TheSwissAccount_rep1,1786986791.678,1.0184,79040,53,1
S5A_TheSwissAccount_rep1,1786986792.696,1.0186,111000,74,1
S5A_TheSwissAccount_rep1,1786986793.715,1.0183,115500,77,1
S5A_TheSwissAccount_rep1,1786986794.733,1.0183,100261,67,1
S5A_TheSwissAccount_rep1,1786986795.752,1.0187,67500,45,1
S5A_TheSwissAccount_rep1,1786986796.77,1.0183,79724,54,1
S5A_TheSwissAccount_rep1,1786986797.788,1.0183,0,0,0
S5A_TheSwissAccount_rep1,1786986798.807,1.0185,400,1,1
S5A_TheSwissAccount_rep1,1786986799.826,1.0186,400,1,1
S5A_TheSwissAccount_rep1,1786986800.844,1.0184,400,1,1
S5A_TheSwissAccount_rep1,1786986801.863,1.0194,0,0,0
S5A_TheSwissAccount_rep1,1786986802.883,1.0196,40,1,1
S5A_TheSwissAccount_rep1,1786986803.903,1.0199,0,0,0
