run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5A_OfForestAndMen_rep1,1786985364.86,1.0226,96000,64,1
S5A_OfForestAndMen_rep1,1786985365.879,1.0189,93000,62,1
S5A_OfForestAndMen_rep1,1786985366.898,1.019,96759,65,1
S5A_OfForestAndMen_rep1,1786985367.917,1.0191,72000,48,1
S5A_OfForestAndMen_rep1,1786985368.936,1.0191,129000,86,1
S5A_OfForestAndMen_rep1,1786985369.955,1.0188,164947,110,1
S5A_OfForestAndMen_rep1,1786985370.974,1.0191,178500,119,1
S5A_OfForestAndMen_rep1,1786985371.993,1.0192,85599,58,1
S5A_OfForestAndMen_rep1,1786985373.012,1.019,43500,29,1
S5A_OfForestAndMen_rep1,1786985374.033,1.0208,52500,35,1
S5A_OfForestAndMen_rep1,1786985375.052,1.0189,84000,56,1
S5A_OfForestAndMen_rep1,1786985376.071,1.019,140955,94,1
S5A_OfForestAndMen_rep1,1786985377.09,1.0192,148500,99,1
S5A_OfForestAndMen_rep1,1786985378.107,1.0177,70500,47,1
S5A_OfForestAndMen_rep1,1786985379.127,1.0191,50160,34,1
S5A_OfForestAndMen_rep1,1786985380.148,1.0219,42000,28,1
S5A_OfForestAndMen_rep1,1786985381.167,1.0184,36000,24,1
S5A_OfForestAndMen_rep1,1786985382.186,1.0191,91500,61,1
S5A_OfForestAndMen_rep1,1786985383.204,1.0178,122135,82,1
S5A_OfForestAndMen_rep1,1786985384.223,1.0187,142500,95,1
S5A_OfForestAndMen_rep1,1786985385.24,1.0178,94500,63,1
S5A_OfForestAndMen_rep1,1786985386.26,1.0192,40924,28,1
S5A_OfForestAndMen_rep1,1786985387.277,1.0178,57000,38,1
S5A_OfForestAndMen_rep1,1786985388.295,1.0181,54000,36,1
S5A_OfForestAndMen_rep1,1786985389.313,1.0177,54000,36,1
S5A_OfForestAndMen_rep1,1786985390.332,1.0192,63000,42,1
S5A_OfForestAndMen_rep1,1786985391.352,1.0194,78211,53,1
S5A_OfForestAndMen_rep1,1786985392.371,1.0192,60000,40,1
S5A_OfForestAndMen_rep1,1786985393.39,1.0189,58500,39,1
S5A_OfForestAndMen_rep1,1786985394.409,1.0189,33000,22,1
S5A_OfForestAndMen_rep1,1786985395.428,1.0191,19500,13,1
S5A_OfForestAndMen_rep1,1786985396.447,1.0188,79500,53,1
S5A_OfForestAndMen_rep1,1786985397.466,1.019,62385,42,1
S5A_OfForestAndMen_rep1,1786985398.484,1.0188,126000,84,1
S5A_OfForestAndMen_rep1,1786985399.503,1.0188,46500,31,1
S5A_OfForestAndMen_rep1,1786985400.525,1.0219,51000,34,1
S5A_OfForestAndMen_rep1,1786985401.544,1.0188,35176,24,1
S5A_OfForestAndMen_rep1,1786985402.561,1.0175,58500,39,1
S5A_OfForestAndMen_rep1,1786985403.579,1.0179,76500,51,1
S5A_OfForestAndMen_rep1,1786985404.597,1.0178,73500,49,1
S5A_OfForestAndMen_rep1,1786985405.615,1.0177,79500,53,1
S5A_OfForestAndMen_rep1,1786985406.633,1.0186,32773,22,1
S5A_OfForestAndMen_rep1,1786985407.653,1.0198,45000,30,1
S5A_OfForestAndMen_rep1,1786985408.671,1.0176,52500,35,1
S5A_OfForestAndMen_rep1,1786985409.688,1.0177,90000,60,1
S5A_OfForestAndMen_rep1,1786985410.706,1.0176,91686,62,1
S5A_OfForestAndMen_rep1,1786985411.724,1.0178,174496,117,1
S5A_OfForestAndMen_rep1,1786985412.742,1.0179,106500,71,1
S5A_OfForestAndMen_rep1,1786985413.76,1.0178,30000,20,1
S5A_OfForestAndMen_rep1,1786985414.778,1.0181,22500,15,1
S5A_OfForestAndMen_rep1,1786985415.796,1.0183,37500,25,1
S5A_OfForestAndMen_rep1,1786985416.815,1.0191,41535,28,1
S5A_OfForestAndMen_rep1,1786985417.835,1.02,100500,67,1
S5A_OfForestAndMen_rep1,1786985418.854,1.0193,126000,84,1
S5A_OfForestAndMen_rep1,1786985419.874,1.0191,121807,82,1
S5A_OfForestAndMen_rep1,1786985420.892,1.0187,103500,69,1
S5A_OfForestAndMen_rep1,1786985421.911,1.0192,13646,10,1
S5A_OfForestAndMen_rep1,1786985422.931,1.0197,78000,52,1
S5A_OfForestAndMen_rep1,1786985423.95,1.0193,141000,94,1
S5A_OfForestAndMen_rep1,1786985424.97,1.0192,36138,25,1
S5A_OfForestAndMen_rep1,1786985425.989,1.0195,30000,20,1
S5A_OfForestAndMen_rep1,1786985427.008,1.0191,109500,73,1
S5A_OfForestAndMen_rep1,1786985428.029,1.021,54000,36,1
S5A_OfForestAndMen_rep1,1786985429.047,1.0183,45624,31,1
S5A_OfForestAndMen_rep1,1786985430.066,1.0184,0,0,0
S5A_OfForestAndMen_rep1,1786985431.088,1.0216,52500,35,1
S5A_OfForestAndMen_rep1,1786985432.105,1.0176,30000,20,1
S5A_OfForestAndMen_rep1,1786985433.124,1.0184,30000,20,1
S5A_OfForestAndMen_rep1,1786985434.145,1.0212,66000,44,1
S5A_OfForestAndMen_rep1,1786985435.163,1.0178,89257,60,1
S5A_OfForestAndMen_rep1,1786985436.182,1.0192,64500,43,1
S5A_OfForestAndMen_rep1,1786985437.2,1.0178,97500,65,1
S5A_OfForestAndMen_rep1,1786985438.217,1.0176,79389,53,1
S5A_OfForestAndMen_rep1,1786985439.235,1.0176,48000,32,1
S5A_OfForestAndMen_rep1,1786985440.252,1.0177,27000,18,1
S5A_OfForestAndMen_rep1,1786985441.27,1.0177,37500,25,1
S5A_OfForestAndMen_rep1,1786985442.289,1.0189,87000,58,1
S5A_OfForestAndMen_rep1,1786985443.308,1.0187,85750,58,1
S5A_OfForestAndMen_rep1,1786985444.327,1.0188,93000,62,1
S5A_OfForestAndMen_rep1,1786985445.345,1.0188,84000,56,1
S5A_OfForestAndMen_rep1,1786985446.365,1.0194,69000,46,1
S5A_OfForestAndMen_rep1,1786985447.384,1.0197,67852,46,1
S5A_OfForestAndMen_rep1,1786985448.404,1.0191,75000,50,1
S5A_OfForestAndMen_rep1,1786985449.423,1.0193,42000,28,1
S5A_OfForestAndMen_rep1,1786985450.442,1.0192,85500,57,1
S5A_OfForestAndMen_rep1,1786985451.461,1.0185,69000,47,1
S5A_OfForestAndMen_rep1,1786985452.479,1.0187,67500,45,1
S5A_OfForestAndMen_rep1,1786985453.498,1.0187,68401,46,1
S5A_OfForestAndMen_rep1,1786985454.519,1.0207,84000,56,1
S5A_OfForestAndMen_rep1,1786985455.537,1.0189,72350,49,1
S5A_OfForestAndMen_rep1,1786985456.556,1.0189,117000,78,1
S5A_OfForestAndMen_rep1,1786985457.574,1.0175,115158,77,1
S5A_OfForestAndMen_rep1,1786985458.593,1.0187,116004,78,1
S5A_OfForestAndMen_rep1,1786985459.61,1.0175,117000,78,1
S5A_OfForestAndMen_rep1,1786985460.631,1.0209,97901,66,1
S5A_OfForestAndMen_rep1,1786985461.653,1.0219,70500,47,1
S5A_OfForestAndMen_rep1,1786985462.672,1.0192,78000,52,1
S5A_OfForestAndMen_rep1,1786985463.691,1.0187,96304,65,1
S5A_OfForestAndMen_rep1,1786985464.708,1.0177,103876,70,1
S5A_OfForestAndMen_rep1,1786985465.726,1.0179,72000,48,1
S5A_OfForestAndMen_rep1,1786985466.745,1.0182,106500,71,1
S5A_OfForestAndMen_rep1,1786985467.762,1.0178,70863,48,1
S5A_OfForestAndMen_rep1,1786985468.78,1.0177,52500,35,1
S5A_OfForestAndMen_rep1,1786985469.798,1.0178,55500,37,1
S5A_OfForestAndMen_rep1,1786985470.816,1.0177,90752,61,1
S5A_OfForestAndMen_rep1,1786985471.833,1.0178,97500,65,1
S5A_OfForestAndMen_rep1,1786985472.852,1.0189,63054,43,1
S5A_OfForestAndMen_rep1,1786985473.872,1.0192,27000,18,1
S5A_OfForestAndMen_rep1,1786985474.89,1.0187,133500,89,1
S5A_OfForestAndMen_rep1,1786985475.909,1.0187,45568,31,1
S5A_OfForestAndMen_rep1,1786985476.928,1.0194,0,0,0
S5A_OfForestAndMen_rep1,1786985477.948,1.0192,34500,23,1
S5A_OfForestAndMen_rep1,1786985478.967,1.0194,121500,81,1
S5A_OfForestAndMen_rep1,1786985479.987,1.0197,34500,23,1
S5A_OfForestAndMen_rep1,1786985481.006,1.0192,15592,11,1
S5A_OfForestAndMen_rep1,1786985482.029,1.0233,6000,4,1
S5A_OfForestAndMen_rep1,1786985483.047,1.0179,72000,48,1
S5A_OfForestAndMen_rep1,1786985484.066,1.0186,54000,36,1
S5A_OfForestAndMen_rep1,1786985485.083,1.0177,90000,60,1
S5A_OfForestAndMen_rep1,1786985486.101,1.0176,158589,106,1
S5A_OfForestAndMen_rep1,1786985487.119,1.018,114000,76,1
S5A_OfForestAndMen_rep1,1786985488.141,1.0221,43500,29,1
S5A_OfForestAndMen_rep1,1786985489.159,1.0182,30000,20,1
S5A_OfForestAndMen_rep1,1786985490.177,1.0182,51000,34,1
S5A_OfForestAndMen_rep1,1786985491.196,1.0182,73500,49,1
S5A_OfForestAndMen_rep1,1786985492.214,1.018,83470,56,1
S5A_OfForestAndMen_rep1,1786985493.232,1.018,138344,93,1
S5A_OfForestAndMen_rep1,1786985494.25,1.018,159048,107,1
S5A_OfForestAndMen_rep1,1786985495.268,1.0181,165000,110,1
S5A_OfForestAndMen_rep1,1786985496.286,1.018,64500,43,1
S5A_OfForestAndMen_rep1,1786985497.312,1.0262,123467,83,1
S5A_OfForestAndMen_rep1,1786985498.334,1.0216,126000,84,1
S5A_OfForestAndMen_rep1,1786985499.353,1.019,125255,84,1
S5A_OfForestAndMen_rep1,1786985500.372,1.019,123000,82,1
S5A_OfForestAndMen_rep1,1786985501.391,1.0191,70552,48,1
S5A_OfForestAndMen_rep1,1786985502.409,1.0187,108000,72,1
S5A_OfForestAndMen_rep1,1786985503.428,1.0188,75000,50,1
S5A_OfForestAndMen_rep1,1786985504.447,1.0191,36000,24,1
S5A_OfForestAndMen_rep1,1786985505.467,1.0197,41660,28,1
S5A_OfForestAndMen_rep1,1786985506.486,1.0193,49500,33,1
S5A_OfForestAndMen_rep1,1786985507.506,1.0192,96000,64,1
S5A_OfForestAndMen_rep1,1786985508.528,1.0228,127051,85,1
S5A_OfForestAndMen_rep1,1786985509.547,1.0189,105000,70,1
S5A_OfForestAndMen_rep1,1786985510.566,1.0186,61500,41,1
S5A_OfForestAndMen_rep1,1786985511.584,1.0187,41062,28,1
S5A_OfForestAndMen_rep1,1786985512.603,1.0186,48000,32,1
S5A_OfForestAndMen_rep1,1786985513.623,1.0194,75000,50,1
S5A_OfForestAndMen_rep1,1786985514.645,1.022,58500,39,1
S5A_OfForestAndMen_rep1,1786985515.663,1.0183,66925,45,1
S5A_OfForestAndMen_rep1,1786985516.681,1.0182,48000,32,1
S5A_OfForestAndMen_rep1,1786985517.7,1.0193,57000,38,1
S5A_OfForestAndMen_rep1,1786985518.719,1.0184,60000,40,1
S5A_OfForestAndMen_rep1,1786985519.737,1.0181,61500,41,1
S5A_OfForestAndMen_rep1,1786985520.756,1.0191,56062,38,1
S5A_OfForestAndMen_rep1,1786985521.774,1.018,72000,48,1
S5A_OfForestAndMen_rep1,1786985522.792,1.018,72000,48,1
S5A_OfForestAndMen_rep1,1786985523.81,1.018,67306,45,1
S5A_OfForestAndMen_rep1,1786985524.828,1.0181,63000,42,1
S5A_OfForestAndMen_rep1,1786985525.847,1.019,60000,40,1
S5A_OfForestAndMen_rep1,1786985526.866,1.019,109500,73,1
S5A_OfForestAndMen_rep1,1786985527.885,1.0192,34771,24,1
S5A_OfForestAndMen_rep1,1786985528.904,1.0191,61500,41,1
S5A_OfForestAndMen_rep1,1786985529.924,1.0194,66000,44,1
S5A_OfForestAndMen_rep1,1786985530.942,1.0183,69312,47,1
S5A_OfForestAndMen_rep1,1786985531.961,1.0192,123000,82,1
S5A_OfForestAndMen_rep1,1786985532.98,1.0191,64691,44,1
S5A_OfForestAndMen_rep1,1786985534.0,1.0191,6000,4,1
S5A_OfForestAndMen_rep1,1786985535.02,1.0204,70500,47,1
S5A_OfForestAndMen_rep1,1786985536.039,1.0192,78000,52,1
S5A_OfForestAndMen_rep1,1786985537.058,1.0191,51789,35,1
S5A_OfForestAndMen_rep1,1786985538.077,1.0193,0,0,0
S5A_OfForestAndMen_rep1,1786985539.096,1.0182,400,1,1
S5A_OfForestAndMen_rep1,1786985540.115,1.019,400,1,1
S5A_OfForestAndMen_rep1,1786985541.137,1.0226,400,1,1
S5A_OfForestAndMen_rep1,1786985542.156,1.019,400,1,1
S5A_OfForestAndMen_rep1,1786985543.174,1.0181,0,0,0
S5A_OfForestAndMen_rep1,1786985544.194,1.0192,0,0,0
S5A_OfForestAndMen_rep1,1786985545.212,1.0181,0,0,0
S5A_OfForestAndMen_rep1,1786985546.23,1.018,0,0,0
S5A_OfForestAndMen_rep1,1786985547.248,1.0182,0,0,0
S5A_OfForestAndMen_rep1,1786985548.266,1.0182,0,0,0
S5A_OfForestAndMen_rep1,1786985549.284,1.018,40,1,1
S5A_OfForestAndMen_rep1,1786985550.304,1.0193,0,0,0
