run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S3A_BigBuckBunny_rep1,1786971643.431,1.0095,0,0,0
S3A_BigBuckBunny_rep1,1786971644.44,1.0096,36000,24,1
S3A_BigBuckBunny_rep1,1786971645.45,1.0096,83726,56,1
S3A_BigBuckBunny_rep1,1786971646.459,1.0095,0,0,0
S3A_BigBuckBunny_rep1,1786971647.469,1.0095,0,0,0
S3A_BigBuckBunny_rep1,1786971648.478,1.0094,39000,26,1
S3A_BigBuckBunny_rep1,1786971649.488,1.0096,82486,55,1
S3A_BigBuckBunny_rep1,1786971650.497,1.0097,0,0,0
S3A_BigBuckBunny_rep1,1786971651.507,1.0094,0,0,0
S3A_BigBuckBunny_rep1,1786971652.518,1.0114,1339,1,1
S3A_BigBuckBunny_rep1,1786971653.528,1.0097,145500,97,1
S3A_BigBuckBunny_rep1,1786971654.538,1.0096,166818,112,1
S3A_BigBuckBunny_rep1,1786971655.547,1.0097,223500,149,1
S3A_BigBuckBunny_rep1,1786971656.556,1.009,149863,100,1
S3A_BigBuckBunny_rep1,1786971657.565,1.009,133500,89,1
S3A_BigBuckBunny_rep1,1786971658.574,1.0093,105000,70,1
S3A_BigBuckBunny_rep1,1786971659.584,1.0094,111000,74,1
S3A_BigBuckBunny_rep1,1786971660.593,1.0094,103150,69,1
S3A_BigBuckBunny_rep1,1786971661.603,1.0095,132000,88,1
S3A_BigBuckBunny_rep1,1786971662.612,1.0088,122608,82,1
S3A_BigBuckBunny_rep1,1786971663.621,1.0089,113004,76,1
S3A_BigBuckBunny_rep1,1786971664.631,1.0105,237000,158,1
S3A_BigBuckBunny_rep1,1786971665.643,1.0116,274500,183,1
S3A_BigBuckBunny_rep1,1786971666.652,1.0092,42950,29,1
S3A_BigBuckBunny_rep1,1786971667.661,1.0091,0,0,0
S3A_BigBuckBunny_rep1,1786971668.671,1.0096,114000,76,1
S3A_BigBuckBunny_rep1,1786971669.68,1.0091,167508,112,1
S3A_BigBuckBunny_rep1,1786971670.689,1.0089,0,0,0
S3A_BigBuckBunny_rep1,1786971671.697,1.0089,0,0,0
S3A_BigBuckBunny_rep1,1786971672.706,1.0089,27000,18,1
S3A_BigBuckBunny_rep1,1786971673.715,1.009,244941,164,1
S3A_BigBuckBunny_rep1,1786971674.728,1.0127,0,0,0
S3A_BigBuckBunny_rep1,1786971675.737,1.0089,0,0,0
S3A_BigBuckBunny_rep1,1786971676.746,1.0093,39000,26,1
S3A_BigBuckBunny_rep1,1786971677.755,1.0091,70500,47,1
S3A_BigBuckBunny_rep1,1786971678.765,1.0094,79500,53,1
S3A_BigBuckBunny_rep1,1786971679.774,1.0095,93000,62,1
S3A_BigBuckBunny_rep1,1786971680.783,1.0089,85181,57,1
S3A_BigBuckBunny_rep1,1786971681.792,1.0089,123000,82,1
S3A_BigBuckBunny_rep1,1786971682.801,1.0094,166500,111,1
S3A_BigBuckBunny_rep1,1786971683.811,1.0095,12428,9,1
S3A_BigBuckBunny_rep1,1786971684.82,1.0094,63000,42,1
S3A_BigBuckBunny_rep1,1786971685.829,1.0089,85500,57,1
S3A_BigBuckBunny_rep1,1786971686.839,1.0094,108000,72,1
S3A_BigBuckBunny_rep1,1786971687.847,1.009,74333,50,1
S3A_BigBuckBunny_rep1,1786971688.856,1.0089,111000,74,1
S3A_BigBuckBunny_rep1,1786971689.866,1.0095,127500,85,1
S3A_BigBuckBunny_rep1,1786971690.875,1.0094,163500,109,1
S3A_BigBuckBunny_rep1,1786971691.885,1.0099,240000,160,1
S3A_BigBuckBunny_rep1,1786971692.895,1.0098,292061,195,1
S3A_BigBuckBunny_rep1,1786971693.905,1.0097,277500,185,1
S3A_BigBuckBunny_rep1,1786971694.915,1.0103,172455,115,1
S3A_BigBuckBunny_rep1,1786971695.925,1.0097,259500,173,1
S3A_BigBuckBunny_rep1,1786971696.935,1.01,159916,107,1
S3A_BigBuckBunny_rep1,1786971697.944,1.0097,243656,163,1
S3A_BigBuckBunny_rep1,1786971698.954,1.0096,223500,149,1
S3A_BigBuckBunny_rep1,1786971699.964,1.0097,220134,147,1
S3A_BigBuckBunny_rep1,1786971700.973,1.0095,190500,127,1
S3A_BigBuckBunny_rep1,1786971701.983,1.0097,277500,185,1
S3A_BigBuckBunny_rep1,1786971702.993,1.0098,216996,145,1
S3A_BigBuckBunny_rep1,1786971704.003,1.0098,219000,146,1
S3A_BigBuckBunny_rep1,1786971705.012,1.0099,147435,99,1
S3A_BigBuckBunny_rep1,1786971706.025,1.0127,133500,89,1
S3A_BigBuckBunny_rep1,1786971707.035,1.0097,148500,99,1
S3A_BigBuckBunny_rep1,1786971708.044,1.0097,118701,80,1
S3A_BigBuckBunny_rep1,1786971709.054,1.0097,135000,90,1
S3A_BigBuckBunny_rep1,1786971710.064,1.0097,142500,95,1
S3A_BigBuckBunny_rep1,1786971711.073,1.0096,124500,83,1
S3A_BigBuckBunny_rep1,1786971712.083,1.0094,96000,64,1
S3A_BigBuckBunny_rep1,1786971713.092,1.0089,89722,60,1
S3A_BigBuckBunny_rep1,1786971714.101,1.0094,112500,75,1
S3A_BigBuckBunny_rep1,1786971715.111,1.0096,103500,69,1
S3A_BigBuckBunny_rep1,1786971716.12,1.0094,105000,70,1
S3A_BigBuckBunny_rep1,1786971717.13,1.0096,124500,83,1
S3A_BigBuckBunny_rep1,1786971718.141,1.0114,106878,72,1
S3A_BigBuckBunny_rep1,1786971719.151,1.0095,120000,80,1
S3A_BigBuckBunny_rep1,1786971720.16,1.0094,135000,90,1
S3A_BigBuckBunny_rep1,1786971721.169,1.0091,171000,114,1
S3A_BigBuckBunny_rep1,1786971722.178,1.0091,141886,95,1
S3A_BigBuckBunny_rep1,1786971723.188,1.0097,162000,108,1
S3A_BigBuckBunny_rep1,1786971724.198,1.0097,94500,63,1
S3A_BigBuckBunny_rep1,1786971725.207,1.0091,112500,75,1
S3A_BigBuckBunny_rep1,1786971726.216,1.0096,100416,67,1
S3A_BigBuckBunny_rep1,1786971727.226,1.0092,123000,82,1
S3A_BigBuckBunny_rep1,1786971728.235,1.0093,133500,89,1
S3A_BigBuckBunny_rep1,1786971729.244,1.0092,120000,80,1
S3A_BigBuckBunny_rep1,1786971730.253,1.0093,108219,73,1
S3A_BigBuckBunny_rep1,1786971731.262,1.0092,154500,103,1
S3A_BigBuckBunny_rep1,1786971732.272,1.0091,120592,81,1
S3A_BigBuckBunny_rep1,1786971733.281,1.0097,75000,50,1
