run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
S3B_Valkaama_rep1,0,0.0,1786975201.767,1786975211.767,3.307932,1.121658,1.706809,5.324682,4606051,3079,2,11
S3B_Valkaama_rep1,1,10.0,1786975211.767,1786975221.767,2.298317,2.694747,0.0,6.927795,3199308,2135,1,11
S3B_Valkaama_rep1,2,20.0,1786975221.767,1786975231.767,1.751903,2.393707,0.0,6.517065,2438349,1627,1,11
S3B_Valkaama_rep1,3,30.0,1786975231.767,1786975241.767,2.223275,3.638048,0.0,9.655847,3094191,2064,1,11
S3B_Valkaama_rep1,4,40.0,1786975241.767,1786975251.767,36.860183,26.559137,0.0,71.384632,46634391,31100,1,10
S3B_Valkaama_rep1,5,50.0,1786975251.767,1786975261.767,4.396193,7.288421,0.0,21.183117,6120843,4082,1,11
S3B_Valkaama_rep1,6,60.0,1786975261.767,1786975271.767,6.206731,7.89164,0.0,20.38595,8640079,5761,1,11
S3B_Valkaama_rep1,7,70.0,1786975271.767,1786975281.767,5.904935,8.916936,0.0,23.264108,8227451,5486,1,11
S3B_Valkaama_rep1,8,80.0,1786975281.767,1786975291.767,6.6338,9.795384,0.0,24.746503,9232583,6157,1,11
S3B_Valkaama_rep1,9,90.0,1786975291.767,1786975301.767,4.430606,9.195017,0.0,24.102494,6167447,4113,1,11
S3B_Valkaama_rep1,10,100.0,1786975301.767,1786975311.767,5.664162,9.193833,0.0,24.222066,7885819,5258,1,11
S3B_Valkaama_rep1,11,110.0,1786975311.767,1786975321.767,2.386821,4.189037,0.0,12.994751,3326872,2219,1,11
S3B_Valkaama_rep1,12,120.0,1786975321.767,1786975331.767,2.999243,3.877807,0.0,9.911532,3794161,2531,1,10
S3B_Valkaama_rep1,13,130.0,1786975331.767,1786975341.767,2.434765,3.291226,0.0,8.960553,3391530,2263,1,11
S3B_Valkaama_rep1,14,140.0,1786975341.767,1786975351.767,3.339274,4.864657,0.0,13.562154,4649087,3101,1,11
S3B_Valkaama_rep1,15,150.0,1786975351.767,1786975361.767,2.548583,5.245187,0.0,16.222858,3545895,2365,1,11
S3B_Valkaama_rep1,16,160.0,1786975361.767,1786975371.767,3.716748,6.047853,0.0,14.587323,5172431,3450,1,11
S3B_Valkaama_rep1,17,170.0,1786975371.767,1786975381.767,2.149103,3.850711,0.0,12.190239,2993210,1997,1,11
S3B_Valkaama_rep1,18,180.0,1786975381.767,1786975391.767,3.253567,5.309495,0.0,12.633875,4532649,3023,1,11
S3B_Valkaama_rep1,19,190.0,1786975391.767,1786975401.767,2.013081,3.868624,0.0,10.518248,2800704,1868,1,11
S3B_Valkaama_rep1,20,200.0,1786975401.767,1786975411.767,3.225172,4.388493,0.0,11.627017,4078988,2721,1,10
S3B_Valkaama_rep1,21,210.0,1786975411.767,1786975421.767,2.611251,3.90118,0.0,10.159652,3634587,2424,1,11
S3B_Valkaama_rep1,22,220.0,1786975421.767,1786975431.767,3.078864,4.412633,0.0,11.01938,4286635,2859,1,11
S3B_Valkaama_rep1,23,230.0,1786975431.767,1786975441.767,3.129367,4.617791,0.0,12.206357,4356922,2906,1,11
S3B_Valkaama_rep1,24,240.0,1786975441.767,1786975451.767,0.00115,0.001521,0.0,0.003163,1600,4,1,11
S3B_Valkaama_rep1,25,250.0,1786975451.767,1786975461.767,0.0,0.0,0.0,0.0,0,0,0,11
S3B_Valkaama_rep1,26,260.0,1786975461.767,1786975471.767,0.0,0.0,0.0,0.0,0,0,0,11
S3B_Valkaama_rep1,27,270.0,1786975471.767,1786975481.767,0.0,0.0,0.0,0.0,0,0,0,11
S3B_Valkaama_rep1,28,280.0,1786975481.767,1786975491.767,4.1e-05,0.000123,0.0,0.000411,52,1,1,10
S3B_Valkaama_rep1,29,290.0,1786975491.767,1786975501.767,3.7e-05,0.000118,0.0,0.000411,52,1,1,11
S3B_Valkaama_rep1,30,300.0,1786975501.767,1786975511.767,0.000105,0.000149,0.0,0.000316,40,1,1,3
