run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2D_ElephantsDream_rep1,1786969667.323,1.0082,24000,16,1
S2D_ElephantsDream_rep1,1786969668.33,1.0079,18000,12,1
S2D_ElephantsDream_rep1,1786969669.338,1.0079,17127,13,1
S2D_ElephantsDream_rep1,1786969670.347,1.0083,18000,12,1
S2D_ElephantsDream_rep1,1786969671.355,1.0083,19500,13,1
S2D_ElephantsDream_rep1,1786969672.363,1.0081,21000,14,1
S2D_ElephantsDream_rep1,1786969673.371,1.0083,17929,13,1
S2D_ElephantsDream_rep1,1786969674.38,1.0083,18000,12,1
S2D_ElephantsDream_rep1,1786969675.388,1.0085,18000,12,1
S2D_ElephantsDream_rep1,1786969676.396,1.0082,17104,12,1
S2D_ElephantsDream_rep1,1786969677.405,1.0082,18052,13,1
S2D_ElephantsDream_rep1,1786969678.413,1.0083,22500,15,1
S2D_ElephantsDream_rep1,1786969679.421,1.0083,13646,11,1
S2D_ElephantsDream_rep1,1786969680.429,1.0083,19500,13,1
S2D_ElephantsDream_rep1,1786969681.438,1.0082,22500,15,1
S2D_ElephantsDream_rep1,1786969682.445,1.0078,15000,10,1
S2D_ElephantsDream_rep1,1786969683.454,1.0083,23089,17,1
S2D_ElephantsDream_rep1,1786969684.462,1.0083,19112,14,1
S2D_ElephantsDream_rep1,1786969685.47,1.0084,15000,10,1
S2D_ElephantsDream_rep1,1786969686.479,1.0082,22500,15,1
S2D_ElephantsDream_rep1,1786969687.487,1.0083,17253,13,1
S2D_ElephantsDream_rep1,1786969688.495,1.0084,15000,10,1
S2D_ElephantsDream_rep1,1786969689.504,1.0083,21184,16,1
S2D_ElephantsDream_rep1,1786969690.512,1.0083,15000,10,1
S2D_ElephantsDream_rep1,1786969691.521,1.0094,22500,15,1
S2D_ElephantsDream_rep1,1786969692.53,1.0087,21396,15,1
S2D_ElephantsDream_rep1,1786969693.538,1.0083,15052,11,1
S2D_ElephantsDream_rep1,1786969694.547,1.0083,22500,15,1
S2D_ElephantsDream_rep1,1786969695.555,1.0084,14653,11,1
S2D_ElephantsDream_rep1,1786969696.563,1.0082,22500,15,1
S2D_ElephantsDream_rep1,1786969697.572,1.0083,18303,13,1
S2D_ElephantsDream_rep1,1786969698.58,1.0082,15052,11,1
S2D_ElephantsDream_rep1,1786969699.588,1.0082,22500,15,1
S2D_ElephantsDream_rep1,1786969700.596,1.0077,13564,10,1
S2D_ElephantsDream_rep1,1786969701.603,1.0078,0,0,0
S2D_ElephantsDream_rep1,1786969702.611,1.0079,27040,19,1
S2D_ElephantsDream_rep1,1786969703.619,1.0081,19500,13,1
S2D_ElephantsDream_rep1,1786969704.629,1.0092,4115,3,1
S2D_ElephantsDream_rep1,1786969705.64,1.0114,0,0,0
S2D_ElephantsDream_rep1,1786969706.648,1.0078,29011,20,1
S2D_ElephantsDream_rep1,1786969707.656,1.0078,0,0,0
S2D_ElephantsDream_rep1,1786969708.663,1.0078,0,0,0
S2D_ElephantsDream_rep1,1786969709.671,1.0078,15000,10,1
S2D_ElephantsDream_rep1,1786969710.679,1.0078,18000,12,1
S2D_ElephantsDream_rep1,1786969711.687,1.0077,18000,12,1
S2D_ElephantsDream_rep1,1786969712.694,1.0077,18000,12,1
S2D_ElephantsDream_rep1,1786969713.703,1.0086,19055,14,1
S2D_ElephantsDream_rep1,1786969714.711,1.0078,18000,12,1
S2D_ElephantsDream_rep1,1786969715.719,1.008,19489,14,1
S2D_ElephantsDream_rep1,1786969716.727,1.0078,18000,12,1
S2D_ElephantsDream_rep1,1786969717.735,1.0083,18000,12,1
S2D_ElephantsDream_rep1,1786969718.743,1.0078,12479,9,1
S2D_ElephantsDream_rep1,1786969719.75,1.0078,24000,16,1
S2D_ElephantsDream_rep1,1786969720.758,1.0077,22500,15,1
S2D_ElephantsDream_rep1,1786969721.766,1.008,16196,12,1
S2D_ElephantsDream_rep1,1786969722.775,1.0085,22500,15,1
S2D_ElephantsDream_rep1,1786969723.783,1.0083,18000,12,1
S2D_ElephantsDream_rep1,1786969724.791,1.0082,15553,11,1
S2D_ElephantsDream_rep1,1786969725.799,1.0084,18052,13,1
S2D_ElephantsDream_rep1,1786969726.808,1.0082,18000,12,1
S2D_ElephantsDream_rep1,1786969727.816,1.0082,21443,16,1
S2D_ElephantsDream_rep1,1786969728.824,1.0081,15000,10,1
S2D_ElephantsDream_rep1,1786969729.832,1.0082,22500,15,1
S2D_ElephantsDream_rep1,1786969730.84,1.0082,18000,12,1
S2D_ElephantsDream_rep1,1786969731.849,1.0085,18618,13,1
S2D_ElephantsDream_rep1,1786969732.857,1.0085,18052,13,1
S2D_ElephantsDream_rep1,1786969733.865,1.008,21000,14,1
S2D_ElephantsDream_rep1,1786969734.874,1.0085,18664,14,1
S2D_ElephantsDream_rep1,1786969735.882,1.0086,18000,12,1
S2D_ElephantsDream_rep1,1786969736.891,1.0085,18000,12,1
S2D_ElephantsDream_rep1,1786969737.899,1.0085,15000,10,1
S2D_ElephantsDream_rep1,1786969738.92,1.0202,21553,15,1
S2D_ElephantsDream_rep1,1786969739.928,1.0082,22552,16,1
S2D_ElephantsDream_rep1,1786969740.936,1.0082,15000,10,1
S2D_ElephantsDream_rep1,1786969741.944,1.0082,21000,14,1
S2D_ElephantsDream_rep1,1786969742.952,1.0082,17814,13,1
S2D_ElephantsDream_rep1,1786969743.961,1.0082,15000,10,1
S2D_ElephantsDream_rep1,1786969744.969,1.0082,22500,15,1
S2D_ElephantsDream_rep1,1786969745.977,1.0083,21000,14,1
S2D_ElephantsDream_rep1,1786969746.985,1.0082,17183,12,1
S2D_ElephantsDream_rep1,1786969747.994,1.0082,15052,11,1
S2D_ElephantsDream_rep1,1786969749.002,1.0082,22500,15,1
S2D_ElephantsDream_rep1,1786969750.01,1.0082,21000,14,1
S2D_ElephantsDream_rep1,1786969751.018,1.0083,11536,9,1
S2D_ElephantsDream_rep1,1786969752.027,1.0086,22500,15,1
S2D_ElephantsDream_rep1,1786969753.035,1.0082,15000,10,1
S2D_ElephantsDream_rep1,1786969754.043,1.0082,24685,17,1
S2D_ElephantsDream_rep1,1786969755.052,1.0082,15000,10,1
S2D_ElephantsDream_rep1,1786969756.06,1.0082,20821,14,1
S2D_ElephantsDream_rep1,1786969757.068,1.0081,0,0,0
S2D_ElephantsDream_rep1,1786969758.076,1.0076,15000,10,1
S2D_ElephantsDream_rep1,1786969759.083,1.0077,18000,12,1
S2D_ElephantsDream_rep1,1786969760.091,1.008,21000,14,1
S2D_ElephantsDream_rep1,1786969761.1,1.0084,12495,9,1
S2D_ElephantsDream_rep1,1786969762.108,1.0084,15000,10,1
S2D_ElephantsDream_rep1,1786969763.117,1.0086,22500,15,1
S2D_ElephantsDream_rep1,1786969764.125,1.0088,21000,14,1
S2D_ElephantsDream_rep1,1786969765.138,1.0129,8587,6,1
S2D_ElephantsDream_rep1,1786969766.147,1.0084,24000,16,1
S2D_ElephantsDream_rep1,1786969767.154,1.0077,18000,12,1
S2D_ElephantsDream_rep1,1786969768.162,1.0078,16500,11,1
S2D_ElephantsDream_rep1,1786969769.17,1.008,15713,11,1
S2D_ElephantsDream_rep1,1786969770.179,1.0085,15000,10,1
S2D_ElephantsDream_rep1,1786969771.186,1.0078,22500,15,1
S2D_ElephantsDream_rep1,1786969772.194,1.0078,21000,14,1
S2D_ElephantsDream_rep1,1786969773.202,1.0078,5784,4,1
S2D_ElephantsDream_rep1,1786969774.21,1.0078,13500,9,1
S2D_ElephantsDream_rep1,1786969775.218,1.0079,24000,16,1
S2D_ElephantsDream_rep1,1786969776.226,1.0079,13500,9,1
S2D_ElephantsDream_rep1,1786969777.234,1.0079,13602,10,1
S2D_ElephantsDream_rep1,1786969778.242,1.0079,24000,16,1
S2D_ElephantsDream_rep1,1786969779.249,1.0078,15000,10,1
S2D_ElephantsDream_rep1,1786969780.258,1.0082,21692,15,1
S2D_ElephantsDream_rep1,1786969781.265,1.0078,0,0,0
S2D_ElephantsDream_rep1,1786969782.273,1.0078,15000,10,1
S2D_ElephantsDream_rep1,1786969783.281,1.0078,15000,10,1
S2D_ElephantsDream_rep1,1786969784.289,1.0083,22500,15,1
S2D_ElephantsDream_rep1,1786969785.297,1.0078,13631,10,1
S2D_ElephantsDream_rep1,1786969786.306,1.0085,18000,12,1
S2D_ElephantsDream_rep1,1786969787.314,1.0084,18000,12,1
S2D_ElephantsDream_rep1,1786969788.322,1.0078,22500,15,1
S2D_ElephantsDream_rep1,1786969789.33,1.0078,13951,10,1
S2D_ElephantsDream_rep1,1786969790.337,1.0078,15000,10,1
S2D_ElephantsDream_rep1,1786969791.346,1.0084,22500,15,1
S2D_ElephantsDream_rep1,1786969792.354,1.0082,21000,14,1
S2D_ElephantsDream_rep1,1786969793.363,1.0088,18346,13,1
S2D_ElephantsDream_rep1,1786969794.371,1.0082,15000,10,1
S2D_ElephantsDream_rep1,1786969795.379,1.0081,22500,15,1
S2D_ElephantsDream_rep1,1786969796.388,1.0086,18000,12,1
S2D_ElephantsDream_rep1,1786969797.396,1.0084,18194,13,1
S2D_ElephantsDream_rep1,1786969798.405,1.0087,15000,10,1
S2D_ElephantsDream_rep1,1786969799.413,1.0086,22500,15,1
S2D_ElephantsDream_rep1,1786969800.421,1.0082,18000,12,1
S2D_ElephantsDream_rep1,1786969801.43,1.0085,4989,4,1
S2D_ElephantsDream_rep1,1786969802.438,1.0085,18000,12,1
S2D_ElephantsDream_rep1,1786969803.447,1.0086,18000,12,1
S2D_ElephantsDream_rep1,1786969804.456,1.0086,21000,14,1
S2D_ElephantsDream_rep1,1786969805.464,1.0086,14126,10,1
S2D_ElephantsDream_rep1,1786969806.473,1.0086,22500,15,1
S2D_ElephantsDream_rep1,1786969807.481,1.0086,15000,10,1
S2D_ElephantsDream_rep1,1786969808.49,1.0085,21000,14,1
S2D_ElephantsDream_rep1,1786969809.498,1.0082,12399,9,1
S2D_ElephantsDream_rep1,1786969810.507,1.0085,21000,14,1
S2D_ElephantsDream_rep1,1786969811.516,1.0091,19500,13,1
S2D_ElephantsDream_rep1,1786969812.526,1.0104,16500,11,1
S2D_ElephantsDream_rep1,1786969813.535,1.0085,19302,13,1
S2D_ElephantsDream_rep1,1786969814.543,1.0086,22500,15,1
S2D_ElephantsDream_rep1,1786969815.552,1.0085,15000,10,1
S2D_ElephantsDream_rep1,1786969816.561,1.0088,22500,15,1
S2D_ElephantsDream_rep1,1786969817.569,1.0081,16662,12,1
S2D_ElephantsDream_rep1,1786969818.577,1.0084,15000,10,1
S2D_ElephantsDream_rep1,1786969819.585,1.008,22500,15,1
S2D_ElephantsDream_rep1,1786969820.593,1.0082,21000,14,1
S2D_ElephantsDream_rep1,1786969821.602,1.0084,9270,7,1
S2D_ElephantsDream_rep1,1786969822.61,1.0081,21000,14,1
S2D_ElephantsDream_rep1,1786969823.618,1.0077,19500,13,1
S2D_ElephantsDream_rep1,1786969824.625,1.0079,16500,11,1
S2D_ElephantsDream_rep1,1786969825.637,1.0117,14172,10,1
S2D_ElephantsDream_rep1,1786969826.647,1.0102,22500,15,1
S2D_ElephantsDream_rep1,1786969827.655,1.0078,15000,10,1
S2D_ElephantsDream_rep1,1786969828.663,1.0077,22500,15,1
S2D_ElephantsDream_rep1,1786969829.671,1.0082,7184,5,1
S2D_ElephantsDream_rep1,1786969830.679,1.0077,28500,19,1
S2D_ElephantsDream_rep1,1786969831.686,1.0077,16500,11,1
S2D_ElephantsDream_rep1,1786969832.694,1.0077,21000,14,1
S2D_ElephantsDream_rep1,1786969833.702,1.0077,10136,7,1
S2D_ElephantsDream_rep1,1786969834.71,1.0078,22500,15,1
S2D_ElephantsDream_rep1,1786969835.718,1.008,22500,15,1
S2D_ElephantsDream_rep1,1786969836.727,1.0088,18000,12,1
S2D_ElephantsDream_rep1,1786969837.735,1.008,2827,2,1
S2D_ElephantsDream_rep1,1786969838.742,1.0077,30000,20,1
S2D_ElephantsDream_rep1,1786969839.75,1.008,19500,13,1
S2D_ElephantsDream_rep1,1786969840.758,1.0078,15000,10,1
S2D_ElephantsDream_rep1,1786969841.766,1.0081,18408,13,1
S2D_ElephantsDream_rep1,1786969842.775,1.0084,22500,15,1
S2D_ElephantsDream_rep1,1786969843.782,1.0079,19500,13,1
S2D_ElephantsDream_rep1,1786969844.79,1.0078,19500,13,1
S2D_ElephantsDream_rep1,1786969845.798,1.0078,10678,8,1
S2D_ElephantsDream_rep1,1786969846.807,1.0085,27000,18,1
S2D_ElephantsDream_rep1,1786969847.815,1.0082,18000,12,1
S2D_ElephantsDream_rep1,1786969848.823,1.0083,18000,12,1
S2D_ElephantsDream_rep1,1786969849.831,1.0083,16799,12,1
S2D_ElephantsDream_rep1,1786969850.839,1.0078,18000,12,1
S2D_ElephantsDream_rep1,1786969851.847,1.0083,15306,11,1
S2D_ElephantsDream_rep1,1786969852.856,1.0085,0,0,0
S2D_ElephantsDream_rep1,1786969853.864,1.0083,0,0,0
S2D_ElephantsDream_rep1,1786969854.873,1.0088,28500,19,1
S2D_ElephantsDream_rep1,1786969855.881,1.0085,22500,15,1
S2D_ElephantsDream_rep1,1786969856.89,1.0085,18000,12,1
S2D_ElephantsDream_rep1,1786969857.898,1.0083,2113,2,1
S2D_ElephantsDream_rep1,1786969858.906,1.0082,400,1,1
S2D_ElephantsDream_rep1,1786969859.915,1.0082,440,2,1
S2D_ElephantsDream_rep1,1786969860.923,1.0081,0,0,0
