run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5A_TearsOfSteel_rep1,1786985927.571,1.0194,72000,48,1
S5A_TearsOfSteel_rep1,1786985928.591,1.0194,126000,84,1
S5A_TearsOfSteel_rep1,1786985929.609,1.0183,102913,69,1
S5A_TearsOfSteel_rep1,1786985930.628,1.0194,100956,68,1
S5A_TearsOfSteel_rep1,1786985931.649,1.0205,269779,182,2
S5A_TearsOfSteel_rep1,1786985932.667,1.0181,167714,112,2
S5A_TearsOfSteel_rep1,1786985933.686,1.019,62600,43,1
S5A_TearsOfSteel_rep1,1786985934.704,1.0179,96000,64,1
S5A_TearsOfSteel_rep1,1786985935.722,1.0181,150197,101,2
S5A_TearsOfSteel_rep1,1786985936.74,1.0181,97500,65,1
S5A_TearsOfSteel_rep1,1786985937.758,1.018,105000,70,1
S5A_TearsOfSteel_rep1,1786985938.776,1.0178,33410,23,1
S5A_TearsOfSteel_rep1,1786985939.794,1.0179,255000,170,2
S5A_TearsOfSteel_rep1,1786985940.814,1.0198,198083,133,2
S5A_TearsOfSteel_rep1,1786985941.833,1.0193,69000,46,1
S5A_TearsOfSteel_rep1,1786985942.852,1.0192,692,1,1
S5A_TearsOfSteel_rep1,1786985943.872,1.02,96000,64,1
S5A_TearsOfSteel_rep1,1786985944.891,1.0194,82200,55,1
S5A_TearsOfSteel_rep1,1786985945.911,1.0194,60000,40,1
S5A_TearsOfSteel_rep1,1786985946.93,1.0196,6945,5,1
S5A_TearsOfSteel_rep1,1786985947.95,1.0196,75000,50,1
S5A_TearsOfSteel_rep1,1786985948.969,1.0192,106500,71,1
S5A_TearsOfSteel_rep1,1786985949.988,1.0194,51000,34,1
S5A_TearsOfSteel_rep1,1786985951.008,1.0192,92278,62,1
S5A_TearsOfSteel_rep1,1786985952.03,1.0222,100500,67,2
S5A_TearsOfSteel_rep1,1786985953.049,1.0191,106093,71,2
S5A_TearsOfSteel_rep1,1786985954.067,1.0179,75000,50,1
S5A_TearsOfSteel_rep1,1786985955.086,1.0191,67500,45,1
S5A_TearsOfSteel_rep1,1786985956.104,1.018,45000,30,1
S5A_TearsOfSteel_rep1,1786985957.122,1.0183,94320,63,2
S5A_TearsOfSteel_rep1,1786985958.145,1.0227,102818,69,2
S5A_TearsOfSteel_rep1,1786985959.163,1.018,139912,98,3
S5A_TearsOfSteel_rep1,1786985960.181,1.018,256459,174,2
S5A_TearsOfSteel_rep1,1786985961.199,1.0183,0,0,0
S5A_TearsOfSteel_rep1,1786985962.217,1.0182,0,0,0
S5A_TearsOfSteel_rep1,1786985963.235,1.0181,0,0,0
S5A_TearsOfSteel_rep1,1786985964.254,1.0182,181500,121,1
S5A_TearsOfSteel_rep1,1786985965.272,1.018,72000,48,1
S5A_TearsOfSteel_rep1,1786985966.29,1.018,69570,47,1
S5A_TearsOfSteel_rep1,1786985967.308,1.0181,55500,37,1
S5A_TearsOfSteel_rep1,1786985968.326,1.018,82500,55,1
S5A_TearsOfSteel_rep1,1786985969.345,1.019,93000,62,1
S5A_TearsOfSteel_rep1,1786985970.364,1.019,111161,75,1
S5A_TearsOfSteel_rep1,1786985971.384,1.0196,81000,54,1
S5A_TearsOfSteel_rep1,1786985972.403,1.0197,73500,49,1
S5A_TearsOfSteel_rep1,1786985973.423,1.0195,170633,115,2
S5A_TearsOfSteel_rep1,1786985974.442,1.0196,88500,59,1
S5A_TearsOfSteel_rep1,1786985975.462,1.0193,54000,36,1
S5A_TearsOfSteel_rep1,1786985976.481,1.0195,46500,31,1
S5A_TearsOfSteel_rep1,1786985977.501,1.0195,169477,113,2
S5A_TearsOfSteel_rep1,1786985978.522,1.0214,82403,55,2
S5A_TearsOfSteel_rep1,1786985979.542,1.0195,108000,72,1
S5A_TearsOfSteel_rep1,1786985980.561,1.0195,75909,51,1
S5A_TearsOfSteel_rep1,1786985981.58,1.0191,118500,79,2
S5A_TearsOfSteel_rep1,1786985982.598,1.018,96975,65,2
S5A_TearsOfSteel_rep1,1786985983.616,1.0182,131686,88,2
S5A_TearsOfSteel_rep1,1786985984.638,1.0218,95584,64,2
S5A_TearsOfSteel_rep1,1786985985.657,1.019,191528,128,2
S5A_TearsOfSteel_rep1,1786985986.676,1.0192,83939,56,2
S5A_TearsOfSteel_rep1,1786985987.695,1.019,136500,91,2
S5A_TearsOfSteel_rep1,1786985988.715,1.0198,74694,50,2
S5A_TearsOfSteel_rep1,1786985989.734,1.0189,37885,26,1
S5A_TearsOfSteel_rep1,1786985990.753,1.0185,39000,26,1
S5A_TearsOfSteel_rep1,1786985991.772,1.0194,142008,95,2
S5A_TearsOfSteel_rep1,1786985992.795,1.0227,52635,36,1
S5A_TearsOfSteel_rep1,1786985993.814,1.0197,88213,59,1
S5A_TearsOfSteel_rep1,1786985994.834,1.0197,12000,8,1
S5A_TearsOfSteel_rep1,1786985995.854,1.0195,107548,72,1
S5A_TearsOfSteel_rep1,1786985996.873,1.0193,50714,34,1
S5A_TearsOfSteel_rep1,1786985997.892,1.0191,0,0,0
S5A_TearsOfSteel_rep1,1786985998.911,1.0191,0,0,0
S5A_TearsOfSteel_rep1,1786985999.931,1.0196,43500,29,1
S5A_TearsOfSteel_rep1,1786986000.95,1.0193,30726,21,1
S5A_TearsOfSteel_rep1,1786986001.969,1.0191,81000,54,1
S5A_TearsOfSteel_rep1,1786986002.989,1.0197,22429,15,1
S5A_TearsOfSteel_rep1,1786986004.008,1.0192,76500,51,1
S5A_TearsOfSteel_rep1,1786986005.032,1.0235,53650,36,1
S5A_TearsOfSteel_rep1,1786986006.051,1.0192,65570,44,1
S5A_TearsOfSteel_rep1,1786986007.07,1.019,7500,5,1
S5A_TearsOfSteel_rep1,1786986008.089,1.0192,75000,50,1
S5A_TearsOfSteel_rep1,1786986009.107,1.0183,61021,41,1
S5A_TearsOfSteel_rep1,1786986010.126,1.0191,42000,28,1
S5A_TearsOfSteel_rep1,1786986011.15,1.0235,58223,39,1
S5A_TearsOfSteel_rep1,1786986012.168,1.0184,69000,46,1
S5A_TearsOfSteel_rep1,1786986013.187,1.0185,66000,44,1
S5A_TearsOfSteel_rep1,1786986014.206,1.0196,34500,23,1
S5A_TearsOfSteel_rep1,1786986015.225,1.0184,46045,31,1
S5A_TearsOfSteel_rep1,1786986016.243,1.0184,105000,70,1
S5A_TearsOfSteel_rep1,1786986017.262,1.0186,228370,153,2
S5A_TearsOfSteel_rep1,1786986018.28,1.0186,130986,88,2
S5A_TearsOfSteel_rep1,1786986019.3,1.0194,51000,34,1
S5A_TearsOfSteel_rep1,1786986020.32,1.02,111941,75,1
S5A_TearsOfSteel_rep1,1786986021.339,1.0197,70500,47,1
S5A_TearsOfSteel_rep1,1786986022.359,1.0196,28214,19,1
S5A_TearsOfSteel_rep1,1786986023.379,1.0199,61500,41,1
S5A_TearsOfSteel_rep1,1786986024.397,1.0181,91500,61,1
S5A_TearsOfSteel_rep1,1786986025.416,1.0192,48354,33,1
S5A_TearsOfSteel_rep1,1786986026.435,1.0193,80714,54,1
S5A_TearsOfSteel_rep1,1786986027.455,1.0192,61500,41,1
S5A_TearsOfSteel_rep1,1786986028.474,1.0194,43500,29,1
S5A_TearsOfSteel_rep1,1786986029.493,1.0192,57000,38,1
S5A_TearsOfSteel_rep1,1786986030.512,1.0192,30489,21,1
S5A_TearsOfSteel_rep1,1786986031.534,1.0214,99000,66,2
S5A_TearsOfSteel_rep1,1786986032.553,1.019,118753,80,2
S5A_TearsOfSteel_rep1,1786986033.573,1.0204,49213,33,1
S5A_TearsOfSteel_rep1,1786986034.591,1.018,82214,55,1
S5A_TearsOfSteel_rep1,1786986035.61,1.0191,39000,26,1
S5A_TearsOfSteel_rep1,1786986036.63,1.0201,61243,41,1
S5A_TearsOfSteel_rep1,1786986037.651,1.0208,70500,47,1
S5A_TearsOfSteel_rep1,1786986038.669,1.0182,28378,19,1
S5A_TearsOfSteel_rep1,1786986039.688,1.0182,72000,48,1
S5A_TearsOfSteel_rep1,1786986040.706,1.0181,61739,42,1
S5A_TearsOfSteel_rep1,1786986041.724,1.018,76278,51,1
S5A_TearsOfSteel_rep1,1786986042.742,1.018,0,0,0
S5A_TearsOfSteel_rep1,1786986043.76,1.0181,81000,54,1
S5A_TearsOfSteel_rep1,1786986044.778,1.0182,102000,68,1
S5A_TearsOfSteel_rep1,1786986045.798,1.0198,36457,25,1
S5A_TearsOfSteel_rep1,1786986046.816,1.0182,55500,37,1
S5A_TearsOfSteel_rep1,1786986047.834,1.0183,72000,48,1
S5A_TearsOfSteel_rep1,1786986048.854,1.0193,47334,32,1
S5A_TearsOfSteel_rep1,1786986049.873,1.0191,58500,39,1
S5A_TearsOfSteel_rep1,1786986050.892,1.0192,70500,47,1
S5A_TearsOfSteel_rep1,1786986051.911,1.0192,73500,49,1
S5A_TearsOfSteel_rep1,1786986052.931,1.0196,81930,55,1
S5A_TearsOfSteel_rep1,1786986053.95,1.0195,200498,134,2
S5A_TearsOfSteel_rep1,1786986054.97,1.0198,109500,73,1
S5A_TearsOfSteel_rep1,1786986055.988,1.018,160500,107,1
S5A_TearsOfSteel_rep1,1786986057.008,1.0201,107504,72,2
S5A_TearsOfSteel_rep1,1786986058.031,1.0231,131701,88,2
S5A_TearsOfSteel_rep1,1786986059.055,1.0234,85500,57,1
S5A_TearsOfSteel_rep1,1786986060.074,1.0191,43500,29,1
S5A_TearsOfSteel_rep1,1786986061.092,1.018,58392,39,1
S5A_TearsOfSteel_rep1,1786986062.11,1.0179,171000,114,2
S5A_TearsOfSteel_rep1,1786986063.132,1.0222,138058,93,2
S5A_TearsOfSteel_rep1,1786986064.152,1.0203,205172,137,2
S5A_TearsOfSteel_rep1,1786986065.17,1.0181,151032,101,2
S5A_TearsOfSteel_rep1,1786986066.188,1.0181,118794,80,2
S5A_TearsOfSteel_rep1,1786986067.207,1.0186,140746,94,2
S5A_TearsOfSteel_rep1,1786986068.225,1.0185,52500,35,1
S5A_TearsOfSteel_rep1,1786986069.244,1.0181,93916,63,2
S5A_TearsOfSteel_rep1,1786986070.262,1.0182,125649,84,2
S5A_TearsOfSteel_rep1,1786986071.281,1.0193,64500,43,1
S5A_TearsOfSteel_rep1,1786986072.299,1.0182,84000,56,1
S5A_TearsOfSteel_rep1,1786986073.317,1.0181,81000,54,1
S5A_TearsOfSteel_rep1,1786986074.336,1.0192,60000,40,1
S5A_TearsOfSteel_rep1,1786986075.356,1.0191,132088,89,2
S5A_TearsOfSteel_rep1,1786986076.375,1.0193,92674,62,2
S5A_TearsOfSteel_rep1,1786986077.394,1.0192,55500,37,1
S5A_TearsOfSteel_rep1,1786986078.413,1.0192,60000,40,1
S5A_TearsOfSteel_rep1,1786986079.433,1.0202,69000,46,1
S5A_TearsOfSteel_rep1,1786986080.453,1.0193,67500,45,1
S5A_TearsOfSteel_rep1,1786986081.473,1.0203,112500,75,1
S5A_TearsOfSteel_rep1,1786986082.493,1.0196,195734,131,2
S5A_TearsOfSteel_rep1,1786986083.512,1.0197,230253,154,2
S5A_TearsOfSteel_rep1,1786986084.535,1.0226,202213,135,2
S5A_TearsOfSteel_rep1,1786986085.554,1.0197,63357,43,1
S5A_TearsOfSteel_rep1,1786986086.574,1.0196,129000,86,2
S5A_TearsOfSteel_rep1,1786986087.592,1.0182,79214,53,2
S5A_TearsOfSteel_rep1,1786986088.612,1.0193,78260,53,1
S5A_TearsOfSteel_rep1,1786986089.632,1.0206,185192,124,2
S5A_TearsOfSteel_rep1,1786986090.653,1.0209,65716,44,1
S5A_TearsOfSteel_rep1,1786986091.671,1.0182,48000,32,1
S5A_TearsOfSteel_rep1,1786986092.69,1.0184,98093,66,1
S5A_TearsOfSteel_rep1,1786986093.708,1.0181,59739,40,1
S5A_TearsOfSteel_rep1,1786986094.727,1.0191,0,0,0
S5A_TearsOfSteel_rep1,1786986095.745,1.0181,75000,50,1
S5A_TearsOfSteel_rep1,1786986096.763,1.0181,61120,41,1
S5A_TearsOfSteel_rep1,1786986097.781,1.0182,65728,44,1
S5A_TearsOfSteel_rep1,1786986098.799,1.0181,0,0,0
S5A_TearsOfSteel_rep1,1786986099.817,1.0182,81000,54,1
S5A_TearsOfSteel_rep1,1786986100.837,1.0195,57511,39,1
S5A_TearsOfSteel_rep1,1786986101.857,1.0195,84112,57,1
S5A_TearsOfSteel_rep1,1786986102.876,1.0194,0,0,0
S5A_TearsOfSteel_rep1,1786986103.895,1.0192,90000,60,1
S5A_TearsOfSteel_rep1,1786986104.914,1.0193,49581,34,1
S5A_TearsOfSteel_rep1,1786986105.934,1.0196,52329,35,1
S5A_TearsOfSteel_rep1,1786986106.953,1.0194,0,0,0
S5A_TearsOfSteel_rep1,1786986107.974,1.0202,36000,24,1
S5A_TearsOfSteel_rep1,1786986108.993,1.0196,49052,33,1
S5A_TearsOfSteel_rep1,1786986110.013,1.0196,92319,62,1
S5A_TearsOfSteel_rep1,1786986111.035,1.0222,0,0,0
S5A_TearsOfSteel_rep1,1786986112.054,1.0185,79500,53,1
S5A_TearsOfSteel_rep1,1786986113.073,1.0198,70500,47,1
S5A_TearsOfSteel_rep1,1786986114.092,1.0185,108878,73,1
S5A_TearsOfSteel_rep1,1786986115.111,1.0195,61500,41,1
S5A_TearsOfSteel_rep1,1786986116.132,1.0211,86376,58,1
S5A_TearsOfSteel_rep1,1786986117.152,1.0194,52500,35,1
S5A_TearsOfSteel_rep1,1786986118.171,1.019,61343,41,1
S5A_TearsOfSteel_rep1,1786986119.191,1.0199,151500,101,2
S5A_TearsOfSteel_rep1,1786986120.209,1.0183,65674,44,2
S5A_TearsOfSteel_rep1,1786986121.227,1.0185,49500,33,1
S5A_TearsOfSteel_rep1,1786986122.246,1.0183,100500,67,1
S5A_TearsOfSteel_rep1,1786986123.264,1.0183,101592,68,2
S5A_TearsOfSteel_rep1,1786986124.282,1.0183,157744,106,2
S5A_TearsOfSteel_rep1,1786986125.301,1.0187,114000,76,1
S5A_TearsOfSteel_rep1,1786986126.323,1.0224,122613,82,2
S5A_TearsOfSteel_rep1,1786986127.342,1.0185,120771,81,2
S5A_TearsOfSteel_rep1,1786986128.361,1.0195,72000,48,1
S5A_TearsOfSteel_rep1,1786986129.381,1.0196,55500,37,1
S5A_TearsOfSteel_rep1,1786986130.401,1.0196,108138,73,1
S5A_TearsOfSteel_rep1,1786986131.42,1.0194,112500,75,2
S5A_TearsOfSteel_rep1,1786986132.439,1.0195,156000,104,2
S5A_TearsOfSteel_rep1,1786986133.459,1.0192,149584,100,2
S5A_TearsOfSteel_rep1,1786986134.478,1.0191,173297,116,2
S5A_TearsOfSteel_rep1,1786986135.497,1.0192,176836,118,2
S5A_TearsOfSteel_rep1,1786986136.517,1.0202,152199,102,1
S5A_TearsOfSteel_rep1,1786986137.538,1.0207,232500,155,2
S5A_TearsOfSteel_rep1,1786986138.557,1.019,79507,54,2
S5A_TearsOfSteel_rep1,1786986139.576,1.0191,103500,69,2
S5A_TearsOfSteel_rep1,1786986140.594,1.0181,180000,120,2
S5A_TearsOfSteel_rep1,1786986141.612,1.018,65406,44,2
S5A_TearsOfSteel_rep1,1786986142.632,1.0198,54000,36,1
S5A_TearsOfSteel_rep1,1786986143.652,1.0199,97214,65,2
S5A_TearsOfSteel_rep1,1786986144.67,1.0181,84000,56,1
S5A_TearsOfSteel_rep1,1786986145.689,1.0193,145500,97,1
S5A_TearsOfSteel_rep1,1786986146.707,1.0182,181231,121,1
S5A_TearsOfSteel_rep1,1786986147.726,1.0182,99000,66,1
S5A_TearsOfSteel_rep1,1786986148.744,1.0185,63000,42,1
S5A_TearsOfSteel_rep1,1786986149.764,1.0194,76500,51,1
S5A_TearsOfSteel_rep1,1786986150.782,1.0187,96448,65,1
S5A_TearsOfSteel_rep1,1786986151.802,1.0194,76500,51,1
S5A_TearsOfSteel_rep1,1786986152.821,1.0194,112588,76,2
S5A_TearsOfSteel_rep1,1786986153.84,1.0192,226588,152,2
S5A_TearsOfSteel_rep1,1786986154.859,1.0192,93851,63,1
S5A_TearsOfSteel_rep1,1786986155.879,1.0193,57306,39,1
S5A_TearsOfSteel_rep1,1786986156.898,1.0193,170379,114,2
S5A_TearsOfSteel_rep1,1786986157.918,1.0197,45000,30,2
S5A_TearsOfSteel_rep1,1786986158.937,1.0198,123348,83,2
S5A_TearsOfSteel_rep1,1786986159.957,1.0195,164345,110,2
S5A_TearsOfSteel_rep1,1786986160.976,1.0187,130793,88,2
S5A_TearsOfSteel_rep1,1786986161.996,1.02,39042,27,1
S5A_TearsOfSteel_rep1,1786986163.016,1.0199,800,2,1
S5A_TearsOfSteel_rep1,1786986164.038,1.0222,800,2,1
S5A_TearsOfSteel_rep1,1786986165.057,1.0197,400,1,1
S5A_TearsOfSteel_rep1,1786986166.084,1.0266,0,0,0
S5A_TearsOfSteel_rep1,1786986167.102,1.0182,0,0,0
S5A_TearsOfSteel_rep1,1786986168.12,1.0182,0,0,0
S5A_TearsOfSteel_rep1,1786986169.143,1.0225,0,0,0
S5A_TearsOfSteel_rep1,1786986170.161,1.0181,0,0,0
S5A_TearsOfSteel_rep1,1786986171.18,1.0193,0,0,0
S5A_TearsOfSteel_rep1,1786986172.2,1.0193,0,0,0
S5A_TearsOfSteel_rep1,1786986173.219,1.0193,0,0,0
S5A_TearsOfSteel_rep1,1786986174.237,1.018,0,0,0
S5A_TearsOfSteel_rep1,1786986175.255,1.0181,0,0,0
S5A_TearsOfSteel_rep1,1786986176.273,1.0183,80,2,2
S5A_TearsOfSteel_rep1,1786986177.293,1.0197,0,0,0
